KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
283,20,0.015625,268747,0.0
284,20,0.03125,318310,0.0
285,20,0.015625,284737,0.0
286,20,0.03125,327474,0.0
287,20,0.015625,306676,0.0
288,20,0.03125,277666,0.0
289,20,0.03125,315821,0.0
290,20,0.015625,318552,0.0
291,20,0.03125,324358,0.0
292,20,0.03125,283750,0.0
293,20,0.015625,268566,0.0
294,20,0.03125,310053,0.0
295,20,0.03125,331716,0.0
296,20,0.03125,346621,0.0
297,20,0.03125,316332,0.0
298,20,0.015625,324695,0.0
299,20,0.03125,324923,0.0
300,20,0.03125,324442,0.0
301,20,0.015625,264184,0.0
302,20,0.03125,266644,0.0
303,20,0.015625,276928,0.0
304,20,0.015625,291078,0.0
305,20,0.03125,297719,0.0
306,20,0.015625,286884,0.0
307,20,0.03125,280978,0.0
308,20,0.015625,265698,0.0
309,20,0.03125,319466,0.0
310,20,0.015625,267604,0.0
311,20,0.015625,263639,0.0
312,20,0.03125,295710,0.0
313,20,0.015625,297450,0.0
314,20,0.03125,332424,0.0
315,20,0.015625,282605,0.0
316,20,0.03125,330214,0.0
317,20,0.015625,323389,0.0
318,20,0.015625,333455,0.0
319,20,0.015625,268230,0.0
320,20,0.03125,281484,0.0
321,20,0.03125,341741,0.0
322,20,0.015625,298867,0.0
323,20,0.03125,357293,0.0
324,20,0.03125,332575,0.0
325,20,0.015625,277794,0.0
326,20,0.03125,341856,0.0
327,20,0.015625,307731,0.0
328,20,0.03125,262482,0.0
329,20,0.015625,300367,0.0
330,20,0.03125,310949,0.0
331,20,0.03125,324226,0.0
332,20,0.015625,285001,0.0
333,20,0.015625,318005,0.0
334,20,0.03125,334645,0.0
335,20,0.03125,266468,0.0
336,20,0.015625,321883,0.0
337,20,0.03125,270058,0.0
338,20,0.03125,271306,0.0
339,20,0.015625,264470,0.0
340,20,0.03125,326617,0.0
341,20,0.015625,288084,0.0
342,20,0.015625,296178,0.0
343,20,0.03125,293688,0.0
344,20,0.03125,320965,0.0
345,20,0.046875,300168,0.0
346,20,0.03125,321738,0.0
347,20,0.03125,336862,0.0
348,20,0.03125,308907,0.0
349,20,0.015625,295544,0.0
350,20,0.015625,266393,0.0
351,20,0.03125,266693,0.0
352,20,0.015625,322002,0.0
353,20,0.03125,330699,0.0
354,20,0.03125,326472,0.0
355,20,0.015625,287474,0.0
356,20,0.03125,292816,0.0
357,20,0.015625,294134,0.0
358,20,0.03125,299211,0.0
359,20,0.03125,319964,0.0
360,20,0.015625,308315,0.0
361,20,0.03125,301042,0.0
362,20,0.015625,304755,0.0
363,20,0.03125,285302,0.0
364,20,0.015625,270774,0.0
365,20,0.03125,330619,0.0
366,20,0.03125,318088,0.0
367,20,0.03125,288176,0.0
368,20,0.03125,323560,0.0
369,20,0.03125,347071,0.0
370,20,0.03125,322193,0.0
371,20,0.015625,329153,0.0
372,20,0.03125,277216,0.0
373,20,0.015625,264001,0.0
374,20,0.03125,282074,0.0
375,20,0.03125,329660,0.0
376,20,0.015625,289003,0.0
377,20,0.015625,302401,0.0
378,20,0.03125,333875,0.0
379,20,0.03125,341217,0.0
380,20,0.03125,330161,0.0
381,20,0.015625,328704,0.0
382,20,0.03125,310727,0.0
383,20,0.015625,315256,0.0
384,20,0.03125,321099,0.0
385,20,0.015625,295985,0.0
386,20,0.03125,273033,0.0
387,20,0.015625,332796,0.0
388,20,0.015625,280266,0.0
389,20,0.015625,301663,0.0
390,20,0.03125,274804,0.0
391,20,0.015625,306268,0.0
392,20,0.03125,277133,0.0
393,20,0.015625,344754,0.0
394,20,0.03125,333729,0.0
395,20,0.03125,317511,0.0
396,20,0.015625,285721,0.0
397,20,0.03125,291255,0.0
398,20,0.015625,320287,0.0
399,20,0.03125,326110,0.0
400,20,0.015625,319043,0.0
