KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
269,20,0.03125,318185,0.0
270,20,0.015625,287262,0.0
271,20,0.03125,295216,0.0
272,20,0.015625,316133,0.0
273,20,0.03125,303541,0.0
274,20,0.03125,319699,0.0
275,20,0.03125,313419,0.0
276,20,0.015625,277933,0.0
277,20,0.03125,297694,0.0
278,20,0.03125,293884,0.0
279,20,0.03125,315208,0.0
280,20,0.03125,319833,0.0
281,20,0.03125,306071,0.0
282,20,0.015625,317118,0.0
283,20,0.03125,308377,0.0
284,20,0.03125,306974,0.0
285,20,0.015625,301221,0.0
286,20,0.015625,312011,0.0
287,20,0.015625,328117,0.0
288,20,0.03125,286588,0.0
289,20,0.015625,314356,0.0
290,20,0.03125,287239,0.0
291,20,0.015625,319207,0.0
292,20,0.03125,293537,0.0
293,20,0.015625,297362,0.0
294,20,0.03125,306860,0.0
295,20,0.015625,306741,0.0
296,20,0.03125,315986,0.0
297,20,0.03125,317083,0.0
298,20,0.015625,318494,0.0
299,20,0.03125,313766,0.0
300,20,0.03125,315151,0.0
301,20,0.015625,305774,0.0
302,20,0.03125,310311,0.0
303,20,0.015625,301581,0.0
304,20,0.03125,309901,0.0
305,20,0.015625,284196,0.0
306,20,0.03125,297586,0.0
307,20,0.015625,286102,0.0
308,20,0.03125,315405,0.0
309,20,0.015625,298572,0.0
310,20,0.015625,293790,0.0
311,20,0.03125,314777,0.0
312,20,0.015625,303906,0.0
313,20,0.015625,302545,0.0
314,20,0.03125,301265,0.0
315,20,0.03125,313119,0.0
316,20,0.03125,317689,0.0
317,20,0.03125,275627,0.0
318,20,0.015625,304563,0.0
319,20,0.03125,318786,0.0
320,20,0.03125,305459,0.0
321,20,0.046875,319024,0.0
322,20,0.015625,306502,0.0
323,20,0.03125,301653,0.0
324,20,0.03125,317364,0.0
325,20,0.015625,310410,0.0
326,20,0.03125,317953,0.0
327,20,0.03125,312406,0.0
328,20,0.015625,318899,0.0
329,20,0.03125,313253,0.0
330,20,0.03125,311230,0.0
331,20,0.015625,315887,0.0
332,20,0.03125,315782,0.0
333,20,0.03125,291227,0.0
334,20,0.015625,313035,0.0
335,20,0.03125,311977,0.0
336,20,0.015625,306487,0.0
337,20,0.03125,309049,0.0
338,20,0.015625,310813,0.0
339,20,0.03125,310496,0.0
340,20,0.015625,311945,0.0
341,20,0.03125,317664,0.0
342,20,0.015625,315091,0.0
343,20,0.03125,313660,0.0
344,20,0.015625,302113,0.0
345,20,0.03125,307880,0.0
346,20,0.015625,316812,0.0
347,20,0.015625,308621,0.0
348,20,0.015625,316121,0.0
349,20,0.015625,308618,0.0
350,20,0.015625,305068,0.0
351,20,0.015625,308923,0.0
352,20,0.015625,287820,0.0
353,20,0.03125,311956,0.0
354,20,0.015625,317356,0.0
355,20,0.03125,310129,0.0
356,20,0.03125,296285,0.0
357,20,0.03125,315630,0.0
358,20,0.046875,316241,0.0
359,20,0.03125,300858,0.0
360,20,0.03125,314605,0.0
361,20,0.03125,308449,0.0
362,20,0.015625,295148,0.0
363,20,0.03125,316165,0.0
364,20,0.015625,311609,0.0
365,20,0.015625,290710,0.0
366,20,0.015625,304124,0.0
367,20,0.03125,304472,0.0
368,20,0.015625,310049,0.0
369,20,0.015625,316391,0.0
370,20,0.03125,314215,0.0
371,20,0.015625,307948,0.0
372,20,0.03125,310210,0.0
373,20,0.015625,300267,0.0
374,20,0.03125,312307,0.0
375,20,0.015625,311301,0.0
376,20,0.03125,307541,0.0
377,20,0.015625,299981,0.0
378,20,0.03125,315093,0.0
379,20,0.015625,286890,0.0
380,20,0.03125,305096,0.0
381,20,0.015625,314498,0.0
382,20,0.03125,300340,0.0
383,20,0.015625,309628,0.0
384,20,0.03125,301044,0.0
385,20,0.015625,315596,0.0
386,20,0.03125,308944,0.0
387,20,0.03125,311353,0.0
388,20,0.015625,309954,0.0
389,20,0.03125,305607,0.0
390,20,0.015625,320391,0.0
391,20,0.046875,314638,0.0
392,20,0.03125,317120,0.0
393,20,0.015625,309619,0.0
394,20,0.03125,299887,0.0
395,20,0.015625,314728,0.0
396,20,0.03125,310370,0.0
397,20,0.03125,302028,0.0
398,20,0.015625,313141,0.0
399,20,0.03125,313170,0.0
400,20,0.03125,290366,0.0
