KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
96,20,0.03125,264178,0.0
97,20,0.015625,298945,0.0
98,20,0.03125,288811,0.0
99,20,0.015625,290698,0.0
100,20,0.03125,354399,0.0
101,20,0.015625,302078,0.0
102,20,0.015625,281338,0.0
103,20,0.015625,290951,0.0
104,20,0.03125,265359,0.0
105,20,0.015625,267009,0.0
106,20,0.015625,284915,0.0
107,20,0.03125,265631,0.0
108,20,0.03125,282153,0.0
109,20,0.03125,287225,0.0
110,20,0.046875,316860,0.0
111,20,0.03125,292590,0.0
112,20,0.015625,265364,0.0
113,20,0.015625,271018,0.0
114,20,0.015625,270341,0.0
115,20,0.03125,307204,0.0
116,20,0.03125,323905,0.0
117,20,0.03125,291162,0.0
118,20,0.03125,271320,0.0
119,20,0.015625,325403,0.0
120,20,0.03125,267479,0.0
121,20,0.0,272756,0.0
122,20,0.015625,273141,0.0
123,20,0.03125,292285,0.0
124,20,0.015625,268103,0.0
125,20,0.03125,317778,0.0
126,20,0.015625,316826,0.0
127,20,0.03125,313808,0.0
128,20,0.015625,303206,0.0
129,20,0.015625,320916,0.0
130,20,0.03125,262931,0.0
131,20,0.015625,281502,0.0
132,20,0.03125,314548,0.0
133,20,0.015625,292595,0.0
134,20,0.015625,290379,0.0
135,20,0.03125,324654,0.0
136,20,0.015625,303624,0.0
137,20,0.03125,292107,0.0
138,20,0.015625,272723,0.0
139,20,0.03125,351838,0.0
140,20,0.015625,266507,0.0
141,20,0.03125,298108,0.0
142,20,0.015625,275459,0.0
143,20,0.015625,297172,0.0
144,20,0.03125,277113,0.0
145,20,0.03125,342901,0.0
146,20,0.015625,303458,0.0
147,20,0.03125,291034,0.0
148,20,0.03125,317386,0.0
149,20,0.03125,342203,0.0
150,20,0.03125,341052,0.0
151,20,0.03125,295826,0.0
152,20,0.015625,268194,0.0
153,20,0.046875,295313,0.0
154,20,0.015625,291843,0.0
155,20,0.03125,287567,0.0
156,20,0.03125,295076,0.0
157,20,0.015625,299029,0.0
158,20,0.03125,270162,0.0
159,20,0.015625,266126,0.0
160,20,0.015625,264894,0.0
161,20,0.03125,290817,0.0
162,20,0.015625,284498,0.0
163,20,0.03125,305976,0.0
164,20,0.015625,271981,0.0
165,20,0.015625,274927,0.0
