KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
300,20,0.03125,279869,0.0
301,20,0.03125,329968,0.0
302,20,0.015625,300838,0.0
303,20,0.03125,309446,0.0
304,20,0.03125,328105,0.0
305,20,0.015625,322254,0.0
306,20,0.03125,327740,0.0
307,20,0.015625,290537,0.0
308,20,0.03125,288956,0.0
309,20,0.03125,265100,0.0
310,20,0.046875,322060,0.0
311,20,0.046875,337414,0.0
312,20,0.015625,268455,0.0
313,20,0.03125,285594,0.0
314,20,0.03125,275517,0.0
315,20,0.03125,264187,0.0
316,20,0.03125,274657,0.0
317,20,0.015625,378261,0.0
318,20,0.03125,281942,0.0
319,20,0.015625,289156,0.0
320,20,0.03125,295964,0.0
321,20,0.015625,287438,0.0
322,20,0.015625,268835,0.0
323,20,0.03125,326649,0.0
324,20,0.03125,313244,0.0
325,20,0.015625,275935,0.0
326,20,0.03125,324222,0.0
327,20,0.015625,295894,0.0
328,20,0.03125,264854,0.0
329,20,0.015625,286467,0.0
330,20,0.03125,300084,0.0
331,20,0.03125,318374,0.0
332,20,0.015625,303829,0.0
333,20,0.03125,271931,0.0
334,20,0.015625,324785,0.0
335,20,0.03125,315767,0.0
336,20,0.015625,326021,0.0
337,20,0.03125,331094,0.0
338,20,0.03125,330154,0.0
339,20,0.015625,332010,0.0
340,20,0.03125,300580,0.0
341,20,0.0,268416,0.0
342,20,0.03125,284650,0.0
343,20,0.015625,294340,0.0
344,20,0.015625,270437,0.0
345,20,0.03125,321660,0.0
346,20,0.03125,324871,0.0
347,20,0.03125,267778,0.0
348,20,0.03125,303814,0.0
349,20,0.03125,289763,0.0
350,20,0.046875,321795,0.0
351,20,0.015625,278693,0.0
352,20,0.03125,298901,0.0
353,20,0.03125,287872,0.0
354,20,0.03125,307192,0.0
355,20,0.03125,322523,0.0
356,20,0.03125,320486,0.0
357,20,0.015625,290597,0.0
358,20,0.03125,276527,0.0
359,20,0.015625,268701,0.0
360,20,0.03125,305436,0.0
361,20,0.015625,327591,0.0
362,20,0.03125,299989,0.0
363,20,0.015625,309904,0.0
364,20,0.03125,296650,0.0
365,20,0.03125,303267,0.0
366,20,0.015625,306428,0.0
367,20,0.03125,288072,0.0
368,20,0.015625,283818,0.0
369,20,0.03125,301552,0.0
370,20,0.0,305133,0.0
371,20,0.015625,320169,0.0
372,20,0.03125,276750,0.0
373,20,0.015625,333348,0.0
374,20,0.03125,271122,0.0
375,20,0.015625,282791,0.0
376,20,0.015625,319993,0.0
377,20,0.015625,270783,0.0
378,20,0.03125,292461,0.0
379,20,0.015625,299665,0.0
380,20,0.03125,318801,0.0
381,20,0.015625,264407,0.0
382,20,0.03125,328632,0.0
383,20,0.03125,338838,0.0
384,20,0.0,305370,0.0
385,20,0.046875,288233,0.0
386,20,0.046875,320591,0.0
387,20,0.0,264410,0.0
388,20,0.046875,268251,0.0
389,20,0.015625,333250,0.0
390,20,0.015625,334509,0.0
391,20,0.03125,321189,0.0
392,20,0.03125,328640,0.0
393,20,0.03125,310783,0.0
394,20,0.015625,267611,0.0
395,20,0.015625,276021,0.0
396,20,0.03125,282625,0.0
397,20,0.015625,312883,0.0
398,20,0.03125,327397,0.0
399,20,0.015625,276360,0.0
400,20,0.015625,300731,0.0
