KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
76,20,0.015625,307303,0.0
77,20,0.03125,270158,0.0
78,20,0.015625,296064,0.0
79,20,0.03125,321944,0.0
80,20,0.03125,315184,0.0
81,20,0.03125,294596,0.0
82,20,0.015625,317930,0.0
83,20,0.015625,316484,0.0
84,20,0.03125,320621,0.0
85,20,0.015625,294130,0.0
86,20,0.046875,315717,0.0
87,20,0.015625,313130,0.0
88,20,0.03125,323787,0.0
89,20,0.03125,306381,0.0
90,20,0.03125,306960,0.0
91,20,0.03125,308591,0.0
92,20,0.015625,288791,0.0
93,20,0.03125,311682,0.0
94,20,0.03125,303885,0.0
95,20,0.03125,289616,0.0
96,20,0.03125,290480,0.0
97,20,0.03125,325969,0.0
98,20,0.03125,287126,0.0
99,20,0.015625,322382,0.0
100,20,0.03125,278001,0.0
101,20,0.03125,315374,0.0
102,20,0.015625,311397,0.0
103,20,0.03125,298362,0.0
104,20,0.03125,290793,0.0
105,20,0.015625,318872,0.0
106,20,0.015625,290795,0.0
107,20,0.03125,309395,0.0
108,20,0.03125,317260,0.0
109,20,0.015625,298302,0.0
110,20,0.03125,301299,0.0
111,20,0.015625,316021,0.0
112,20,0.015625,323356,0.0
113,20,0.03125,317184,0.0
114,20,0.015625,288825,0.0
115,20,0.03125,316627,0.0
116,20,0.03125,279563,0.0
117,20,0.015625,271188,0.0
118,20,0.03125,289203,0.0
119,20,0.015625,298138,0.0
120,20,0.03125,307274,0.0
121,20,0.015625,296154,0.0
122,20,0.015625,292417,0.0
123,20,0.046875,310701,0.0
124,20,0.03125,316154,0.0
125,20,0.03125,293552,0.0
126,20,0.03125,283472,0.0
127,20,0.015625,322667,0.0
128,20,0.03125,318776,0.0
129,20,0.03125,315940,0.0
130,20,0.03125,326763,0.0
131,20,0.015625,309143,0.0
132,20,0.03125,322477,0.0
133,20,0.03125,285424,0.0
134,20,0.03125,320796,0.0
135,20,0.03125,320015,0.0
136,20,0.015625,313223,0.0
137,20,0.03125,306509,0.0
138,20,0.015625,309826,0.0
139,20,0.03125,272293,0.0
140,20,0.015625,303302,0.0
141,20,0.015625,303482,0.0
142,20,0.03125,291251,0.0
143,20,0.015625,284348,0.0
144,20,0.03125,302123,0.0
145,20,0.015625,310813,0.0
146,20,0.03125,316653,0.0
147,20,0.015625,317574,0.0
148,20,0.03125,304449,0.0
149,20,0.03125,308969,0.0
150,20,0.015625,270641,0.0
151,20,0.015625,293760,0.0
152,20,0.015625,297042,0.0
153,20,0.03125,316703,0.0
154,20,0.015625,317174,0.0
155,20,0.03125,316555,0.0
156,20,0.015625,291296,0.0
157,20,0.03125,322216,0.0
158,20,0.03125,301791,0.0
159,20,0.015625,306667,0.0
160,20,0.03125,303575,0.0
161,20,0.03125,296681,0.0
162,20,0.046875,304609,0.0
163,20,0.046875,319752,0.0
164,20,0.015625,301878,0.0
165,20,0.015625,307615,0.0
166,20,0.046875,316817,0.0
167,20,0.03125,323567,0.0
168,20,0.03125,309000,0.0
169,20,0.015625,332093,0.0
170,20,0.03125,301367,0.0
171,20,0.03125,318181,0.0
172,20,0.015625,299972,0.0
173,20,0.03125,285388,0.0
174,20,0.015625,319615,0.0
175,20,0.03125,280797,0.0
176,20,0.03125,304102,0.0
177,20,0.015625,291027,0.0
178,20,0.03125,312388,0.0
179,20,0.015625,286281,0.0
180,20,0.03125,318150,0.0
181,20,0.015625,312665,0.0
182,20,0.015625,322205,0.0
183,20,0.03125,321968,0.0
184,20,0.03125,301323,0.0
185,20,0.015625,277391,0.0
186,20,0.03125,312265,0.0
187,20,0.015625,290762,0.0
188,20,0.015625,303794,0.0
189,20,0.015625,303849,0.0
190,20,0.03125,293873,0.0
191,20,0.015625,319438,0.0
192,20,0.03125,286912,0.0
193,20,0.015625,322386,0.0
194,20,0.015625,302485,0.0
195,20,0.03125,294103,0.0
196,20,0.015625,301965,0.0
197,20,0.03125,298499,0.0
198,20,0.046875,321086,0.0
199,20,0.046875,298288,0.0
200,20,0.015625,320011,0.0
201,20,0.03125,324056,0.0
202,20,0.03125,315048,0.0
203,20,0.015625,312129,0.0
204,20,0.03125,318224,0.0
205,20,0.015625,315474,0.0
206,20,0.03125,312089,0.0
207,20,0.015625,295101,0.0
208,20,0.015625,320552,0.0
209,20,0.03125,306011,0.0
210,20,0.03125,315808,0.0
211,20,0.015625,312126,0.0
212,20,0.03125,311139,0.0
213,20,0.03125,325130,0.0
214,20,0.015625,304495,0.0
215,20,0.015625,287403,0.0
216,20,0.015625,302157,0.0
217,20,0.03125,296572,0.0
218,20,0.015625,289130,0.0
219,20,0.03125,306909,0.0
220,20,0.015625,297926,0.0
221,20,0.03125,325327,0.0
222,20,0.015625,325491,0.0
223,20,0.03125,314270,0.0
224,20,0.015625,283769,0.0
225,20,0.03125,288849,0.0
226,20,0.015625,288176,0.0
227,20,0.03125,316868,0.0
228,20,0.015625,294756,0.0
229,20,0.03125,323201,0.0
230,20,0.015625,281855,0.0
231,20,0.03125,312129,0.0
232,20,0.03125,320644,0.0
233,20,0.015625,323597,0.0
234,20,0.03125,314325,0.0
235,20,0.015625,273405,0.0
236,20,0.046875,309446,0.0
237,20,0.015625,292329,0.0
238,20,0.046875,321999,0.0
239,20,0.03125,303221,0.0
240,20,0.015625,325215,0.0
241,20,0.03125,315515,0.0
242,20,0.03125,322157,0.0
243,20,0.03125,311068,0.0
244,20,0.046875,300224,0.0
245,20,0.03125,320406,0.0
246,20,0.015625,301309,0.0
247,20,0.03125,282645,0.0
248,20,0.03125,318475,0.0
249,20,0.0,309909,0.0
250,20,0.03125,310189,0.0
251,20,0.015625,311601,0.0
252,20,0.03125,316579,0.0
253,20,0.03125,321172,0.0
254,20,0.03125,323797,0.0
255,20,0.03125,313357,0.0
256,20,0.015625,308663,0.0
257,20,0.015625,308554,0.0
258,20,0.03125,275666,0.0
259,20,0.015625,311957,0.0
260,20,0.03125,320436,0.0
261,20,0.03125,284376,0.0
262,20,0.03125,321155,0.0
263,20,0.015625,302695,0.0
264,20,0.03125,311144,0.0
265,20,0.03125,297971,0.0
266,20,0.015625,319525,0.0
267,20,0.015625,286202,0.0
268,20,0.03125,315015,0.0
269,20,0.015625,280902,0.0
270,20,0.03125,305192,0.0
271,20,0.03125,318831,0.0
272,20,0.046875,323083,0.0
273,20,0.03125,321528,0.0
274,20,0.046875,283374,0.0
275,20,0.015625,318004,0.0
276,20,0.03125,300080,0.0
277,20,0.03125,286550,0.0
278,20,0.03125,285644,0.0
279,20,0.03125,312114,0.0
280,20,0.0,271767,0.0
281,20,0.03125,313189,0.0
282,20,0.03125,313597,0.0
283,20,0.015625,299900,0.0
284,20,0.03125,305857,0.0
285,20,0.015625,306849,0.0
286,20,0.015625,269019,0.0
287,20,0.015625,322020,0.0
288,20,0.03125,327694,0.0
289,20,0.015625,310116,0.0
290,20,0.03125,312634,0.0
291,20,0.03125,318674,0.0
292,20,0.03125,316065,0.0
293,20,0.03125,298839,0.0
294,20,0.046875,300017,0.0
295,20,0.015625,301447,0.0
296,20,0.03125,308298,0.0
297,20,0.03125,311663,0.0
298,20,0.015625,314523,0.0
299,20,0.03125,304009,0.0
300,20,0.015625,303600,0.0
301,20,0.03125,319662,0.0
302,20,0.015625,317114,0.0
303,20,0.046875,310157,0.0
304,20,0.03125,312006,0.0
305,20,0.0,296078,0.0
306,20,0.03125,308399,0.0
307,20,0.03125,299292,0.0
308,20,0.046875,311235,0.0
309,20,0.03125,313310,0.0
310,20,0.03125,311138,0.0
311,20,0.03125,307550,0.0
312,20,0.03125,325469,0.0
313,20,0.03125,294812,0.0
314,20,0.03125,322356,0.0
315,20,0.03125,309423,0.0
316,20,0.015625,268694,0.0
317,20,0.03125,308358,0.0
318,20,0.015625,307286,0.0
319,20,0.015625,318380,0.0
320,20,0.03125,312210,0.0
321,20,0.03125,322483,0.0
322,20,0.015625,314357,0.0
323,20,0.03125,320750,0.0
324,20,0.03125,318950,0.0
325,20,0.015625,308299,0.0
326,20,0.03125,322460,0.0
327,20,0.03125,311335,0.0
328,20,0.015625,302561,0.0
329,20,0.03125,292745,0.0
330,20,0.015625,310488,0.0
331,20,0.03125,312593,0.0
332,20,0.03125,322807,0.0
333,20,0.015625,292121,0.0
334,20,0.03125,309801,0.0
335,20,0.03125,292936,0.0
336,20,0.03125,313836,0.0
337,20,0.015625,297736,0.0
338,20,0.03125,292522,0.0
339,20,0.015625,302754,0.0
340,20,0.015625,293666,0.0
341,20,0.015625,270234,0.0
342,20,0.015625,280600,0.0
343,20,0.03125,273621,0.0
344,20,0.03125,280557,0.0
345,20,0.046875,321011,0.0
346,20,0.015625,313225,0.0
347,20,0.015625,301123,0.0
348,20,0.03125,296845,0.0
349,20,0.03125,303409,0.0
350,20,0.03125,319413,0.0
351,20,0.046875,310394,0.0
352,20,0.03125,314057,0.0
353,20,0.03125,301772,0.0
354,20,0.015625,310031,0.0
355,20,0.03125,315104,0.0
356,20,0.015625,318862,0.0
357,20,0.03125,316890,0.0
358,20,0.03125,309437,0.0
359,20,0.015625,277920,0.0
360,20,0.03125,295671,0.0
361,20,0.015625,318270,0.0
362,20,0.03125,303924,0.0
363,20,0.015625,282017,0.0
364,20,0.03125,318155,0.0
365,20,0.015625,311008,0.0
366,20,0.03125,311244,0.0
367,20,0.03125,304462,0.0
368,20,0.015625,313170,0.0
369,20,0.03125,307734,0.0
370,20,0.015625,293083,0.0
371,20,0.03125,307543,0.0
372,20,0.015625,310958,0.0
373,20,0.03125,293581,0.0
374,20,0.015625,286701,0.0
375,20,0.03125,320110,0.0
376,20,0.015625,313045,0.0
377,20,0.03125,288055,0.0
378,20,0.015625,278150,0.0
379,20,0.03125,311703,0.0
380,20,0.015625,301825,0.0
381,20,0.03125,296583,0.0
382,20,0.046875,305535,0.0
383,20,0.0,301002,0.0
384,20,0.015625,320639,0.0
385,20,0.03125,313213,0.0
386,20,0.03125,305964,0.0
387,20,0.03125,315116,0.0
388,20,0.03125,279472,0.0
389,20,0.015625,309769,0.0
390,20,0.015625,321487,0.0
391,20,0.046875,315048,0.0
392,20,0.03125,316654,0.0
393,20,0.03125,319992,0.0
394,20,0.03125,317670,0.0
395,20,0.03125,302257,0.0
396,20,0.03125,311637,0.0
397,20,0.03125,322790,0.0
398,20,0.03125,330901,0.0
399,20,0.015625,315698,0.0
400,20,0.015625,267264,0.0
