KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.0
2,20,0.0,0,0.0
3,20,0.0,0,0.0
4,20,0.0,0,0.0
5,20,0.0,0,0.0
6,20,0.0,0,0.0
7,20,0.0,0,0.0
8,20,0.0,0,0.0
9,20,0.0,0,0.0
10,20,0.0,0,0.0
11,20,0.0,0,0.0
12,20,0.0,0,0.0
13,20,0.0,0,0.0
14,20,0.0,0,0.0016240357287860333
15,20,0.0,0,0.0
16,20,0.0,0,0.0
17,20,0.0,0,0.0017863522686673813
18,20,0.0,0,0.0
19,20,0.0,0,0.005673758865248227
20,20,0.0,0,0.0
21,20,0.0,0,0.02620645573665708
22,20,0.0,0,0.0
23,20,0.0,0,0.0
24,20,0.0,0,0.0
25,20,0.0,0,0.0074990626171728535
26,20,0.0,0,0.0
27,20,0.0,0,0.008223201174743025
28,20,0.0,0,0.0
29,20,0.0,0,0.0
30,20,0.0,0,0.0
31,20,0.0,0,0.0
32,20,0.0,0,0.010440456769983687
33,20,0.0,0,0.0
34,20,0.0,0,0.013676844783715014
35,20,0.0,0,0.0
36,20,0.0,0,0.0
37,20,0.0,0,6.807351940095302E-4
38,20,0.0,0,0.002380952380952381
39,20,0.0,0,0.0
40,20,0.0,0,0.0
41,20,0.0,0,7.639419404125286E-4
42,20,0.0,0,0.0
43,20,0.0,0,0.002892561983471074
44,20,0.0,0,0.0
45,20,0.0,0,0.004560260586319218
46,20,0.0,0,0.0
47,20,0.0,0,0.0
48,20,0.0,0,0.0030292830696735107
49,20,0.0,0,0.027864855451062348
50,20,0.0,0,0.0019275250578257518
