KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.05072126570497906
2,20,0.0,0,0.05245901639344262
3,20,0.0,0,0.0656013456686291
4,20,0.0,0,0.09165232358003442
5,20,0.0,0,0.020985401459854013
6,20,0.0,0,0.04750479846449136
7,20,0.0,0,0.09714026327734906
8,20,0.0,0,0.08965188364329996
9,20,0.0,0,0.08697514995715509
10,20,0.0,0,0.027890238416554206
11,20,0.0,0,0.05627086313781593
12,20,0.0,0,0.0436702649656526
13,20,0.0,0,0.005221932114882507
14,20,0.0,0,0.04404494382022472
15,20,0.0,0,0.08854427213606804
16,20,0.0,0,0.05304428044280443
17,20,0.0,0,0.0
18,20,0.0,0,0.01624815361890694
19,20,0.0,0,0.057025547445255474
20,20,0.0,0,0.08249400479616308
21,20,0.0,0,0.03670140462165836
22,20,0.0,0,0.07249879168680522
23,20,0.0,0,0.07909604519774012
24,20,0.0,0,0.020947630922693267
25,20,0.0,0,0.027428057553956834
26,20,0.0,0,0.018833256775378962
27,20,0.0,0,0.07892293407613742
28,20,0.0,0,0.011009174311926606
29,20,0.0,0,0.033224145999064106
30,20,0.0,0,0.05952976488244122
31,20,0.0,0,0.04664723032069971
32,20,0.0,0,0.0661661191928672
33,20,0.0,0,0.01650312221231044
34,20,0.0,0,0.09196470041802136
35,20,0.0,0,0.048102618920363445
36,20,0.0,0,0.015503875968992248
37,20,0.0,0,0.007508212106992022
38,20,0.0,0,0.0871578947368421
39,20,0.0,0,0.022670025188916875
40,20,0.0,0,0.0348889895786135
41,20,0.0,0,0.030805687203791468
42,20,0.0,0,0.08369659982563209
43,20,0.0,0,0.037241379310344824
44,20,0.0,0,0.07864693446088795
45,20,0.0,0,0.07146215326751293
46,20,0.0,0,0.0364797081623347
47,20,0.0,0,0.09860990443092962
48,20,0.0,0,0.09616195698017714
49,20,0.0,0,0.020223752151462996
50,20,0.0,0,0.016890428757037678
