KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.09049773755656108
2,20,0.0,0,0.03113879003558719
3,20,0.0,0,0.14950166112956811
4,20,0.0,0,0.027340513670256836
5,20,0.0,0,0.0941385435168739
6,20,0.0,0,0.017921146953405017
7,20,0.0,0,0.12833763996554695
8,20,0.0,0,0.12233549582947173
9,20,0.0,0,0.07597027250206441
10,20,0.0,0,0.0595446584938704
11,20,0.0,0,0.11410018552875696
12,20,0.0,0,0.07626310772163966
13,20,0.0,0,0.02457627118644068
14,20,0.0,0,0.05691768826619965
15,20,0.0,0,0.0883495145631068
16,20,0.0,0,0.12645739910313902
17,20,0.0,0,0.006962576153176675
18,20,0.0,0,0.11299435028248588
19,20,0.0,0,0.108348134991119
20,20,0.0,0,0.056414922656960874
21,20,0.0,0,0.12698412698412698
22,20,0.0,0,0.0
23,20,0.0,0,0.017985611510791366
24,20,0.0,0,0.10114503816793893
25,20,0.0,0,0.14185639229422067
26,20,0.0,0,0.01967799642218247
27,20,0.0,0,0.1055956678700361
28,20,0.0,0,0.04719501335707925
29,20,0.0,0,0.11101000909918107
30,20,0.0,0,0.12558139534883722
31,20,0.0,0,0.07176581680830972
32,20,0.0,0,0.0053475935828877
33,20,0.0,0,0.08601216333622937
34,20,0.0,0,0.03968253968253968
35,20,0.0,0,0.013944223107569721
36,20,0.0,0,0.031092436974789917
37,20,0.0,0,0.09360936093609361
38,20,0.0,0,0.0
39,20,0.0,0,0.11271676300578035
40,20,0.0,0,0.04589585172109444
41,20,0.0,0,0.06359447004608294
42,20,0.0,0,0.14802065404475043
43,20,0.0,0,0.15192135835567472
44,20,0.0,0,0.011428571428571429
45,20,0.0,0,0.003568242640499554
46,20,0.0,0,0.08961845607808341
47,20,0.0,0,0.06700167504187604
48,20,0.0,0,0.04149715215622457
49,20,0.0,0,0.10393964794635373
50,20,0.0,0,0.09451476793248945
