KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.08122252459702742
2,20,0.0,0,0.019896373056994817
3,20,0.0,0,0.03959183673469388
4,20,0.0,0,0.07314567495377029
5,20,0.0,0,0.08067581837381203
6,20,0.0,0,0.044231553200163067
7,20,0.0,0,0.043809084620705555
8,20,0.0,0,0.07928005142489822
9,20,0.0,0,0.0349582443192853
10,20,0.0,0,0.06261398176291794
11,20,0.0,0,0.05855576246637699
12,20,0.0,0,0.05921787709497207
13,20,0.0,0,0.02338052338052338
14,20,0.0,0,0.05624483043837883
15,20,0.0,0,0.012885509083227715
16,20,0.0,0,0.0203579418344519
17,20,0.0,0,0.03327495621716287
18,20,0.0,0,0.07180500658761528
19,20,0.0,0,0.08588692274492879
20,20,0.0,0,0.07378599957956695
21,20,0.0,0,0.08200944611421211
22,20,0.0,0,0.04517627190204771
23,20,0.0,0,0.062264150943396226
24,20,0.0,0,0.017449930596866944
25,20,0.0,0,0.08442105263157895
26,20,0.0,0,0.09856745777207612
27,20,0.0,0,0.03444740619233135
28,20,0.0,0,0.08574468085106383
29,20,0.0,0,0.00558659217877095
30,20,0.0,0,0.019356290794508214
31,20,0.0,0,0.06809217355200332
32,20,0.0,0,0.05948827292110874
33,20,0.0,0,0.028649921507064365
34,20,0.0,0,0.020445344129554656
35,20,0.0,0,0.02132998745294856
36,20,0.0,0,0.07115869017632241
37,20,0.0,0,0.04910528506034124
38,20,0.0,0,0.06890052356020943
39,20,0.0,0,0.08852736108176631
40,20,0.0,0,0.09665112335735482
41,20,0.0,0,0.01500105641242341
42,20,0.0,0,0.06903143585386576
43,20,0.0,0,0.06786385466694508
44,20,0.0,0,0.01951633432329232
45,20,0.0,0,0.0561192793539035
46,20,0.0,0,0.0659561632817213
47,20,0.0,0,0.07955988150655946
48,20,0.0,0,0.07188465499485067
49,20,0.0,0,0.0241232515710521
50,20,0.0,0,0.0
51,20,0.0,0,0.07139839459231094
52,20,0.0,0,0.03498310475054661
53,20,0.0,0,0.08739076154806492
54,20,0.0,0,0.07949701619778346
55,20,0.0,0,0.07059767348576013
56,20,0.0,0,0.024057084607543324
57,20,0.0,0,0.06668189084265815
58,20,0.0,0,0.06627017841971113
59,20,0.0,0,0.0827131618116096
60,20,0.0,0,0.03374849337083166
61,20,0.0,0,0.0892433714162535
62,20,0.0,0,0.05435651478816946
63,20,0.0,0,0.07108274647887323
64,20,0.0,0,0.05337135872886535
65,20,0.0,0,0.012403416022773485
66,20,0.0,0,0.021325384086218757
67,20,0.0,0,0.028315946348733235
68,20,0.0,0,0.06395348837209303
69,20,0.0,0,0.06585824796153042
70,20,0.0,0,0.0647921760391198
71,20,0.0,0,0.023161316537992686
72,20,0.0,0,0.02530044275774826
73,20,0.0,0,0.09369747899159664
74,20,0.0,0,0.07472245943637916
75,20,0.0,0,0.014018691588785047
76,20,0.0,0,0.06902286902286903
77,20,0.0,0,0.06895850284784377
