KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,7.446016381236039E-4
2,20,0.0,0,0.0036196117143797303
3,20,0.0,0,0.0028546959748786756
4,20,0.0,0,0.0
5,20,0.0,0,0.007585335018963337
6,20,0.0,0,0.0
7,20,0.0,0,0.0
8,20,0.0,0,0.015414258188824663
9,20,0.0,0,0.0
10,20,0.0,0,0.0
11,20,0.0,0,0.0
12,20,0.0,0,0.0
13,20,0.0,0,0.0
14,20,0.0,0,0.001443001443001443
15,20,0.0,0,0.005361930294906166
16,20,0.0,0,3.663003663003663E-4
17,20,0.0,0,0.0
18,20,0.0,0,0.0
19,20,0.0,0,0.0
20,20,0.0,0,0.0
21,20,0.0,0,0.002068680182043856
22,20,0.0,0,0.005545927209705373
23,20,0.0,0,0.012098167991704113
24,20,0.0,0,0.0
25,20,0.0,0,0.009876543209876543
26,20,0.0,0,0.0
27,20,0.0,0,0.011904761904761904
28,20,0.0,0,0.0
29,20,0.0,0,0.010388839418224993
30,20,0.0,0,0.0
31,20,0.0,0,0.0
32,20,0.0,0,0.0
33,20,0.0,0,0.0069193742478941035
34,20,0.0,0,0.0
35,20,0.0,0,0.002627737226277372
36,20,0.0,0,0.02700646633701027
37,20,0.0,0,0.0
38,20,0.0,0,0.0
39,20,0.0,0,0.0
40,20,0.0,0,0.007252946509519492
41,20,0.0,0,0.0
42,20,0.0,0,0.006899350649350649
43,20,0.0,0,0.0
44,20,0.0,0,0.0
45,20,0.0,0,0.0
46,20,0.0,0,0.0
47,20,0.0,0,0.0
48,20,0.0,0,0.0
49,20,0.0,0,0.0
50,20,0.0,0,0.0
