KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.03825857519788918
2,20,0.0,0,0.08051948051948052
3,20,0.0,0,0.06477093206951026
4,20,0.0,0,0.00725689404934688
5,20,0.0,0,0.04177897574123989
6,20,0.0,0,0.10444177671068428
7,20,0.0,0,0.11949685534591195
8,20,0.0,0,0.06353240152477764
9,20,0.0,0,0.052554744525547446
10,20,0.0,0,0.04709141274238227
11,20,0.0,0,0.029487179487179487
12,20,0.0,0,0.030573248407643312
13,20,0.0,0,0.06559766763848396
14,20,0.0,0,0.12154696132596685
15,20,0.0,0,0.10434782608695652
16,20,0.0,0,0.07323568575233022
17,20,0.0,0,0.08931185944363104
18,20,0.0,0,0.10804321728691477
19,20,0.0,0,0.11366711772665765
20,20,0.0,0,0.0
21,20,0.0,0,0.0860655737704918
22,20,0.0,0,0.012468827930174564
23,20,0.0,0,0.0
24,20,0.0,0,0.06153846153846154
25,20,0.0,0,0.020026702269692925
26,20,0.0,0,0.09078212290502793
27,20,0.0,0,0.10921052631578948
28,20,0.0,0,0.10674157303370786
29,20,0.0,0,0.013071895424836602
30,20,0.0,0,0.0
31,20,0.0,0,0.06940874035989718
32,20,0.0,0,0.08819714656290532
33,20,0.0,0,0.04895104895104895
34,20,0.0,0,0.048284625158831
35,20,0.0,0,0.12189616252821671
36,20,0.0,0,0.0
37,20,0.0,0,0.0728395061728395
38,20,0.0,0,0.04066265060240964
39,20,0.0,0,0.06088992974238876
40,20,0.0,0,0.03961748633879782
41,20,0.0,0,0.0692410119840213
42,20,0.0,0,0.02225519287833828
43,20,0.0,0,0.07456724367509987
44,20,0.0,0,0.005988023952095809
45,20,0.0,0,0.07373868046571798
46,20,0.0,0,0.05563093622795115
47,20,0.0,0,0.03571428571428571
48,20,0.0,0,0.0
49,20,0.0,0,0.07375886524822695
50,20,0.0,0,0.032303370786516857
