KnapsackId,NumberOfItems,CpuTime,NodesVisited,CanBeSolved
-273,25,0.0,208,1
-274,25,0.0,2038,1
-275,25,0.0,382,1
-276,25,0.0,1,0
-277,25,0.0,1,1
-278,25,0.0,209181,0
-279,25,0.0,1,0
-280,25,0.0,1,1
-281,25,0.0,1464,0
-282,25,0.0,34543,0
-283,25,0.0,185,1
-284,25,0.0,1,0
-285,25,0.0,66934,1
-286,25,0.0,1376,0
-287,25,0.0,1,0
-288,25,0.0,1,0
-289,25,0.0,26256,1
-290,25,0.0,1,0
-291,25,0.0,163,1
-292,25,0.0,1,0
-293,25,0.0,63,0
-294,25,0.0,1306,0
-295,25,0.0,4029,1
-296,25,0.0,6,1
-297,25,0.0,2,1
-298,25,0.0,334,1
-299,25,0.0,1915,1
-300,25,0.0,12322,1
-301,25,0.0,67,1
-302,25,0.0,10756,1
-303,25,0.0,1,0
-304,25,0.0,171,1
-305,25,0.0,1,0
-306,25,0.0,69288,1
-307,25,0.0,1,1
-308,25,0.0,1,0
-309,25,0.0,1,1
-310,25,0.0,1,0
-311,25,0.0,471,1
-312,25,0.0,5071,0
-313,25,0.0,1,0
-314,25,0.0,1,0
-315,25,0.0,1,1
-316,25,0.0,1,1
-317,25,0.0,569,1
-318,25,0.0,2052,1
-319,25,0.0,1,0
-320,25,0.0,1,1
-321,25,0.0,108,1
-322,25,0.0,1,0
-323,25,0.0,1104,0
-324,25,0.0,20,1
-325,25,0.0,2776,0
-326,25,0.0,3328,1
-327,25,0.0,1,0
-328,25,0.0,186852,0
-329,25,0.0,1,0
-330,25,0.015625,624780,1
-331,25,0.0,1,0
-332,25,0.0,1,1
-333,25,0.0,1,1
-334,25,0.0,1,1
-335,25,0.0,4809,0
-336,25,0.0,1,1
-337,25,0.0,153095,0
-338,25,0.0,6366,1
-339,25,0.0,108,1
-340,25,0.0,104919,0
-341,25,0.0,48,1
-342,25,0.0,81335,1
-343,25,0.0,36745,0
-344,25,0.0,27,1
-345,25,0.0,287,1
-346,25,0.0,73957,0
-347,25,0.0,629,1
-348,25,0.0,1,0
-349,25,0.0,792,1
-350,25,0.0,7546,1
-351,25,0.0,1,0
-352,25,0.0,4,1
-353,25,0.0,1,1
-354,25,0.0,1018,0
-355,25,0.0,30,1
-356,25,0.0,202434,1
-357,25,0.0,1,0
-358,25,0.0,1,0
-359,25,0.0,1,1
-360,25,0.0,30224,1
-361,25,0.0,2,1
-362,25,0.0,4150,0
-363,25,0.0,1,0
-364,25,0.0,8914,1
-365,25,0.0,111954,1
-366,25,0.0,262,1
-367,25,0.0,1,0
-368,25,0.0,105,0
-369,25,0.0,1,1
-370,25,0.0,1,0
-371,25,0.0,1,0
-372,25,0.0,61,1
-373,25,0.0,1,0
-374,25,0.0,152622,0
-375,25,0.0,71076,1
-376,25,0.0,2085,1
-377,25,0.0,533,1
-378,25,0.0,6241,1
-379,25,0.0,1253,1
-380,25,0.0,16,1
-381,25,0.0,17,1
-382,25,0.0,1,0
-383,25,0.0,41,0
-384,25,0.0,1,0
-385,25,0.0,1,0
-386,25,0.015625,791878,1
-387,25,0.0,1,1
-388,25,0.0,1,1
-389,25,0.0,1,1
-390,25,0.0,1,1
-391,25,0.0,3018,1
-392,25,0.0,3,1
-393,25,0.0,1,1
-394,25,0.0,2677,0
-395,25,0.0,1623,0
-396,25,0.0,1,0
-397,25,0.0,2342,1
-398,25,0.0,5449,1
-399,25,0.0,91326,1
-400,25,0.0,1,0
-401,25,0.0,11659,1
-402,25,0.0,1,0
-403,25,0.0,50609,0
-404,25,0.0,1,1
-405,25,0.0,1,0
-406,25,0.0,1,1
-407,25,0.0,7,1
-408,25,0.0,1,1
-409,25,0.0,775,1
-410,25,0.0,1,0
-411,25,0.0,125,1
-412,25,0.0,55062,0
-413,25,0.0,1,1
-414,25,0.0,317,1
-415,25,0.0,8674,0
-416,25,0.0,3339,1
-417,25,0.0,678,1
-418,25,0.0,1,0
-419,25,0.0,16339,1
-420,25,0.0,1,0
-421,25,0.0,249,1
-422,25,0.0,1,0
-423,25,0.0,64887,0
-424,25,0.0,2036,1
-425,25,0.0,2998,1
-426,25,0.0,1,1
-427,25,0.0,37582,0
-428,25,0.0,1,1
-429,25,0.0,1,0
-430,25,0.0,23,1
-431,25,0.0,4,1
-432,25,0.0,108,1
-433,25,0.0,1,1
-434,25,0.0,93,0
-435,25,0.0,1,0
-436,25,0.0,67,1
-437,25,0.0,8,1
-438,25,0.0,1,0
-439,25,0.0,1,1
-440,25,0.0,59,1
-441,25,0.0,1,1
-442,25,0.0,1,1
-443,25,0.0,1,0
-444,25,0.0,175877,0
-445,25,0.0,33965,0
-446,25,0.0,587,1
-447,25,0.0,9999,0
-448,25,0.0,208,1
-449,25,0.0,1,1
-450,25,0.0,817,1
-451,25,0.0,40287,0
-452,25,0.0,1,0
-453,25,0.0,1,0
-454,25,0.0,1,1
-455,25,0.0,464,1
-456,25,0.0,1,0
-457,25,0.0,34,1
-458,25,0.0,1,1
-459,25,0.0,1,1
-460,25,0.0,205,1
-461,25,0.0,1,0
-462,25,0.0,1,1
-463,25,0.0,11573,1
-464,25,0.0,32570,0
-465,25,0.0,5,1
-466,25,0.0,190,1
-467,25,0.0,0,1
-468,25,0.0,1,0
-469,25,0.0,179,0
-470,25,0.0,1,0
-471,25,0.0,1,0
-472,25,0.0,18,1
-473,25,0.0,1,1
-474,25,0.0,300,0
-475,25,0.0,6,1
-476,25,0.0,1336,0
-477,25,0.0,1,1
-478,25,0.0,259,1
-479,25,0.0,3,1
-480,25,0.0,1,0
-481,25,0.0,1,1
-482,25,0.0,1,0
-483,25,0.0,1,1
-484,25,0.0,14202,0
-485,25,0.0,1,1
-486,25,0.0,43,1
-487,25,0.0,95943,1
-488,25,0.0,1,0
-489,25,0.0,19,1
-490,25,0.0,1345,1
-491,25,0.0,1678,0
-492,25,0.0,1,0
-493,25,0.0,1,1
-494,25,0.0,8,1
-495,25,0.0,975,0
-496,25,0.0,1,0
-497,25,0.0,326193,1
-498,25,0.0,1,1
-499,25,0.0,1,1
-500,25,0.0,1,0
