KnapsackId,NumberOfItems,CpuTime,NodesVisited,CanBeSolved
-204,32,0.0,59242,0
-205,32,0.0,1,1
-206,32,0.0,55429,1
-207,32,0.0,1,0
-208,32,0.0,1,0
-209,32,0.0,1,0
-210,32,0.015625,439166,0
-211,32,0.0,1,1
-212,32,0.0,89,1
-213,32,0.046875,4953712,1
-214,32,0.0,1,1
-215,32,0.0,1,0
-216,32,0.0,1,0
-217,32,0.0,218,0
-218,32,0.0,1,0
-219,32,0.015625,438922,0
-220,32,0.40625,35049592,1
-221,32,0.0,1,0
-222,32,0.0,1488,1
-223,32,0.0,1,0
-224,32,0.0,1,1
-225,32,0.0,1,0
-226,32,0.0,1,0
-227,32,0.0,1372,0
-228,32,0.0,1,1
-229,32,0.0,513791,1
-230,32,0.0,1,0
-231,32,0.0,236,1
-232,32,0.0,1,1
-233,32,0.0,173952,0
-234,32,0.0,10270,1
-235,32,0.0,1,1
-236,32,0.0,1,0
-237,32,0.0,131,1
-238,32,0.0,1,1
-239,32,0.0,1,0
-240,32,0.0,1,1
-241,32,0.0,129133,0
-242,32,0.0,151543,0
-243,32,0.0,5048,0
-244,32,0.0,1,0
-245,32,0.0,2638,1
-246,32,0.0,1,0
-247,32,0.0,1,0
-248,32,0.0,1,0
-249,32,0.0,1,1
-250,32,0.0,1,1
-251,32,0.0,163205,0
-252,32,0.0,29,1
-253,32,0.0,34602,0
-254,32,0.0,80021,0
-255,32,0.0,53306,0
-256,32,0.0,241131,0
-257,32,0.0,5,1
-258,32,0.0,1,1
-259,32,0.0,74,1
-260,32,0.0,1,0
-261,32,0.28125,23453263,0
-262,32,0.0,1,0
-263,32,0.0,1,0
-264,32,0.0,1,0
-265,32,0.0625,3923400,0
-266,32,0.0,4926,0
-267,32,0.0,519,0
-268,32,0.0,1,1
-269,32,0.0,45951,0
-270,32,0.0,15300,0
-271,32,0.0,128633,1
-272,32,0.0,22,1
-273,32,0.0,369421,1
-274,32,0.0,50509,1
-275,32,0.0,183,1
-276,32,0.0,1,0
-277,32,0.0,9,1
-278,32,0.0,1,0
-279,32,0.0,1,0
-280,32,0.0,1,1
-281,32,0.0,1,0
-282,32,0.0,1,0
-283,32,0.0,1,1
-284,32,0.015625,1856438,0
-285,32,0.0,1,1
-286,32,0.09375,7979431,0
-287,32,0.0,1,0
-288,32,0.0,1,0
-289,32,0.0,18048,1
-290,32,0.0,2832,0
-291,32,0.0,1148,1
-292,32,0.0,1,0
-293,32,0.0,70,0
-294,32,0.0,1,0
-295,32,0.0,8318,1
-296,32,0.0,1,1
-297,32,0.0,1,1
-298,32,0.0,222,1
-299,32,0.0,1,1
-300,32,0.09375,7954969,1
-301,32,0.0,1,1
-302,32,0.0,20601,1
-303,32,0.0,1,0
-304,32,0.0,1,1
-305,32,0.0,1,0
-306,32,0.0,2,1
-307,32,0.0,588,1
-308,32,0.0,1,0
-309,32,0.0,1,1
-310,32,0.0,1,0
-311,32,0.0,16756,1
-312,32,0.015625,1507327,0
-313,32,0.0,1,0
-314,32,0.0,1,0
-315,32,0.0,96,1
-316,32,0.0,1,1
-317,32,0.0,2468,1
-318,32,0.0,54075,1
-319,32,0.0,1,0
-320,32,0.0,1,1
-321,32,0.0,32,1
-322,32,0.0,1,0
-323,32,0.015625,376517,0
-324,32,0.0,1,1
-325,32,0.0,1,0
-326,32,0.03125,2679080,1
-327,32,0.0,1,0
-328,32,0.0,39519,0
-329,32,0.0,105769,0
-330,32,0.0,83,1
-331,32,0.0,1,0
-332,32,0.0,67920,1
-333,32,0.0,3,1
-334,32,0.0,67,1
-335,32,0.0,1,0
-336,32,0.0,1,1
-337,32,0.0,1502,0
-338,32,0.0,2212,1
-339,32,0.0,700,1
-340,32,0.015625,206861,0
-341,32,0.0,1,1
-342,32,0.0,29853,1
-343,32,0.0,1,0
-344,32,0.0,23,1
-345,32,0.0,191,1
-346,32,0.0,218,0
-347,32,0.0,137,1
-348,32,0.0,1,0
-349,32,0.0,1692,1
-350,32,0.03125,3286025,1
-351,32,0.0,1,0
-352,32,0.0,19,1
-353,32,0.0,1,1
-354,32,0.0,45455,0
-355,32,0.0,1,1
-356,32,0.078125,7456370,1
-357,32,0.0,31212,0
-358,32,0.0,1,0
-359,32,0.0,1,1
-360,32,0.03125,2700457,1
-361,32,0.0,86,1
-362,32,0.0,1,0
-363,32,0.0,1,0
-364,32,0.03125,2352829,1
-365,32,0.0,41,1
-366,32,0.0,237,1
-367,32,0.0,1,0
-368,32,0.0,1,0
-369,32,0.0,1,1
-370,32,0.0,1,0
-371,32,0.0,191,0
-372,32,0.0,31746,1
-373,32,0.0,1,0
-374,32,0.0,1,0
-375,32,0.0,1,1
-376,32,0.0,1,1
-377,32,0.0,245,1
-378,32,0.0,1,1
-379,32,0.0,2734,1
-380,32,0.0,28636,1
-381,32,0.0,1,1
-382,32,0.0,32772,0
-383,32,0.0,1,0
-384,32,0.0,8000,0
-385,32,0.0,1,0
-386,32,0.265625,22101389,1
-387,32,0.0,1,1
-388,32,0.0,1,1
-389,32,0.0,2,1
-390,32,0.0,248,1
-391,32,0.015625,509355,1
-392,32,0.0,42,1
-393,32,0.0,103,1
-394,32,0.0,1,0
-395,32,0.0,1,0
-396,32,0.0,1,0
-397,32,0.0,56508,1
-398,32,0.21875,15938267,1
-399,32,0.015625,988750,1
-400,32,0.0,1,0
-401,32,0.0,133119,1
-402,32,0.0,152550,0
-403,32,0.0,598,0
-404,32,0.03125,1489892,1
-405,32,0.0,1,0
-406,32,0.0,1,1
-407,32,0.0,15555,1
-408,32,0.0,18,1
-409,32,0.0,2429,1
-410,32,0.0,554,0
-411,32,0.0,144,1
-412,32,0.0,174714,0
-413,32,0.0,1,1
-414,32,0.0,1,1
-415,32,0.0,1,0
-416,32,0.015625,315310,1
-417,32,0.0,14,1
-418,32,0.0,1,0
-419,32,0.0,1,1
-420,32,0.0,1,0
-421,32,0.0,8889,1
-422,32,0.0,30175,0
-423,32,0.0,1,0
-424,32,0.0,724725,1
-425,32,0.1875,17647449,1
-426,32,0.0,1,1
-427,32,0.0,16545,0
-428,32,0.0,1,1
-429,32,0.0,1,0
-430,32,0.0,102,1
-431,32,0.0,1753,1
-432,32,0.0,7392,1
-433,32,0.0,1,1
-434,32,0.0,179626,0
-435,32,0.0,1,0
-436,32,0.0,1,1
-437,32,0.0,1,1
-438,32,0.0,1927,0
-439,32,0.0,275,1
-440,32,0.0,24533,1
-441,32,0.0,1,1
-442,32,0.0,1,1
-443,32,0.0,1,0
-444,32,0.0,1,0
-445,32,0.0,1,0
-446,32,0.0,11,1
-447,32,0.0,1,0
-448,32,0.0,13,1
-449,32,0.0,146,1
-450,32,0.0,697,1
-451,32,0.0,2463,0
-452,32,0.0,1,0
-453,32,0.0,1,0
-454,32,0.0,1,1
-455,32,0.0,3,1
-456,32,0.0,1,0
-457,32,0.0,62,1
-458,32,0.0,1,1
-459,32,0.0,1,1
-460,32,0.0,2362,1
-461,32,0.0,2794,0
-462,32,0.0,99,1
-463,32,0.015625,1190910,1
-464,32,0.0,448,0
-465,32,0.0,1,1
-466,32,0.0,1024,1
-467,32,0.0,183,1
-468,32,0.0,58988,0
-469,32,0.0,1,0
-470,32,0.0,5233,0
-471,32,0.0,1,0
-472,32,0.0,1622,1
-473,32,0.0,1,1
-474,32,0.0,6623,0
-475,32,0.0,650740,1
-476,32,0.0,1,0
-477,32,0.0,1,1
-478,32,0.0,2,1
-479,32,0.0,24,1
-480,32,0.0,39390,0
-481,32,0.0,1,1
-482,32,0.0,1,0
-483,32,0.0,28361,1
-484,32,0.0,1,0
-485,32,0.0,1,1
-486,32,0.0,2254,1
-487,32,0.0,5172,1
-488,32,0.0,1,0
-489,32,0.0,423,1
-490,32,0.0,2331,1
-491,32,0.0,1,0
-492,32,0.0,164400,0
-493,32,0.0,1,1
-494,32,0.0,1,1
-495,32,0.0,1,0
-496,32,0.0,1,0
-497,32,0.015625,1721579,1
-498,32,0.0,1,1
-499,32,0.0,8,1
-500,32,0.0,1,0
