KnapsackId,NumberOfItems,CpuTime,NodesVisited,CanBeSolved
-248,22,0.015625,702533,0
-249,22,0.0,1,1
-250,22,0.0,7,1
-251,22,0.0,773698,0
-252,22,0.0,52,1
-253,22,0.0,765195,0
-254,22,0.015625,875299,0
-255,22,0.0,938586,0
-256,22,0.015625,957549,0
-257,22,0.0,1,1
-258,22,0.0,1,1
-259,22,0.0,21,1
-260,22,0.015625,987344,0
-261,22,0.0,747156,0
-262,22,0.015625,997452,0
-263,22,0.015625,796678,0
-264,22,0.015625,757939,0
-265,22,0.015625,651213,0
-266,22,0.015625,812664,0
-267,22,0.0,836244,0
-268,22,0.0,16,1
-269,22,0.0,664708,0
-270,22,0.0,601585,0
-271,22,0.0,12,1
-272,22,0.0,21,1
-273,22,0.0,56,1
-274,22,0.0,44,1
-275,22,0.0,1,1
-276,22,0.015625,819642,0
-277,22,0.0,1,1
-278,22,0.015625,1115465,0
-279,22,0.0,733509,0
-280,22,0.0,12,1
-281,22,0.0,534245,0
-282,22,0.0,753612,0
-283,22,0.0,74,1
-284,22,0.0,891815,0
-285,22,0.0,210,1
-286,22,0.015625,877110,0
-287,22,0.0,809586,0
-288,22,0.0,544522,0
-289,22,0.0,208,1
-290,22,0.015625,637303,0
-291,22,0.0,53,1
-292,22,0.0,647026,0
-293,22,0.015625,883640,0
-294,22,0.0,905642,0
-295,22,0.0,53,1
-296,22,0.0,49,1
-297,22,0.0,36,1
-298,22,0.0,22,1
-299,22,0.0,1,1
-300,22,0.0,89,1
-301,22,0.0,36,1
-302,22,0.0,52,1
-303,22,0.0,707278,0
-304,22,0.0,391,1
-305,22,0.015625,808840,0
-306,22,0.0,21,1
-307,22,0.0,1,1
-308,22,0.015625,628964,0
-309,22,0.0,1,1
-310,22,0.0,838856,0
-311,22,0.0,31,1
-312,22,0.015625,981177,0
-313,22,0.0,667958,0
-314,22,0.0,709729,0
-315,22,0.0,1,1
-316,22,0.0,21,1
-317,22,0.0,21,1
-318,22,0.0,53,1
-319,22,0.015625,767260,0
-320,22,0.0,1,1
-321,22,0.0,126,1
-322,22,0.0,735445,0
-323,22,0.015625,749249,0
-324,22,0.0,75,1
-325,22,0.015625,815629,0
-326,22,0.0,17,1
-327,22,0.0,879056,0
-328,22,0.015625,791702,0
-329,22,0.0,653002,0
-330,22,0.0,1,1
-331,22,0.015625,537823,0
-332,22,0.0,122,1
-333,22,0.0,174,1
-334,22,0.0,14,1
-335,22,0.0,714511,0
-336,22,0.0,19,1
-337,22,0.0,875792,0
-338,22,0.0,52,1
-339,22,0.0,12,1
-340,22,0.015625,769016,0
-341,22,0.0,15,1
-342,22,0.0,19,1
-343,22,0.015625,850591,0
-344,22,0.0,120,1
-345,22,0.0,195,1
-346,22,0.015625,1085298,0
-347,22,0.0,1,1
-348,22,0.0,692061,0
-349,22,0.0,7,1
-350,22,0.0,7,1
-351,22,0.015625,917828,0
-352,22,0.0,1,1
-353,22,0.0,1,1
-354,22,0.015625,874839,0
-355,22,0.0,1,1
-356,22,0.0,17,1
-357,22,0.0,799390,0
-358,22,0.0,702290,0
-359,22,0.0,55,1
-360,22,0.0,12,1
-361,22,0.0,23,1
-362,22,0.015625,785223,0
-363,22,0.0,621328,0
-364,22,0.0,53,1
-365,22,0.0,111,1
-366,22,0.0,7,1
-367,22,0.0,621934,0
-368,22,0.015625,853459,0
-369,22,0.0,53,1
-370,22,0.0,839220,0
-371,22,0.0,734246,0
-372,22,0.0,101,1
-373,22,0.015625,769603,0
-374,22,0.0,1084683,0
-375,22,0.0,1,1
-376,22,0.0,49,1
-377,22,0.0,1,1
-378,22,0.0,6,1
-379,22,0.0,41,1
-380,22,0.0,16,1
-381,22,0.0,1,1
-382,22,0.0,606673,0
-383,22,0.015625,786293,0
-384,22,0.0,650314,0
-385,22,0.015625,754164,0
-386,22,0.0,17,1
-387,22,0.0,1,1
-388,22,0.0,84,1
-389,22,0.0,1,1
-390,22,0.0,21,1
-391,22,0.0,21,1
-392,22,0.0,19,1
-393,22,0.0,41,1
-394,22,0.0,989441,0
-395,22,0.015625,791773,0
-396,22,0.0,712346,0
-397,22,0.0,1,1
-398,22,0.0,7,1
-399,22,0.0,8,1
-400,22,0.0,710830,0
-401,22,0.0,16,1
-402,22,0.0,1057618,0
-403,22,0.015625,648917,0
-404,22,0.0,1,1
-405,22,0.0,563840,0
-406,22,0.0,1,1
-407,22,0.0,37,1
-408,22,0.0,1,1
-409,22,0.015625,21,1
-410,22,0.0,563161,0
-411,22,0.0,84,1
-412,22,0.015625,964429,0
-413,22,0.0,1,1
-414,22,0.0,13,1
-415,22,0.0,908095,0
-416,22,0.0,26,1
-417,22,0.0,23,1
-418,22,0.0,607315,0
-419,22,0.0,12,1
-420,22,0.015625,603584,0
-421,22,0.0,44,1
-422,22,0.0,566280,0
-423,22,0.015625,989288,0
-424,22,0.0,52,1
-425,22,0.0,185,1
-426,22,0.0,140,1
-427,22,0.0,734465,0
-428,22,0.0,7,1
-429,22,0.0,574483,0
-430,22,0.0,55,1
-431,22,0.0,140,1
-432,22,0.0,161,1
-433,22,0.0,55,1
-434,22,0.015625,703877,0
-435,22,0.0,648637,0
-436,22,0.0,19,1
-437,22,0.0,80,1
-438,22,0.015625,872911,0
-439,22,0.0,108,1
-440,22,0.0,19,1
-441,22,0.0,31,1
-442,22,0.0,1,1
-443,22,0.015625,604275,0
-444,22,0.015625,1070127,0
-445,22,0.0,835602,0
-446,22,0.0,1,1
-447,22,0.0,748938,0
-448,22,0.0,7,1
-449,22,0.0,101,1
-450,22,0.0,80,1
-451,22,0.0,697673,0
-452,22,0.015625,764591,0
-453,22,0.0,798544,0
-454,22,0.0,1,1
-455,22,0.0,28,1
-456,22,0.0,740142,0
-457,22,0.0,1,1
-458,22,0.0,41,1
-459,22,0.0,1,1
-460,22,0.0,194,1
-461,22,0.015625,820617,0
-462,22,0.0,205,1
-463,22,0.0,84,1
-464,22,0.015625,659595,0
-465,22,0.0,1,1
-466,22,0.0,13,1
-467,22,0.0,1,1
-468,22,0.015625,812372,0
-469,22,0.015625,913687,0
-470,22,0.0,875086,0
-471,22,0.015625,548478,0
-472,22,0.0,1,1
-473,22,0.0,7,1
-474,22,0.015625,638923,0
-475,22,0.0,99,1
-476,22,0.015625,866239,0
-477,22,0.0,19,1
-478,22,0.0,84,1
-479,22,0.0,174,1
-480,22,0.0,697430,0
-481,22,0.0,1,1
-482,22,0.015625,768866,0
-483,22,0.0,84,1
-484,22,0.0,668637,0
-485,22,0.0,1,1
-486,22,0.0,195,1
-487,22,0.0,456,1
-488,22,0.0,825674,0
-489,22,0.0,19,1
-490,22,0.0,72,1
-491,22,0.015625,534036,0
-492,22,0.0,705373,0
-493,22,0.0,1,1
-494,22,0.0,1,1
-495,22,0.015625,768823,0
-496,22,0.0,977884,0
-497,22,0.0,147,1
-498,22,0.0,1,1
-499,22,0.0,16,1
-500,22,0.015625,1029964,0
