KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0625,0,0.0
2,20,0.046875,0,1.0
3,20,0.078125,0,0.0
4,20,0.078125,0,0.0
5,20,0.0625,0,1.0442228371534485E-4
6,20,0.109375,0,5.365094693921348E-5
7,20,0.09375,0,0.0017126220243192328
8,20,0.09375,0,1.0
9,20,0.078125,0,0.0013445725810622123
10,20,0.09375,0,9.436435124508519E-4
11,20,0.09375,0,6.024096385542169E-4
12,20,0.078125,0,1.1361054305839582E-4
13,20,0.078125,0,4.009824068968974E-4
14,20,0.0625,0,0.001249519415609381
15,20,0.09375,0,0.0
16,20,0.078125,0,7.449251970947918E-4
17,20,0.078125,0,0.0
18,20,0.109375,0,0.0015620791812550499
19,20,0.125,0,0.012798584488351519
20,20,0.078125,0,0.0
21,20,0.09375,0,0.012631330421437846
22,20,0.078125,0,1.0
23,20,0.078125,0,1.0
24,20,0.0625,0,7.325594500169052E-4
25,20,0.0625,0,1.630700657715932E-4
26,20,0.078125,0,0.0012188581736629126
27,20,0.0625,0,0.0
28,20,0.078125,0,0.0
29,20,0.078125,0,6.971417189522956E-4
30,20,0.078125,0,0.0
31,20,0.078125,0,8.761682242990654E-4
32,20,0.078125,0,0.0
33,20,0.09375,0,0.0
34,20,0.078125,0,1.0
35,20,0.078125,0,0.004401247019988997
36,20,0.046875,0,0.0
37,20,0.109375,0,7.144315166360481E-4
38,20,0.078125,0,2.1622790421103844E-4
39,20,0.0625,0,1.0
40,20,0.078125,0,8.768564695566394E-4
41,20,0.078125,0,5.372011818426001E-4
42,20,0.109375,0,0.004097531363820316
43,20,0.109375,0,0.0
44,20,0.109375,0,1.0
45,20,0.09375,0,0.0010202346539704133
46,20,0.078125,0,0.0
47,20,0.0625,0,0.011869771648202578
48,20,0.078125,0,0.0
49,20,0.078125,0,7.177958146982496E-4
50,20,0.046875,0,1.974626055190798E-4
51,20,0.0625,0,7.593457943925234E-4
52,20,0.078125,0,0.0
53,20,0.109375,0,3.5188257175891016E-4
54,20,0.125,0,0.0012400469912544055
55,20,0.09375,0,0.0
56,20,0.078125,0,1.5560165975103733E-4
57,20,0.09375,0,0.0
58,20,0.078125,0,6.980802792321117E-4
59,20,0.078125,0,0.001591744881716889
60,20,0.0625,0,5.93183779119931E-4
61,20,0.078125,0,0.0034236467740983412
62,20,0.078125,0,5.23944252331552E-4
63,20,0.078125,0,1.1376564277588168E-4
64,20,0.09375,0,6.129328838492186E-5
65,20,0.09375,0,0.0010927824322214707
66,20,0.09375,0,6.391632771644393E-4
67,20,0.078125,0,0.0013652282305454976
68,20,0.078125,0,1.0
69,20,0.078125,0,0.0
70,20,0.0625,0,0.0
71,20,0.078125,0,0.0
72,20,0.078125,0,0.0
73,20,0.0625,0,5.3581953598028186E-5
74,20,0.078125,0,9.444278755343473E-4
75,20,0.078125,0,2.611375150154071E-4
76,20,0.078125,0,0.0
77,20,0.078125,0,2.0239842129231392E-4
78,20,0.109375,0,0.008189207358063924
79,20,0.109375,0,3.052875809012089E-4
80,20,0.09375,0,0.0
81,20,0.078125,0,0.011276891047883415
82,20,0.0625,0,0.0019776578117483563
83,20,0.078125,0,2.6435444644178915E-4
84,20,0.0625,0,0.002690966913338634
85,20,0.078125,0,0.009272604977419045
86,20,0.078125,0,0.0
87,20,0.0625,0,0.0021713044968858924
88,20,0.078125,0,0.0
89,20,0.078125,0,0.0
90,20,0.09375,0,9.303479501333499E-4
91,20,0.09375,0,3.3189512114171923E-4
92,20,0.078125,0,9.250218407934632E-4
93,20,0.109375,0,0.0
94,20,0.0625,0,0.0
95,20,0.078125,0,0.0
96,20,0.0625,0,0.0
97,20,0.0625,0,0.0018406521167499343
98,20,0.0625,0,3.112517507910982E-4
99,20,0.078125,0,0.0
100,20,0.078125,0,1.0
101,20,0.09375,0,2.1108179419525067E-4
102,20,0.09375,0,0.0
103,20,0.078125,0,7.462686567164179E-4
104,20,0.09375,0,0.004690331521159791
105,20,0.09375,0,0.004042390473068939
106,20,0.0625,0,0.0
107,20,0.078125,0,0.00223632517376851
108,20,0.0625,0,1.1078491109510885E-4
109,20,0.0625,0,0.0029848721253646292
110,20,0.078125,0,0.01054189014240799
111,20,0.0625,0,1.0
112,20,0.078125,0,3.2562683165092806E-4
113,20,0.09375,0,0.0
114,20,0.109375,0,2.3993761621978285E-4
115,20,0.09375,0,8.193782967173657E-4
116,20,0.109375,0,0.006191601936282787
117,20,0.09375,0,1.0
118,20,0.078125,0,0.012506424533150592
119,20,0.078125,0,1.0
120,20,0.0625,0,0.0
121,20,0.078125,0,0.0
122,20,0.078125,0,3.865054386836729E-4
123,20,0.0625,0,0.0
124,20,0.0625,0,4.147410830667141E-4
125,20,0.09375,0,2.874719714827804E-4
126,20,0.078125,0,1.0489327109665915E-4
127,20,0.125,0,0.0
128,20,0.09375,0,3.440761555224223E-4
129,20,0.09375,0,0.0044411547002220575
130,20,0.078125,0,1.0
131,20,0.078125,0,0.011167747914735867
132,20,0.078125,0,0.0
133,20,0.0625,0,1.562825588664305E-4
134,20,0.078125,0,4.780686028445082E-4
135,20,0.0625,0,0.0021233795261510952
136,20,0.078125,0,7.607041947402739E-4
137,20,0.09375,0,6.885471654808355E-4
138,20,0.09375,0,1.243781094527363E-4
139,20,0.09375,0,1.614552499865454E-4
140,20,0.109375,0,0.0
141,20,0.09375,0,1.0
142,20,0.0625,0,3.6716496197220037E-4
143,20,0.078125,0,0.0021304773420855647
144,20,0.0625,0,0.0
145,20,0.078125,0,5.616399887672002E-5
146,20,0.078125,0,0.001764154584045427
147,20,0.0625,0,0.0
148,20,0.078125,0,0.01177186929165821
149,20,0.109375,0,0.0
150,20,0.078125,0,5.4597073596855206E-5
151,20,0.109375,0,0.0
152,20,0.109375,0,8.094825093957792E-4
153,20,0.078125,0,0.0
154,20,0.078125,0,0.0
155,20,0.0625,0,1.0
156,20,0.0625,0,1.7363120731566154E-4
157,20,0.078125,0,2.92654375182909E-4
158,20,0.0625,0,0.0025283706709002176
159,20,0.078125,0,1.0938525486764385E-4
160,20,0.125,0,0.0035981308411214955
161,20,0.109375,0,0.0026310463468933415
162,20,0.125,0,9.67305088024763E-4
163,20,0.09375,0,6.010699044298852E-5
164,20,0.09375,0,5.14827018121911E-4
165,20,0.0625,0,0.0
166,20,0.0625,0,6.412153497089869E-4
167,20,0.078125,0,0.0
168,20,0.0625,0,0.010587970263572877
169,20,0.0625,0,0.002433573379687112
170,20,0.078125,0,4.015056461731493E-4
171,20,0.09375,0,1.5143102316894655E-4
172,20,0.09375,0,1.1205737337516809E-4
173,20,0.0625,0,0.0
174,20,0.078125,0,0.0017075638755375663
175,20,0.09375,0,0.0014047517254015757
176,20,0.078125,0,0.0
177,20,0.0625,0,6.703054677774585E-4
178,20,0.0625,0,0.0035561877667140826
179,20,0.078125,0,1.0
180,20,0.0625,0,2.4899158408445794E-4
181,20,0.078125,0,0.0
182,20,0.078125,0,0.0
183,20,0.0625,0,1.0
184,20,0.078125,0,1.0
185,20,0.0625,0,1.0
186,20,0.09375,0,3.2815576460293154E-4
187,20,0.09375,0,0.001948051948051948
188,20,0.09375,0,5.468555804126274E-4
189,20,0.0625,0,3.816793893129771E-4
190,20,0.0625,0,0.0033001355412811597
191,20,0.0625,0,1.0
192,20,0.078125,0,0.0010295769374766006
193,20,0.078125,0,1.0
194,20,0.078125,0,0.0
195,20,0.0625,0,0.002160072760345612
196,20,0.109375,0,0.010099947396107312
197,20,0.109375,0,6.129704548240775E-5
198,20,0.125,0,0.0
199,20,0.078125,0,0.0
200,20,0.09375,0,1.2492192379762648E-4
201,20,0.0625,0,0.002706519180983761
202,20,0.0625,0,0.0
203,20,0.078125,0,0.0
204,20,0.078125,0,0.0011835592855605767
205,20,0.078125,0,1.0903936321011885E-4
206,20,0.078125,0,0.0
207,20,0.078125,0,0.0
208,20,0.09375,0,1.0
209,20,0.09375,0,0.0
210,20,0.078125,0,0.0
211,20,0.109375,0,0.011485012059262662
212,20,0.078125,0,1.2604777210562803E-4
213,20,0.0625,0,2.9671829565010977E-4
214,20,0.0625,0,4.154117769238758E-4
215,20,0.078125,0,1.5617679212868969E-4
216,20,0.0625,0,0.005733299206552342
217,20,0.078125,0,0.0
218,20,0.09375,0,0.0034177498879426264
219,20,0.109375,0,6.757517738484064E-4
220,20,0.09375,0,0.0014892514892514892
221,20,0.078125,0,0.002066115702479339
222,20,0.09375,0,5.052291214065579E-5
223,20,0.078125,0,1.0
224,20,0.078125,0,0.0
225,20,0.078125,0,3.1261397384463086E-4
226,20,0.078125,0,0.0011177867821713008
227,20,0.078125,0,4.29421507882952E-4
228,20,0.078125,0,0.0
229,20,0.046875,0,2.4885526577742386E-4
230,20,0.0625,0,3.4997666822211853E-4
231,20,0.09375,0,0.006551128580787327
232,20,0.09375,0,0.0013111171810980607
233,20,0.09375,0,0.0
234,20,0.125,0,0.012303305523286514
235,20,0.09375,0,2.801434334379202E-4
236,20,0.078125,0,0.013139184346737956
237,20,0.078125,0,0.0012779907762404845
238,20,0.078125,0,0.0036352305774823433
239,20,0.0625,0,0.0
240,20,0.0625,0,1.0
241,20,0.078125,0,1.0
242,20,0.078125,0,0.01036457859805437
243,20,0.109375,0,3.2374682997895647E-4
244,20,0.09375,0,0.0
245,20,0.09375,0,0.0
246,20,0.109375,0,0.0
247,20,0.09375,0,0.0013221459445715738
248,20,0.078125,0,1.0
249,20,0.078125,0,1.0
250,20,0.09375,0,4.153039505788299E-4
251,20,0.0625,0,3.267119707266074E-4
252,20,0.0625,0,1.0
253,20,0.0625,0,0.0
254,20,0.078125,0,0.0
255,20,0.09375,0,1.4718869590815426E-4
256,20,0.09375,0,1.0
257,20,0.109375,0,4.5641259698767686E-4
258,20,0.078125,0,0.0012991414369633982
259,20,0.0625,0,0.0
260,20,0.078125,0,1.1786198361718427E-4
261,20,0.078125,0,5.827505827505828E-4
262,20,0.0625,0,1.0
263,20,0.078125,0,0.0
264,20,0.078125,0,0.0
265,20,0.078125,0,5.349309939017867E-4
266,20,0.109375,0,0.0
267,20,0.078125,0,2.961646675551607E-4
268,20,0.0625,0,0.0020369039060627848
269,20,0.09375,0,2.5207965717166626E-4
270,20,0.09375,0,0.0015126141213332614
271,20,0.078125,0,0.0
272,20,0.0625,0,0.00143981076772767
273,20,0.078125,0,0.011216743040831681
274,20,0.078125,0,0.013449052603683584
275,20,0.0625,0,5.817951023430475E-4
276,20,0.078125,0,0.0
277,20,0.0625,0,3.414634146341463E-4
278,20,0.078125,0,6.816632583503749E-4
279,20,0.078125,0,1.0
280,20,0.109375,0,0.0
281,20,0.09375,0,0.005198725473754821
282,20,0.09375,0,9.617953513224686E-4
283,20,0.0625,0,1.0
284,20,0.078125,0,1.0
285,20,0.0625,0,1.6105653084232566E-4
286,20,0.078125,0,4.38129811604181E-4
287,20,0.078125,0,0.004387080366225839
288,20,0.0625,0,0.0
289,20,0.078125,0,0.0
290,20,0.09375,0,0.002026508927593384
291,20,0.109375,0,1.0
292,20,0.109375,0,0.0
293,20,0.078125,0,0.0
294,20,0.109375,0,0.004321925008760659
295,20,0.078125,0,0.0012595119391235897
296,20,0.0625,0,4.975371909050202E-5
297,20,0.078125,0,0.0
298,20,0.078125,0,6.379992344009187E-5
299,20,0.078125,0,2.6188293832656804E-4
300,20,0.078125,0,4.417394718759203E-4
301,20,0.0625,0,1.1933174224343676E-4
302,20,0.109375,0,1.0
303,20,0.109375,0,0.007239203068927113
304,20,0.078125,0,3.7654653039268426E-4
305,20,0.078125,0,0.0
306,20,0.046875,0,0.0
307,20,0.09375,0,2.416480396302785E-4
308,20,0.078125,0,0.0
309,20,0.109375,0,1.0
310,20,0.09375,0,1.0
311,20,0.078125,0,0.0
312,20,0.0625,0,1.0
313,20,0.09375,0,0.0
314,20,0.09375,0,4.8074355002403717E-4
315,20,0.109375,0,0.002643445809360908
316,20,0.09375,0,0.0
317,20,0.09375,0,0.0
318,20,0.078125,0,3.4002040122407346E-4
319,20,0.046875,0,0.0
320,20,0.078125,0,0.0
321,20,0.0625,0,0.0
322,20,0.078125,0,1.0
323,20,0.046875,0,1.655263738689031E-4
324,20,0.078125,0,4.1322314049586776E-4
325,20,0.078125,0,1.0
326,20,0.09375,0,1.0
327,20,0.140625,0,2.0756577240413056E-4
328,20,0.09375,0,1.0
329,20,0.09375,0,0.0011818125272127884
330,20,0.0625,0,0.0013914905004013915
331,20,0.078125,0,0.00446362878304802
332,20,0.0625,0,0.002385956939158098
333,20,0.0625,0,7.814942169427947E-4
334,20,0.078125,0,1.0
335,20,0.0625,0,0.0
336,20,0.078125,0,1.0
337,20,0.09375,0,1.0
338,20,0.09375,0,0.0
339,20,0.09375,0,0.004424087857180035
340,20,0.09375,0,0.0
341,20,0.078125,0,0.0
342,20,0.0625,0,5.428226779252111E-4
343,20,0.0625,0,7.535795026375283E-4
344,20,0.078125,0,0.0
345,20,0.0625,0,0.0017291972332844267
346,20,0.078125,0,2.2551728026160004E-4
347,20,0.0625,0,3.490604456338356E-4
348,20,0.03125,0,0.0
349,20,0.078125,0,0.0
350,20,0.09375,0,0.0
351,20,0.09375,0,0.0
352,20,0.109375,0,0.0
353,20,0.0625,0,0.0033277870216306157
354,20,0.078125,0,0.0
355,20,0.078125,0,0.0
356,20,0.0625,0,3.6773719048786466E-4
357,20,0.0625,0,0.0015168062128382478
358,20,0.078125,0,0.0
359,20,0.078125,0,9.72079710536264E-4
360,20,0.078125,0,0.01417017146554513
361,20,0.078125,0,1.0
362,20,0.109375,0,0.0
363,20,0.125,0,2.553756575923183E-4
364,20,0.09375,0,0.0
365,20,0.109375,0,7.842664092664092E-4
366,20,0.0625,0,0.003371580836369569
367,20,0.078125,0,2.243661655822302E-4
368,20,0.0625,0,5.790052689479474E-5
369,20,0.0625,0,0.0
370,20,0.078125,0,0.008541060356826521
371,20,0.078125,0,5.319997872000851E-5
372,20,0.078125,0,1.1070519207350825E-4
373,20,0.09375,0,0.0016052395017336586
374,20,0.0625,0,0.002898550724637681
375,20,0.0625,0,0.0
376,20,0.109375,0,0.0
377,20,0.109375,0,1.5734815902653939E-4
378,20,0.078125,0,0.0
379,20,0.078125,0,0.0
380,20,0.0625,0,1.0
381,20,0.078125,0,7.998400319936012E-4
382,20,0.0625,0,0.0
383,20,0.078125,0,0.0
384,20,0.0625,0,0.010627663492397538
385,20,0.0625,0,2.121790791427965E-4
386,20,0.109375,0,0.006875036108382923
