KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,40,0.078125,0,0.047818553288333725
2,40,0.125,0,1.0
3,40,0.0625,0,0.10675616652490748
4,40,0.09375,0,1.0
5,40,0.078125,0,0.012770393536617148
6,40,0.140625,0,1.0
7,40,0.125,0,1.0
8,40,0.0625,0,0.03650196437108945
9,40,0.0625,0,0.06605691056910569
10,40,0.09375,0,0.05169107195234764
11,40,0.078125,0,0.18072344958547543
12,40,0.15625,0,0.1387285773847403
13,40,0.109375,0,0.1683324432237227
14,40,0.078125,0,1.0
15,40,0.109375,0,0.0
16,40,0.0625,0,1.0
17,40,0.0625,0,1.0
18,40,0.09375,0,1.0
19,40,0.078125,0,1.0
20,40,0.0625,0,0.017291671528247732
21,40,0.0625,0,0.0028211564520070195
22,40,0.0625,0,0.07234319287780594
23,40,0.078125,0,1.0
24,40,0.078125,0,1.0
25,40,0.078125,0,0.07197627817545811
26,40,0.078125,0,0.0038804522219320174
27,40,0.109375,0,0.16003993154592128
28,40,0.109375,0,0.03091774545131011
29,40,0.078125,0,4.682169851285367E-4
30,40,0.09375,0,0.19747141896435777
31,40,0.09375,0,0.018860644575578758
32,40,0.0625,0,0.07712537174035933
33,40,0.109375,0,0.09554754531146875
34,40,0.109375,0,1.0
35,40,0.078125,0,0.002260479948331887
36,40,0.078125,0,0.0025022377736186835
37,40,0.09375,0,0.1564819240735616
38,40,0.078125,0,0.12489296636085627
39,40,0.078125,0,0.025598022773413363
40,40,0.078125,0,1.0
41,40,0.09375,0,0.019402381104508763
42,40,0.09375,0,0.014225025746652934
43,40,0.078125,0,1.0
44,40,0.078125,0,1.0
45,40,0.09375,0,0.3508830762351889
46,40,0.109375,0,3.501891021151422E-4
47,40,0.078125,0,0.0
48,40,0.09375,0,0.16566791801711475
49,40,0.109375,0,0.0
50,40,0.078125,0,1.0
51,40,0.0625,0,1.0
52,40,0.0625,0,0.0
53,40,0.09375,0,1.0
54,40,0.0625,0,1.0
55,40,0.078125,0,0.13128950519310556
56,40,0.109375,0,0.04983402319577066
57,40,0.09375,0,1.0
58,40,0.140625,0,1.0
59,40,0.0625,0,8.016894137890579E-4
60,40,0.09375,0,0.00621286354633587
61,40,0.078125,0,0.014774759431150473
62,40,0.078125,0,1.0
63,40,0.09375,0,0.062058066738253946
64,40,0.078125,0,0.00367923919357962
65,40,0.078125,0,1.0
66,40,0.078125,0,0.12299004594180704
67,40,0.078125,0,0.0038938810440735986
68,40,0.09375,0,0.14913974719101122
69,40,0.125,0,1.0
70,40,0.078125,0,1.0
71,40,0.09375,0,1.0
72,40,0.078125,0,0.0048670465337132
73,40,0.09375,0,0.059639909977494375
74,40,0.09375,0,1.0
