KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,22,0.09375,0,0.030405044351822164
2,22,0.046875,0,1.0
3,22,0.046875,0,0.0
4,22,0.0625,0,0.0013230737091326904
5,22,0.046875,0,9.406275867258635E-4
6,22,0.046875,0,0.0
7,22,0.046875,0,1.0
8,22,0.046875,0,0.027388387693731205
9,22,0.03125,0,0.008934913454708588
10,22,0.046875,0,0.1004299226139295
11,22,0.046875,0,0.0
12,22,0.046875,0,0.0
13,22,0.03125,0,0.0
14,22,0.046875,0,0.0
15,22,0.046875,0,0.0
16,22,0.0625,0,1.0
17,22,0.03125,0,0.0
18,22,0.046875,0,0.0
19,22,0.046875,0,0.0
20,22,0.046875,0,1.0
21,22,0.046875,0,0.0450631583548232
22,22,0.0625,0,1.0
23,22,0.046875,0,0.0
24,22,0.0625,0,0.0
25,22,0.046875,0,0.0
26,22,0.046875,0,0.0
27,22,0.046875,0,0.0
28,22,0.09375,0,0.0
29,22,0.078125,0,1.0
30,22,0.03125,0,0.0
31,22,0.046875,0,1.0
32,22,0.03125,0,0.005743499116384752
33,22,0.078125,0,1.0
34,22,0.09375,0,1.0
35,22,0.0625,0,0.0
36,22,0.046875,0,0.0
37,22,0.03125,0,0.0
38,22,0.046875,0,0.0
39,22,0.03125,0,0.0
40,22,0.015625,0,0.03140929171318996
41,22,0.046875,0,0.04735953701470943
42,22,0.046875,0,1.0
43,22,0.046875,0,1.0
44,22,0.03125,0,0.0
45,22,0.0625,0,0.03240826969640529
46,22,0.0625,0,0.030733298732112405
47,22,0.046875,0,0.0
48,22,0.078125,0,1.0
49,22,0.046875,0,1.0
50,22,0.078125,0,0.04096109839816934
51,22,0.046875,0,1.0
52,22,0.03125,0,0.08908747779751332
53,22,0.046875,0,0.06126795667739158
54,22,0.046875,0,0.013022845160578302
55,22,0.03125,0,0.0
56,22,0.046875,0,0.0
57,22,0.046875,0,0.0
58,22,0.046875,0,0.0680796403339756
59,22,0.03125,0,0.06599908966772872
60,22,0.03125,0,1.0
61,22,0.03125,0,0.0
62,22,0.03125,0,1.0
63,22,0.03125,0,0.0
64,22,0.03125,0,0.01169923223788439
65,22,0.03125,0,0.031076869806094184
66,22,0.03125,0,0.0011620668188420833
67,22,0.078125,0,0.028738851307682365
68,22,0.046875,0,1.0
69,22,0.046875,0,0.06606721859751083
70,22,0.03125,0,0.09701349669761654
71,22,0.046875,0,0.0996831264853446
72,22,0.078125,0,0.1239673942775863
73,22,0.046875,0,0.0
74,22,0.046875,0,0.27054553968625616
75,22,0.03125,0,1.0
76,22,0.046875,0,0.03704481057823486
77,22,0.0625,0,0.0
78,22,0.0625,0,0.0
79,22,0.03125,0,1.0
80,22,0.03125,0,0.016031128404669262
81,22,0.046875,0,0.10519691646127222
82,22,0.046875,0,0.0
83,22,0.03125,0,1.0
84,22,0.046875,0,0.0
85,22,0.03125,0,0.0
86,22,0.09375,0,0.0
87,22,0.078125,0,0.0
88,22,0.046875,0,0.0
89,22,0.0625,0,0.01752552837805747
90,22,0.078125,0,1.0
91,22,0.046875,0,0.0
92,22,0.046875,0,0.0
93,22,0.03125,0,0.0
94,22,0.03125,0,0.2001795332136445
95,22,0.046875,0,0.0
96,22,0.03125,0,0.0
97,22,0.046875,0,1.0
98,22,0.046875,0,0.030584192439862542
99,22,0.03125,0,0.028742144843927064
100,22,0.046875,0,0.0
101,22,0.046875,0,0.04999259003112187
102,22,0.046875,0,1.0
103,22,0.046875,0,1.0
104,22,0.0625,0,0.006525633370297705
105,22,0.03125,0,0.09007909960253434
106,22,0.0625,0,0.09435970202199362
107,22,0.03125,0,0.0
108,22,0.046875,0,0.0
109,22,0.046875,0,1.0
110,22,0.03125,0,1.0
111,22,0.046875,0,0.0
112,22,0.046875,0,0.0
113,22,0.0625,0,0.0
114,22,0.046875,0,0.0
115,22,0.046875,0,0.0
116,22,0.03125,0,1.0
117,22,0.046875,0,1.0
118,22,0.046875,0,1.0
119,22,0.03125,0,0.0
120,22,0.03125,0,0.0
121,22,0.046875,0,1.0
122,22,0.03125,0,1.0
123,22,0.03125,0,0.0
124,22,0.03125,0,0.01987571747070822
125,22,0.0625,0,0.0
126,22,0.046875,0,1.0
127,22,0.046875,0,1.0
128,22,0.046875,0,0.009961228750372801
129,22,0.046875,0,1.0
130,22,0.046875,0,0.07776411697549837
131,22,0.046875,0,1.0
132,22,0.0625,0,0.03486578216599815
133,22,0.046875,0,7.139351211458659E-4
134,22,0.0625,0,1.0
135,22,0.0625,0,0.017569474862510343
136,22,0.046875,0,0.0
137,22,0.03125,0,0.05928028274606405
138,22,0.046875,0,0.0
139,22,0.046875,0,0.0
140,22,0.03125,0,0.0
141,22,0.03125,0,1.0
142,22,0.03125,0,0.15174424350232235
143,22,0.03125,0,0.0
144,22,0.03125,0,1.0
145,22,0.046875,0,0.0
146,22,0.046875,0,1.0
147,22,0.0625,0,1.0
148,22,0.0625,0,0.0
149,22,0.078125,0,0.14994425863991082
150,22,0.046875,0,0.036961744594344856
151,22,0.046875,0,0.0
152,22,0.046875,0,1.0
153,22,0.046875,0,0.0
154,22,0.03125,0,0.0
155,22,0.078125,0,0.0
156,22,0.078125,0,1.0
157,22,0.046875,0,1.0
158,22,0.046875,0,1.0
159,22,0.046875,0,0.0
160,22,0.03125,0,0.019973564400058746
161,22,0.046875,0,0.2302534378906694
162,22,0.03125,0,0.06190926275992439
163,22,0.0625,0,1.0
164,22,0.046875,0,1.0
165,22,0.046875,0,0.0
166,22,0.046875,0,0.0
167,22,0.046875,0,1.0
168,22,0.03125,0,1.0
169,22,0.03125,0,0.0
170,22,0.046875,0,0.0
171,22,0.03125,0,1.0
172,22,0.046875,0,1.0
173,22,0.03125,0,0.0
174,22,0.0625,0,1.0
175,22,0.03125,0,0.0
176,22,0.046875,0,1.0
177,22,0.0625,0,0.0
178,22,0.0625,0,0.0
179,22,0.015625,0,1.0
180,22,0.046875,0,0.0
181,22,0.03125,0,0.0
182,22,0.046875,0,1.0
183,22,0.046875,0,1.0
184,22,0.015625,0,0.0
185,22,0.046875,0,0.04460012183447916
186,22,0.0625,0,0.0
187,22,0.046875,0,0.08511260602515355
188,22,0.046875,0,0.0
189,22,0.046875,0,0.0
190,22,0.046875,0,1.0
191,22,0.03125,0,0.0
192,22,0.0625,0,0.0
193,22,0.078125,0,1.0
194,22,0.046875,0,0.0
195,22,0.078125,0,1.0
196,22,0.046875,0,0.017828288268878594
197,22,0.046875,0,0.027336399749111437
198,22,0.046875,0,0.0
199,22,0.03125,0,0.012764119079412458
200,22,0.046875,0,0.0
201,22,0.046875,0,0.0
202,22,0.0625,0,1.0
203,22,0.046875,0,0.0
204,22,0.015625,0,0.014571860227106584
205,22,0.0625,0,0.0
206,22,0.046875,0,1.0
207,22,0.046875,0,0.0
208,22,0.03125,0,0.055138568129330254
209,22,0.03125,0,0.0
210,22,0.0625,0,0.14984819636700458
211,22,0.046875,0,0.0
212,22,0.03125,0,0.0
213,22,0.0625,0,1.0
214,22,0.0625,0,0.004043006930869024
215,22,0.046875,0,0.013065742902326982
216,22,0.046875,0,1.0
217,22,0.03125,0,0.13210814971615512
218,22,0.046875,0,1.0
219,22,0.046875,0,0.0
220,22,0.046875,0,1.0
221,22,0.046875,0,0.08468404141378079
222,22,0.03125,0,1.0
223,22,0.046875,0,0.0
224,22,0.046875,0,0.0
225,22,0.03125,0,0.0574032318677189
226,22,0.046875,0,0.0
227,22,0.0625,0,0.0
228,22,0.046875,0,0.14609077260653655
229,22,0.046875,0,0.028554384569496917
230,22,0.0625,0,1.0
231,22,0.0625,0,0.0
232,22,0.0625,0,0.02983389775842606
233,22,0.03125,0,0.18484074884512522
234,22,0.046875,0,0.0
235,22,0.046875,0,0.044630850995709806
236,22,0.046875,0,0.0
237,22,0.03125,0,0.08105397520058352
238,22,0.0625,0,1.0
239,22,0.046875,0,0.0
240,22,0.03125,0,0.0
241,22,0.046875,0,0.0
242,22,0.046875,0,1.0
243,22,0.03125,0,0.0
244,22,0.046875,0,0.001554312105870859
245,22,0.046875,0,1.0
246,22,0.046875,0,0.0
247,22,0.046875,0,1.0
248,22,0.046875,0,0.0
249,22,0.046875,0,0.0
250,22,0.046875,0,0.0
251,22,0.046875,0,0.09957333059168251
252,22,0.046875,0,0.0
253,22,0.046875,0,1.0
254,22,0.046875,0,0.0
255,22,0.03125,0,1.0
256,22,0.03125,0,0.0
257,22,0.03125,0,1.0
258,22,0.046875,0,0.0038566552901023892
259,22,0.046875,0,0.10283580583308104
260,22,0.046875,0,1.0
261,22,0.046875,0,1.0
262,22,0.03125,0,1.0
263,22,0.046875,0,0.0
264,22,0.046875,0,0.0
265,22,0.046875,0,1.0
266,22,0.03125,0,0.014615865084322298
267,22,0.078125,0,1.0
268,22,0.046875,0,0.0
269,22,0.046875,0,0.0
270,22,0.046875,0,0.09232832104204577
271,22,0.078125,0,0.0
272,22,0.078125,0,0.023623708078464457
273,22,0.03125,0,0.0
274,22,0.046875,0,1.0
275,22,0.0625,0,0.03047440990885721
276,22,0.0625,0,1.0
277,22,0.0625,0,0.022468011277380177
278,22,0.03125,0,1.0
279,22,0.046875,0,0.05398539218799619
280,22,0.015625,0,0.04113174007505432
281,22,0.03125,0,0.3211683264512995
282,22,0.0625,0,0.04509934113080341
283,22,0.046875,0,0.0
284,22,0.03125,0,0.0
285,22,0.046875,0,1.0
286,22,0.0625,0,1.0
287,22,0.078125,0,0.0
288,22,0.0625,0,1.0
289,22,0.046875,0,0.0339919066888836
290,22,0.046875,0,0.04351511726476406
291,22,0.046875,0,1.0
292,22,0.03125,0,0.0010059042204242292
293,22,0.0625,0,1.0
294,22,0.046875,0,0.004025729663501509
295,22,0.046875,0,1.0
296,22,0.03125,0,0.0
297,22,0.03125,0,0.0
298,22,0.046875,0,1.0
299,22,0.046875,0,0.0
300,22,0.046875,0,0.0
301,22,0.046875,0,0.26224385553752777
302,22,0.03125,0,0.025752314814814815
303,22,0.046875,0,1.0
304,22,0.046875,0,5.988023952095808E-4
305,22,0.0625,0,1.0
306,22,0.046875,0,0.0
307,22,0.046875,0,0.0
308,22,0.0625,0,1.0
309,22,0.078125,0,0.0
310,22,0.0625,0,0.0
311,22,0.0625,0,1.0
312,22,0.046875,0,0.0
313,22,0.046875,0,0.0
314,22,0.046875,0,0.10921610169491526
315,22,0.03125,0,1.0
316,22,0.046875,0,1.7558491725560774E-4
317,22,0.046875,0,0.0
318,22,0.046875,0,0.0
319,22,0.03125,0,1.0
320,22,0.0625,0,0.0
321,22,0.0625,0,1.0
322,22,0.0625,0,1.0
323,22,0.0625,0,1.0
324,22,0.046875,0,0.0
325,22,0.0625,0,0.007378517971961632
326,22,0.046875,0,0.01877987279364721
327,22,0.046875,0,1.0
328,22,0.0625,0,0.0
329,22,0.0625,0,0.16031609899534427
330,22,0.046875,0,0.0010697570759973256
331,22,0.0625,0,0.0
332,22,0.046875,0,0.0
333,22,0.046875,0,0.0
334,22,0.03125,0,0.0
335,22,0.03125,0,1.0
336,22,0.03125,0,1.0
337,22,0.046875,0,1.0
338,22,0.0625,0,0.0
339,22,0.03125,0,0.04061282783692547
340,22,0.0625,0,0.0
341,22,0.03125,0,0.0
342,22,0.046875,0,0.0
343,22,0.015625,0,0.0
344,22,0.03125,0,0.2765639224866693
345,22,0.046875,0,0.07035857113807362
346,22,0.046875,0,0.0
347,22,0.046875,0,1.0
348,22,0.046875,0,1.0
349,22,0.015625,0,0.010530421216848674
350,22,0.046875,0,1.0
351,22,0.046875,0,1.0
352,22,0.046875,0,0.10799387118930628
353,22,0.046875,0,1.0
354,22,0.046875,0,0.0
355,22,0.03125,0,1.0
356,22,0.03125,0,0.0
