KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,30,0.15625,0,0.012364370426444614
2,30,0.109375,0,0.010456273764258554
3,30,0.171875,0,0.008469207428895335
4,30,0.125,0,0.009807591525043048
5,30,0.171875,0,7.366482504604051E-4
6,30,0.125,0,0.009106251318472681
7,30,0.15625,0,0.009542600896860987
8,30,0.125,0,0.00871013637783253
9,30,0.140625,0,0.0014049383583295283
10,30,0.140625,0,0.009373251259093452
11,30,0.125,0,0.009901787151827404
12,30,0.15625,0,0.009393171313553004
13,30,0.140625,0,0.008154216143093342
14,30,0.171875,0,0.0112078216287111
15,30,0.15625,0,0.01152140577728045
16,30,0.140625,0,1.0
17,30,0.15625,0,1.0
18,30,0.125,0,0.008439383791024782
19,30,0.140625,0,0.007905281016496409
20,30,0.1875,0,0.0011867625118676252
21,30,0.125,0,0.009690140845070423
22,30,0.109375,0,1.0
23,30,0.140625,0,0.010318848859213768
24,30,0.15625,0,0.0012002477930927674
25,30,0.109375,0,1.0
26,30,0.15625,0,0.01765049678550555
27,30,0.140625,0,0.00954653937947494
28,30,0.15625,0,1.0
29,30,0.140625,0,0.009914003529986105
30,30,0.125,0,0.009947942665620766
31,30,0.125,0,0.008671239205373325
32,30,0.125,0,0.017062967855570235
33,30,0.1875,0,0.01426242868785656
34,30,0.15625,0,0.0017903063051332964
35,30,0.125,0,0.010518317069268916
36,30,0.15625,0,0.0024671934780276755
37,30,0.125,0,6.166653819471209E-4
38,30,0.15625,0,0.005704506560182544
39,30,0.140625,0,0.011579453481849506
40,30,0.171875,0,0.00471506105834464
41,30,0.125,0,0.008737358715050565
42,30,0.125,0,1.0
43,30,0.140625,0,0.009502366050984583
44,30,0.140625,0,0.009335019339482296
45,30,0.125,0,0.0011915400655347036
46,30,0.171875,0,0.009437581523824139
47,30,0.171875,0,0.010048510048510048
48,30,0.15625,0,0.0045102578430589926
49,30,0.140625,0,0.002108937531815868
50,30,0.125,0,0.008932066474502686
51,30,0.125,0,0.0029582596774775424
52,30,0.140625,0,5.55577602285805E-4
53,30,0.15625,0,0.0012376731744320676
54,30,0.171875,0,0.009466038173247817
55,30,0.109375,0,0.0029021711178869257
56,30,0.125,0,0.009676955176631412
57,30,0.15625,0,0.00944315371355767
58,30,0.125,0,0.011093979165883193
59,30,0.15625,0,0.016626371582666916
60,30,0.15625,0,0.012718915920437435
61,30,0.140625,0,0.010221060137865463
62,30,0.140625,0,8.550053437833986E-4
63,30,0.125,0,0.0059648307382446355
64,30,0.125,0,0.00964056628838198
65,30,0.140625,0,0.0013366276479403784
66,30,0.15625,0,0.0026920776002051106
67,30,0.171875,0,1.0
68,30,0.15625,0,0.003193825271142458
69,30,0.125,0,1.0
70,30,0.109375,0,0.011849832214765101
71,30,0.125,0,0.009441646919431279
72,30,0.15625,0,0.00926126126126126
73,30,0.15625,0,0.006201915528340399
74,30,0.15625,0,0.00346494762288477
75,30,0.15625,0,0.01871164327711257
76,30,0.125,0,0.00903493752049255
77,30,0.125,0,0.0012427354800979569
78,30,0.171875,0,1.1238480557428635E-4
79,30,0.15625,0,1.0
80,30,0.1875,0,0.010451988670363427
81,30,0.109375,0,0.003145336225596529
82,30,0.09375,0,0.009036261392282335
83,30,0.125,0,0.008230027548209366
84,30,0.109375,0,0.010022360645264334
85,30,0.125,0,0.00927540533521315
86,30,0.125,0,0.011178604572682022
87,30,0.15625,0,1.0
88,30,0.140625,0,0.009978832778953735
89,30,0.109375,0,0.008329766568992198
90,30,0.109375,0,0.00881010881010881
91,30,0.109375,0,0.01664120910041
92,30,0.109375,0,1.0
93,30,0.140625,0,0.007568700512342804
94,30,0.140625,0,0.010266055405352454
95,30,0.171875,0,0.010064299692479732
96,30,0.125,0,0.008612213067507543
97,30,0.109375,0,0.011433271643018713
98,30,0.078125,0,0.009711695928704727
99,30,0.125,0,0.009762802664504987
100,30,0.109375,0,1.0
101,30,0.109375,0,0.008113783886979763
102,30,0.140625,0,0.0031096676110842375
103,30,0.15625,0,1.0
104,30,0.125,0,0.010032493907392364
105,30,0.109375,0,0.011586452762923352
106,30,0.109375,0,0.011998117942283563
107,30,0.109375,0,0.01139049242570997
108,30,0.109375,0,5.658367727333245E-4
109,30,0.125,0,0.01085915043117215
110,30,0.171875,0,0.010664831856884837
111,30,0.15625,0,0.008290471034109367
112,30,0.09375,0,0.006631558416227814
113,30,0.109375,0,0.008037037037037037
114,30,0.125,0,1.8577576864724278E-4
115,30,0.109375,0,3.452085059375863E-4
116,30,0.125,0,4.373717323284998E-4
117,30,0.15625,0,0.00331086202082253
118,30,0.125,0,0.010412095583835322
119,30,0.15625,0,0.011023413730764143
120,30,0.109375,0,0.008796850932740031
121,30,0.109375,0,4.236045488611555E-4
122,30,0.125,0,0.009184845005740528
123,30,0.109375,0,0.004881132141728413
124,30,0.15625,0,0.004714101607542562
125,30,0.171875,0,0.004000466073717326
126,30,0.171875,0,1.0
127,30,0.125,0,0.001541729477867617
128,30,0.109375,0,1.0
129,30,0.125,0,0.009928484479610469
130,30,0.125,0,0.009984163051711079
131,30,0.125,0,0.015189500073735438
132,30,0.171875,0,0.01622296173044925
133,30,0.171875,0,0.010450397409478953
134,30,0.125,0,0.010169870362092088
135,30,0.109375,0,0.011072261072261072
136,30,0.109375,0,0.009505488287880502
137,30,0.109375,0,0.011656768017019767
138,30,0.09375,0,0.008666802085449251
139,30,0.125,0,0.01226173650636006
140,30,0.171875,0,0.009494933375887657
141,30,0.125,0,0.01604542088373241
142,30,0.125,0,0.009942607711583543
143,30,0.125,0,0.009624789702257521
144,30,0.109375,0,0.00670494238567471
145,30,0.125,0,0.009051208001690498
146,30,0.125,0,0.009714146443368963
147,30,0.140625,0,0.0038374457960781306
148,30,0.140625,0,0.009554940910233845
149,30,0.109375,0,1.0
150,30,0.109375,0,0.011825602229743182
151,30,0.109375,0,0.009411675049535132
152,30,0.125,0,0.00970050162289761
153,30,0.109375,0,0.006158218853623875
154,30,0.109375,0,7.934408886537953E-4
155,30,0.15625,0,0.002728998576174656
156,30,0.125,0,0.009546901045612972
157,30,0.15625,0,0.00112838059185382
158,30,0.109375,0,0.010818608005769925
159,30,0.109375,0,0.008692769531106119
160,30,0.109375,0,0.002579218865143699
161,30,0.109375,0,0.009847439292774814
162,30,0.125,0,0.002221007312239459
163,30,0.15625,0,0.01795461074403907
164,30,0.140625,0,0.0032504469364537623
165,30,0.109375,0,0.010747395192386579
166,30,0.09375,0,0.014557910511667736
167,30,0.109375,0,0.007983649485852973
168,30,0.09375,0,0.010677050621781183
169,30,0.109375,0,0.009363867684478371
170,30,0.125,0,0.011778790453386884
171,30,0.125,0,1.0
172,30,0.15625,0,0.012774588925812439
173,30,0.140625,0,0.009606703022861063
174,30,0.109375,0,0.005430165121347567
175,30,0.125,0,0.010512578844341333
176,30,0.109375,0,0.0018281535648994515
177,30,0.109375,0,0.011177086971707998
178,30,0.15625,0,0.02104989604989605
179,30,0.15625,0,0.001277864546358086
180,30,0.125,0,1.0
181,30,0.125,0,0.008616029193134207
182,30,0.109375,0,0.010954741723972494
183,30,0.125,0,0.01837711446421395
184,30,0.109375,0,0.009076923076923076
185,30,0.125,0,0.011481987365545501
186,30,0.15625,0,0.012199630314232901
187,30,0.140625,0,0.009565053662210507
188,30,0.15625,0,0.0018097657745449482
189,30,0.109375,0,0.008780649436713054
190,30,0.125,0,0.0023123508900715728
191,30,0.109375,0,0.010771572415408031
192,30,0.09375,0,0.017765525691094266
193,30,0.125,0,0.009698518908352756
194,30,0.140625,0,0.004091685536090256
195,30,0.171875,0,0.015451014242555029
196,30,0.140625,0,1.0
197,30,0.125,0,0.00971451229183188
198,30,0.09375,0,0.010536858974358975
199,30,0.125,0,0.007010113549235094
200,30,0.109375,0,0.008820023837902265
201,30,0.140625,0,0.015351457632245623
202,30,0.15625,0,0.01143133150861375
203,30,0.140625,0,0.008797766132425507
204,30,0.140625,0,0.00818905881913024
205,30,0.109375,0,0.010636146722206495
206,30,0.109375,0,0.010010832617384483
207,30,0.109375,0,0.014623955431754874
208,30,0.109375,0,0.009081556635567065
209,30,0.125,0,0.013976386165463725
210,30,0.15625,0,0.0095861769695057
211,30,0.171875,0,0.0027944111776447107
212,30,0.125,0,0.009643494437905768
213,30,0.125,0,0.009296920395119116
214,30,0.109375,0,8.937120970315991E-4
215,30,0.09375,0,0.009446022727272727
216,30,0.109375,0,0.008825319537431528
217,30,0.140625,0,0.00958970623937849
218,30,0.140625,0,0.01934930807854023
219,30,0.140625,0,0.006861739884848963
220,30,0.140625,0,0.00927406459865686
221,30,0.15625,0,0.007528802045032742
222,30,0.125,0,0.009626011622517737
223,30,0.109375,0,0.01031402170162187
224,30,0.140625,0,0.003696128036745972
225,30,0.140625,0,0.008667994827164377
226,30,0.140625,0,0.0014473874656245477
227,30,0.109375,0,5.975857535556352E-4
228,30,0.109375,0,0.0018764722322034575
229,30,0.109375,0,2.095411049800936E-4
230,30,0.109375,0,0.005074816224485988
231,30,0.125,0,0.012403590275585224
232,30,0.15625,0,0.01066619418851878
233,30,0.171875,0,0.017250632523192515
234,30,0.125,0,1.0
235,30,0.09375,0,0.01126221030453936
236,30,0.109375,0,0.00946458602213618
237,30,0.09375,0,0.022365805168986085
238,30,0.125,0,0.009887640449438202
239,30,0.140625,0,0.013250287618518665
240,30,0.140625,0,0.009031429374222294
241,30,0.171875,0,0.0031661075722739435
242,30,0.125,0,0.009115258337653361
243,30,0.109375,0,1.0
244,30,0.125,0,0.00975650433622415
245,30,0.109375,0,0.020690209312602948
246,30,0.09375,0,0.009671179883945842
247,30,0.15625,0,0.009905365099237765
248,30,0.15625,0,0.002912144018758746
249,30,0.140625,0,0.00801757699572139
250,30,0.125,0,0.008901074138060542
251,30,0.109375,0,0.012885484187782362
252,30,0.09375,0,0.00972339876984273
253,30,0.09375,0,0.0026574085980026574
254,30,0.15625,0,0.009675370764690501
255,30,0.15625,0,0.010047300603490458
256,30,0.125,0,0.014497769573911705
257,30,0.125,0,0.011788246552699116
258,30,0.109375,0,0.010333638992734711
259,30,0.109375,0,8.578536501672815E-4
260,30,0.078125,0,0.012685231038817569
261,30,0.109375,0,7.54561668267252E-4
262,30,0.125,0,0.009348321551357824
263,30,0.171875,0,0.008460586050350804
264,30,0.125,0,0.0048115477145148355
265,30,0.125,0,0.005051739590972052
266,30,0.125,0,0.005511285849685822
267,30,0.125,0,0.00862612388440994
268,30,0.109375,0,1.550567895491724E-4
269,30,0.109375,0,0.009542189342768306
270,30,0.15625,0,0.009514199221565519
271,30,0.171875,0,0.01017180648407735
272,30,0.140625,0,1.0
273,30,0.109375,0,0.0017584994138335288
274,30,0.109375,0,0.009452153200499074
275,30,0.09375,0,0.013616469443994165
276,30,0.09375,0,0.008863848417426254
277,30,0.140625,0,0.01194794952681388
278,30,0.140625,0,0.0018257974438835786
279,30,0.171875,0,0.00552174892945684
280,30,0.140625,0,0.003407327440793469
281,30,0.09375,0,0.009898850177228321
282,30,0.125,0,0.0015941547658585187
283,30,0.109375,0,0.01048992260244372
284,30,0.109375,0,0.013339876862675114
285,30,0.15625,0,0.01307634164777022
286,30,0.140625,0,0.009284420289855072
287,30,0.15625,0,0.010427487015581303
288,30,0.109375,0,0.009025077587129454
289,30,0.09375,0,0.0072045535963061735
290,30,0.109375,0,0.011134763386278041
291,30,0.109375,0,0.0037559008993487473
292,30,0.09375,0,0.0019307301312108437
293,30,0.171875,0,1.0
294,30,0.171875,0,0.008776173035726626
295,30,0.109375,0,0.0050772912489489685
296,30,0.125,0,0.00985663082437276
297,30,0.109375,0,0.009953418003742486
298,30,0.109375,0,0.010444889464797581
299,30,0.109375,0,0.0022243034418169046
300,30,0.171875,0,0.008186815328837083
301,30,0.140625,0,0.006232147494157362
302,30,0.15625,0,0.010410035573862572
303,30,0.140625,0,0.011697605986849276
304,30,0.125,0,0.0094029481423875
305,30,0.109375,0,0.009613209681067632
306,30,0.125,0,0.008564097437435437
307,30,0.140625,0,0.009108894567636633
308,30,0.15625,0,0.009289071462936234
309,30,0.15625,0,1.0
310,30,0.15625,0,1.0
311,30,0.125,0,0.009250791417516708
312,30,0.140625,0,0.00392482451505774
313,30,0.109375,0,0.009947314618227569
314,30,0.125,0,0.0022610268540420204
315,30,0.125,0,0.007101575189816039
316,30,0.140625,0,0.016939560854146232
317,30,0.15625,0,0.009863013698630137
318,30,0.109375,0,1.0
319,30,0.109375,0,0.010576309067688378
320,30,0.109375,0,0.00981108845369551
321,30,0.125,0,0.01110042478159814
322,30,0.125,0,1.0
323,30,0.171875,0,0.012674588284344382
324,30,0.15625,0,7.212145252605387E-4
325,30,0.140625,0,0.010101010101010102
326,30,0.109375,0,0.008876357560568086
327,30,0.109375,0,0.0031312077034443284
328,30,0.109375,0,0.008639308855291577
329,30,0.09375,0,0.0199759807846277
330,30,0.15625,0,0.008933364005827773
331,30,0.15625,0,0.005085595587708617
332,30,0.15625,0,0.010058643054099188
333,30,0.09375,0,0.009463148316651501
334,30,0.109375,0,0.010493601462522852
335,30,0.109375,0,0.008780149227832726
336,30,0.109375,0,0.0012585212375458836
337,30,0.109375,0,9.593741928342127E-4
338,30,0.140625,0,0.008368485508232413
339,30,0.140625,0,0.009348807221147646
340,30,0.15625,0,0.015861927265255805
341,30,0.125,0,0.011133252469242766
342,30,0.109375,0,0.005105054425786853
343,30,0.109375,0,0.010029520853833926
344,30,0.109375,0,0.008034894398530763
345,30,0.109375,0,0.0022642667997083317
346,30,0.140625,0,0.010746773852337636
347,30,0.140625,0,0.010272101409682002
348,30,0.140625,0,0.011525397855207418
349,30,0.109375,0,0.012989787634064009
350,30,0.109375,0,0.008665227911843569
351,30,0.109375,0,0.0032740368874822658
352,30,0.109375,0,0.009471191791633781
353,30,0.109375,0,1.0
354,30,0.15625,0,0.0030250067222371605
355,30,0.15625,0,0.009737913195633155
356,30,0.140625,0,0.01013501414604448
357,30,0.109375,0,0.006134089033970657
358,30,0.109375,0,0.005630444142682079
359,30,0.09375,0,0.009057778721296395
360,30,0.125,0,3.339121143315079E-4
361,30,0.125,0,3.236129589011542E-4
