KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
65,30,0.0625,0,1.0
66,30,0.109375,0,0.0
67,30,0.078125,0,1.0
68,30,0.0625,0,1.0
69,30,0.046875,0,0.004967882795937095
70,30,0.0625,0,0.08663426913260847
71,30,0.0625,0,0.0
72,30,0.0625,0,0.0
73,30,0.0625,0,0.06372637916651554
74,30,0.0625,0,0.05896813446824202
75,30,0.046875,0,1.0
76,30,0.0625,0,0.00469937341687775
77,30,0.0625,0,0.051859272791561085
78,30,0.09375,0,0.07637270137270137
79,30,0.09375,0,1.0
80,30,0.078125,0,0.14784733454933408
81,30,0.078125,0,0.0
82,30,0.078125,0,0.04085518912836493
83,30,0.0625,0,0.09578847371754275
84,30,0.078125,0,1.0
85,30,0.078125,0,0.20623732077158477
86,30,0.046875,0,0.0017672304973491543
87,30,0.0625,0,0.2082108203469568
88,30,0.046875,0,0.0
89,30,0.09375,0,0.10044843049327354
90,30,0.09375,0,1.0
91,30,0.09375,0,1.0
92,30,0.046875,0,1.0
93,30,0.09375,0,1.0
94,30,0.078125,0,0.0826313031561127
95,30,0.078125,0,0.010685929198256821
96,30,0.0625,0,0.08969332239141667
97,30,0.046875,0,0.0
98,30,0.078125,0,0.0
99,30,0.0625,0,0.0
100,30,0.0625,0,0.0
101,30,0.0625,0,1.0
102,30,0.046875,0,0.1049443297573522
103,30,0.0625,0,1.0
104,30,0.0625,0,1.0
105,30,0.046875,0,1.0
106,30,0.0625,0,1.0
107,30,0.046875,0,1.0
108,30,0.078125,0,0.01564061698046949
109,30,0.046875,0,0.40074632919607367
110,30,0.0625,0,1.0
111,30,0.046875,0,0.0
112,30,0.046875,0,0.0
113,30,0.078125,0,1.0
114,30,0.078125,0,0.0
115,30,0.046875,0,0.0
116,30,0.03125,0,0.12832788416627744
117,30,0.046875,0,0.02682614267407091
118,30,0.078125,0,1.0
119,30,0.0625,0,1.0
120,30,0.0625,0,1.0
121,30,0.125,0,1.0
122,30,0.0625,0,0.0
123,30,0.046875,0,1.0
124,30,0.078125,0,1.0
125,30,0.078125,0,0.020509933242178074
126,30,0.09375,0,1.0
127,30,0.0625,0,0.03560953728304751
128,30,0.0625,0,0.0530137534229716
129,30,0.046875,0,0.0
130,30,0.0625,0,1.0
131,30,0.0625,0,0.0
132,30,0.078125,0,0.10361583535801058
133,30,0.125,0,0.016641574362834713
134,30,0.078125,0,0.11647866601275135
135,30,0.09375,0,0.3170788832677534
136,30,0.046875,0,0.018351741716227696
137,30,0.078125,0,0.0
138,30,0.125,0,0.0
139,30,0.078125,0,1.0
140,30,0.078125,0,0.0
141,30,0.03125,0,1.0
142,30,0.078125,0,1.0
143,30,0.046875,0,0.0
144,30,0.0625,0,1.0
145,30,0.046875,0,1.0
146,30,0.078125,0,0.0
147,30,0.046875,0,1.0
148,30,0.0625,0,1.0
149,30,0.03125,0,0.1429305912596401
150,30,0.0625,0,0.0
151,30,0.078125,0,0.032729602236328696
152,30,0.09375,0,0.0
153,30,0.09375,0,0.02654074737441993
154,30,0.0625,0,0.0
155,30,0.0625,0,0.0
156,30,0.0625,0,1.0
157,30,0.09375,0,0.045858082646739476
158,30,0.0625,0,0.0
159,30,0.046875,0,1.0
160,30,0.09375,0,0.03163033761947329
161,30,0.046875,0,3.4964016199994175E-4
162,30,0.078125,0,0.0
163,30,0.078125,0,0.0
164,30,0.09375,0,0.22910872182323883
165,30,0.0625,0,1.0
166,30,0.0625,0,0.23449216087252897
167,30,0.046875,0,1.0
168,30,0.0625,0,1.0
169,30,0.078125,0,0.2650583312198833
170,30,0.046875,0,0.027743257313673463
171,30,0.046875,0,1.0
172,30,0.0625,0,0.02433068017366136
173,30,0.0625,0,1.0
174,30,0.046875,0,1.0
175,30,0.0625,0,0.10820670621451003
176,30,0.0625,0,0.0
177,30,0.078125,0,1.0
178,30,0.0625,0,0.0816087218331062
179,30,0.078125,0,1.0
180,30,0.0625,0,0.015034473953013279
181,30,0.078125,0,0.0
182,30,0.078125,0,0.04241172293589826
183,30,0.078125,0,0.07698916812421369
184,30,0.0625,0,0.06917003513278683
185,30,0.0625,0,0.006747206443182122
186,30,0.03125,0,1.0
187,30,0.0625,0,1.0
188,30,0.125,0,1.0
189,30,0.09375,0,0.08631175852230065
190,30,0.0625,0,1.0
191,30,0.078125,0,1.0
192,30,0.0625,0,1.0
193,30,0.046875,0,0.08235887414504996
194,30,0.078125,0,0.0
195,30,0.109375,0,0.015202065624184049
196,30,0.0625,0,1.0
197,30,0.046875,0,1.0
198,30,0.078125,0,1.0
199,30,0.046875,0,1.0
200,30,0.0625,0,1.0
201,30,0.0625,0,0.0
202,30,0.078125,0,0.026321966267645776
203,30,0.046875,0,1.0
204,30,0.0625,0,0.15389761145870223
205,30,0.0625,0,0.030553714005707205
206,30,0.078125,0,0.0
207,30,0.078125,0,0.0
208,30,0.046875,0,0.0
209,30,0.078125,0,1.0
210,30,0.0625,0,0.13308584036703675
211,30,0.0625,0,0.008309562197693167
212,30,0.0625,0,0.0
213,30,0.0625,0,0.006019020103527146
214,30,0.046875,0,1.0
215,30,0.0625,0,0.1645402370040051
216,30,0.046875,0,0.0
217,30,0.046875,0,0.025432018258884904
218,30,0.078125,0,0.0
219,30,0.078125,0,1.0
220,30,0.0625,0,0.025624490904154223
221,30,0.046875,0,0.0
222,30,0.046875,0,0.15370178617654673
223,30,0.0625,0,0.015913020543328545
224,30,0.0625,0,0.0
225,30,0.078125,0,1.0
226,30,0.046875,0,1.0
227,30,0.0625,0,1.0
228,30,0.046875,0,0.08411348531408562
229,30,0.09375,0,1.0
230,30,0.078125,0,0.0032652109267951373
231,30,0.0625,0,0.00739328679255004
232,30,0.046875,0,0.22883146432634488
233,30,0.078125,0,0.012885657336964151
234,30,0.078125,0,0.16189127355921124
235,30,0.0625,0,0.1787038807111451
236,30,0.0625,0,1.0
237,30,0.0625,0,0.10359184482701649
238,30,0.0625,0,1.0
239,30,0.0625,0,0.08629221823580353
240,30,0.0625,0,0.0038821065536088265
241,30,0.0625,0,0.0071066298174750206
242,30,0.0625,0,1.0
243,30,0.09375,0,1.0
244,30,0.0625,0,0.17223454394233434
245,30,0.046875,0,0.0
246,30,0.0625,0,0.002577861952861953
247,30,0.0625,0,0.02644175974470025
248,30,0.0625,0,1.0
249,30,0.046875,0,0.023111746485584943
250,30,0.0625,0,0.1535157439036764
251,30,0.046875,0,1.0
252,30,0.0625,0,0.0010815944284696757
253,30,0.0625,0,1.0
254,30,0.046875,0,0.3234825493171472
255,30,0.0625,0,0.0020511202272010098
256,30,0.0625,0,1.0
257,30,0.0625,0,0.027247075421785904
258,30,0.0625,0,0.0
259,30,0.078125,0,0.04309672386895476
260,30,0.0625,0,0.0
261,30,0.125,0,0.0
262,30,0.078125,0,0.0
263,30,0.0625,0,1.0
264,30,0.0625,0,1.0
265,30,0.0625,0,1.0
266,30,0.046875,0,0.0
267,30,0.109375,0,1.0
268,30,0.078125,0,1.0
269,30,0.0625,0,1.0
270,30,0.046875,0,0.06740655001021312
271,30,0.0625,0,0.0
272,30,0.0625,0,0.02218857926858116
273,30,0.0625,0,0.056838365896980464
274,30,0.046875,0,1.0
275,30,0.078125,0,0.06710593654042989
276,30,0.09375,0,1.0
277,30,0.0625,0,1.0
278,30,0.046875,0,1.0
279,30,0.046875,0,1.0
280,30,0.09375,0,0.08764788194886147
281,30,0.0625,0,0.0
282,30,0.0625,0,1.0
283,30,0.0625,0,1.0
284,30,0.078125,0,0.0014423770373575653
285,30,0.0625,0,1.0
286,30,0.0625,0,0.0
287,30,0.0625,0,1.0
288,30,0.09375,0,1.0
289,30,0.0625,0,0.0
290,30,0.0625,0,1.0
291,30,0.0625,0,1.0
292,30,0.078125,0,1.0
293,30,0.0625,0,1.0
294,30,0.0625,0,0.0923255376512634
295,30,0.0625,0,1.0
296,30,0.078125,0,1.0
297,30,0.0625,0,1.0
298,30,0.0625,0,0.0
299,30,0.046875,0,0.12037512407160215
300,30,0.046875,0,1.0
301,30,0.046875,0,0.03445130131473035
302,30,0.0625,0,1.0
303,30,0.03125,0,0.03830185369276651
304,30,0.078125,0,1.0
305,30,0.0625,0,1.0
306,30,0.046875,0,0.0
307,30,0.03125,0,1.0
308,30,0.0625,0,0.0
309,30,0.078125,0,0.19874272773417673
310,30,0.046875,0,0.073486328125
311,30,0.046875,0,1.0
312,30,0.0625,0,0.032453245324532455
313,30,0.0625,0,1.0
314,30,0.078125,0,0.038361204931762635
315,30,0.0625,0,1.0
316,30,0.0625,0,0.0
317,30,0.046875,0,1.0
318,30,0.0625,0,0.09151641405071474
319,30,0.0625,0,1.0
320,30,0.0625,0,1.0
321,30,0.046875,0,1.0
322,30,0.09375,0,0.002669452181987001
323,30,0.0625,0,0.018268244943610776
324,30,0.0625,0,1.0
325,30,0.046875,0,0.09443761104277709
326,30,0.0625,0,0.0024963787098961385
327,30,0.0625,0,1.0
328,30,0.09375,0,0.05915204388486831
329,30,0.09375,0,1.0
330,30,0.046875,0,1.0
331,30,0.078125,0,0.0
332,30,0.0625,0,0.015374889366544443
333,30,0.0625,0,0.07668576465403261
334,30,0.078125,0,0.1554816790267782
335,30,0.0625,0,1.0
336,30,0.046875,0,0.04725618113042048
337,30,0.0625,0,1.0
338,30,0.078125,0,0.004023100382843424
339,30,0.0625,0,1.0
340,30,0.0625,0,1.0
341,30,0.0625,0,0.0
342,30,0.0625,0,0.045082475505395014
343,30,0.078125,0,0.003695006561226604
344,30,0.078125,0,1.0
345,30,0.078125,0,0.06795865633074935
346,30,0.0625,0,1.0
347,30,0.078125,0,0.0
348,30,0.0625,0,0.0
349,30,0.078125,0,0.024018446166655993
350,30,0.046875,0,0.0
351,30,0.0625,0,0.0
352,30,0.109375,0,1.0
353,30,0.046875,0,0.0
354,30,0.0625,0,1.0
355,30,0.078125,0,0.0
356,30,0.046875,0,1.0
357,30,0.046875,0,1.0
358,30,0.078125,0,0.0
359,30,0.0625,0,1.0
360,30,0.046875,0,0.0
361,30,0.0625,0,0.12747973755306832
362,30,0.078125,0,0.18187366493744278
363,30,0.09375,0,0.0
364,30,0.078125,0,0.023737826755509995
365,30,0.0625,0,0.0
366,30,0.046875,0,0.0
367,30,0.0625,0,0.008449474635986656
368,30,0.078125,0,0.048712171953966994
369,30,0.0625,0,1.0
370,30,0.0625,0,1.0
371,30,0.078125,0,0.0
372,30,0.0625,0,0.0
373,30,0.0625,0,0.002013775391081018
374,30,0.0625,0,0.0
375,30,0.046875,0,0.0
376,30,0.078125,0,0.04036624203821656
377,30,0.0625,0,0.040033653509079434
378,30,0.0625,0,0.08538284566281067
379,30,0.046875,0,0.0
380,30,0.0625,0,0.0
381,30,0.078125,0,0.09152999877305631
382,30,0.03125,0,1.0
383,30,0.078125,0,1.0
384,30,0.0625,0,1.0
385,30,0.0625,0,0.034724239197082646
386,30,0.078125,0,1.0
387,30,0.0625,0,1.0
388,30,0.0625,0,1.0
389,30,0.0625,0,0.12594404850547813
390,30,0.0625,0,0.0
391,30,0.046875,0,0.0
392,30,0.046875,0,1.0
393,30,0.0625,0,0.01566985966889372
394,30,0.0625,0,0.12765041081367612
395,30,0.0625,0,1.0
396,30,0.046875,0,0.18951612903225806
397,30,0.0625,0,1.0
398,30,0.0625,0,0.07008936393902225
399,30,0.0625,0,0.12452770780856423
400,30,0.0625,0,1.0
401,30,0.0625,0,0.0
402,30,0.0625,0,1.0
403,30,0.0625,0,0.0
404,30,0.0625,0,0.17430747922437673
405,30,0.078125,0,0.0
406,30,0.0625,0,0.11134982711739233
407,30,0.0625,0,0.002383832633601366
408,30,0.0625,0,0.0
409,30,0.046875,0,0.04383345347200769
410,30,0.0625,0,1.0
411,30,0.0625,0,1.0
412,30,0.0625,0,1.0
413,30,0.0625,0,0.050859501894964805
414,30,0.0625,0,1.0
415,30,0.0625,0,1.0
416,30,0.0625,0,0.0412416974682489
417,30,0.046875,0,1.0
418,30,0.078125,0,1.0
419,30,0.0625,0,0.08769467739175081
420,30,0.09375,0,0.12622950819672132
421,30,0.0625,0,0.00728872334960185
422,30,0.03125,0,0.0568735976065819
423,30,0.078125,0,1.0
424,30,0.09375,0,0.05197338628209148
425,30,0.078125,0,0.30491336121707957
426,30,0.078125,0,1.0
427,30,0.0625,0,1.0
428,30,0.046875,0,0.007467684682874556
429,30,0.0625,0,0.02163964237005607
430,30,0.046875,0,1.0
431,30,0.09375,0,0.08679522626255556
432,30,0.109375,0,1.0
433,30,0.046875,0,0.0269759163468491
434,30,0.078125,0,1.0
435,30,0.0625,0,0.1347553617998521
436,30,0.0625,0,0.0343811394891945
437,30,0.046875,0,0.022573363431151242
438,30,0.046875,0,0.0
439,30,0.078125,0,0.0
440,30,0.046875,0,1.0
441,30,0.0625,0,1.0
442,30,0.0625,0,0.038214575151175115
443,30,0.046875,0,0.05041262487331692
444,30,0.046875,0,0.0
445,30,0.078125,0,1.0
446,30,0.0625,0,0.0
447,30,0.03125,0,1.0
448,30,0.078125,0,1.0
449,30,0.046875,0,1.0
450,30,0.0625,0,1.0
451,30,0.046875,0,1.0
452,30,0.0625,0,0.14030819140308193
453,30,0.0625,0,0.20193340494092374
454,30,0.078125,0,1.0
455,30,0.078125,0,1.0
456,30,0.0625,0,1.0
457,30,0.046875,0,0.06216265169353378
458,30,0.0625,0,1.0
459,30,0.0625,0,0.007542843350229303
460,30,0.09375,0,0.0
461,30,0.078125,0,1.0
462,30,0.0625,0,0.02262278111013001
463,30,0.078125,0,0.040952688867334844
464,30,0.046875,0,0.05026607463647765
465,30,0.046875,0,0.005301668010169281
466,30,0.0625,0,0.0
467,30,0.046875,0,0.003078329044515524
468,30,0.078125,0,1.0
469,30,0.0625,0,0.0020336144506250373
470,30,0.0625,0,0.1023846922747394
471,30,0.046875,0,1.0
472,30,0.078125,0,0.0
473,30,0.0625,0,1.0
474,30,0.0625,0,0.09881019431146155
475,30,0.078125,0,0.07194640429801281
476,30,0.09375,0,0.0
477,30,0.078125,0,0.182957294103652
478,30,0.0625,0,1.0
479,30,0.046875,0,0.02031614275100556
480,30,0.078125,0,0.005817655571635311
481,30,0.0625,0,1.0
482,30,0.078125,0,0.028989001054693386
483,30,0.0625,0,0.01792479945650754
484,30,0.046875,0,0.12697920969296433
485,30,0.0625,0,0.0
486,30,0.0625,0,0.0
487,30,0.0625,0,0.0
488,30,0.046875,0,0.0
489,30,0.078125,0,0.14339568959385446
490,30,0.0625,0,1.0
491,30,0.09375,0,0.12464053276827607
492,30,0.078125,0,0.0
493,30,0.046875,0,1.0
494,30,0.078125,0,1.0
495,30,0.046875,0,0.010101010101010102
496,30,0.0625,0,1.0
497,30,0.078125,0,1.0
498,30,0.078125,0,0.0
499,30,0.046875,0,1.0
500,30,0.0625,0,1.0
