KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,15,0.03125,0,0.0
2,15,0.03125,0,1.0
3,15,0.046875,0,0.0
4,15,0.03125,0,0.0
5,15,0.015625,0,0.0
6,15,0.015625,0,1.0
7,15,0.03125,0,0.0
8,15,0.046875,0,0.0
9,15,0.03125,0,0.0
10,15,0.015625,0,0.0
11,15,0.03125,0,1.0
12,15,0.015625,0,0.0
13,15,0.03125,0,0.0
14,15,0.015625,0,1.0
15,15,0.03125,0,0.0
16,15,0.03125,0,0.0
17,15,0.015625,0,0.0
18,15,0.03125,0,0.0
19,15,0.015625,0,0.0
20,15,0.03125,0,0.0
21,15,0.03125,0,0.0
22,15,0.046875,0,1.0
23,15,0.03125,0,0.0
24,15,0.0625,0,0.0
25,15,0.046875,0,0.0
26,15,0.015625,0,1.0
27,15,0.03125,0,1.0
28,15,0.03125,0,1.0
29,15,0.03125,0,0.0
30,15,0.03125,0,0.0
31,15,0.03125,0,0.0
32,15,0.015625,0,1.0
33,15,0.015625,0,0.0
34,15,0.046875,0,0.0
35,15,0.03125,0,0.0
36,15,0.046875,0,0.0
37,15,0.015625,0,0.0
38,15,0.03125,0,0.0
39,15,0.046875,0,0.0
40,15,0.03125,0,1.0
41,15,0.03125,0,0.0
42,15,0.03125,0,0.0
43,15,0.015625,0,0.0
44,15,0.03125,0,0.0
45,15,0.015625,0,1.0
46,15,0.015625,0,0.0
47,15,0.015625,0,1.0
48,15,0.03125,0,0.0
49,15,0.046875,0,0.0
50,15,0.015625,0,0.0
51,15,0.03125,0,0.0
52,15,0.015625,0,1.0
53,15,0.03125,0,1.0
54,15,0.046875,0,0.0
55,15,0.046875,0,0.0
56,15,0.03125,0,0.0
57,15,0.03125,0,0.0
58,15,0.03125,0,1.0
59,15,0.03125,0,0.0
60,15,0.03125,0,0.0
61,15,0.046875,0,1.0
62,15,0.046875,0,1.0
63,15,0.03125,0,0.0029768085842852197
64,15,0.03125,0,0.0
65,15,0.015625,0,0.0
66,15,0.015625,0,1.0
67,15,0.015625,0,1.0
68,15,0.03125,0,0.0
69,15,0.03125,0,0.0
70,15,0.03125,0,0.0
71,15,0.03125,0,0.0
72,15,0.03125,0,0.0
73,15,0.03125,0,1.928268414963363E-4
74,15,0.03125,0,0.0
75,15,0.015625,0,0.0
76,15,0.046875,0,0.0
77,15,0.03125,0,0.0
78,15,0.046875,0,0.0
79,15,0.03125,0,1.4924259383628088E-4
80,15,0.03125,0,0.0
81,15,0.03125,0,0.0
82,15,0.015625,0,8.159026850615635E-4
83,15,0.046875,0,0.0
84,15,0.03125,0,0.0
85,15,0.03125,0,1.0
86,15,0.03125,0,0.0
87,15,0.046875,0,0.0
88,15,0.046875,0,0.0
89,15,0.03125,0,0.0
90,15,0.046875,0,0.0
91,15,0.03125,0,0.0
92,15,0.015625,0,0.0
93,15,0.03125,0,0.0
94,15,0.015625,0,0.0
95,15,0.03125,0,0.0
96,15,0.046875,0,1.0
97,15,0.046875,0,1.0
98,15,0.046875,0,0.0
99,15,0.03125,0,0.0
100,15,0.046875,0,0.0
101,15,0.03125,0,0.0
102,15,0.03125,0,0.0
103,15,0.03125,0,0.0
104,15,0.03125,0,0.0
105,15,0.015625,0,0.0
106,15,0.03125,0,0.0
107,15,0.015625,0,0.0
108,15,0.03125,0,1.0
109,15,0.03125,0,0.0
110,15,0.03125,0,0.0
111,15,0.03125,0,0.0
112,15,0.03125,0,1.0
113,15,0.046875,0,0.0
114,15,0.03125,0,0.0
115,15,0.03125,0,0.0
116,15,0.03125,0,0.0
117,15,0.046875,0,0.0
118,15,0.03125,0,0.0
119,15,0.03125,0,0.0
120,15,0.046875,0,0.0
121,15,0.03125,0,0.0
122,15,0.015625,0,0.0
123,15,0.03125,0,0.0
124,15,0.03125,0,0.0
125,15,0.03125,0,0.0
126,15,0.03125,0,0.0
127,15,0.03125,0,0.0
128,15,0.015625,0,0.0
129,15,0.015625,0,0.0
130,15,0.03125,0,0.0
131,15,0.03125,0,0.0
132,15,0.03125,0,0.0
133,15,0.03125,0,0.0
134,15,0.015625,0,1.0
135,15,0.03125,0,1.0
136,15,0.015625,0,0.0
137,15,0.03125,0,0.0
138,15,0.046875,0,1.0
139,15,0.015625,0,0.0
140,15,0.03125,0,0.0
141,15,0.015625,0,0.0
142,15,0.046875,0,0.0
143,15,0.015625,0,0.0
144,15,0.046875,0,0.0
145,15,0.046875,0,1.0
146,15,0.015625,0,0.0
147,15,0.046875,0,0.0
148,15,0.015625,0,0.0
149,15,0.03125,0,0.0
150,15,0.03125,0,0.0
151,15,0.015625,0,0.0
152,15,0.03125,0,0.0
153,15,0.03125,0,0.0
154,15,0.046875,0,1.0
155,15,0.0625,0,0.0
156,15,0.046875,0,1.0
157,15,0.03125,0,0.0
158,15,0.015625,0,0.0
159,15,0.03125,0,0.0
160,15,0.015625,0,0.0
161,15,0.015625,0,0.0
162,15,0.03125,0,0.0
163,15,0.03125,0,0.0
164,15,0.015625,0,0.0
165,15,0.015625,0,0.0
166,15,0.015625,0,0.0
167,15,0.03125,0,0.0
168,15,0.046875,0,0.0
169,15,0.015625,0,1.0
170,15,0.03125,0,0.0
171,15,0.046875,0,0.0
172,15,0.046875,0,0.0
173,15,0.046875,0,1.0
174,15,0.046875,0,0.0
175,15,0.046875,0,1.0
176,15,0.015625,0,0.0
177,15,0.03125,0,1.0
178,15,0.046875,0,0.0
179,15,0.015625,0,0.0
180,15,0.03125,0,1.0
181,15,0.03125,0,0.0
182,15,0.03125,0,0.0
183,15,0.03125,0,0.0
184,15,0.015625,0,0.0
185,15,0.015625,0,0.0
186,15,0.03125,0,0.0
187,15,0.03125,0,0.0
188,15,0.03125,0,0.0
189,15,0.03125,0,5.655708731000354E-4
190,15,0.015625,0,0.0
191,15,0.03125,0,0.0
192,15,0.03125,0,0.0
193,15,0.015625,0,0.0
194,15,0.015625,0,0.0
195,15,0.03125,0,1.0
196,15,0.015625,0,0.0
197,15,0.03125,0,0.0
198,15,0.015625,0,0.0
199,15,0.046875,0,0.0
200,15,0.0,0,1.0
201,15,0.03125,0,1.0
202,15,0.03125,0,0.0
203,15,0.015625,0,0.0
204,15,0.03125,0,0.0
205,15,0.03125,0,0.0
206,15,0.03125,0,0.0
207,15,0.015625,0,0.0
208,15,0.03125,0,0.0
209,15,0.046875,0,1.0
210,15,0.03125,0,0.0
211,15,0.046875,0,0.0
212,15,0.03125,0,0.0
213,15,0.03125,0,1.0
214,15,0.015625,0,0.0
215,15,0.046875,0,1.0
216,15,0.046875,0,0.0
217,15,0.03125,0,0.0
218,15,0.03125,0,0.0
219,15,0.03125,0,0.0
220,15,0.03125,0,0.0
221,15,0.03125,0,0.0
222,15,0.03125,0,0.0
223,15,0.03125,0,0.0
224,15,0.03125,0,2.1140159255866395E-4
225,15,0.015625,0,0.0
226,15,0.03125,0,1.0
227,15,0.03125,0,0.0
228,15,0.046875,0,0.0
229,15,0.046875,0,0.0
230,15,0.015625,0,1.0
231,15,0.03125,0,0.0
232,15,0.03125,0,0.0
233,15,0.015625,0,0.0
234,15,0.015625,0,0.0
235,15,0.03125,0,0.0
236,15,0.03125,0,1.0
237,15,0.015625,0,0.0
238,15,0.03125,0,0.0
239,15,0.046875,0,0.0
240,15,0.03125,0,0.0
241,15,0.015625,0,0.0
242,15,0.015625,0,0.0
243,15,0.015625,0,0.0
244,15,0.015625,0,0.0
245,15,0.015625,0,0.0
246,15,0.03125,0,0.0
247,15,0.03125,0,0.0
248,15,0.03125,0,1.0
249,15,0.03125,0,0.0
250,15,0.015625,0,0.0
251,15,0.03125,0,0.0
252,15,0.03125,0,0.0
253,15,0.03125,0,1.0
254,15,0.03125,0,0.0
255,15,0.03125,0,0.014607790821771612
256,15,0.03125,0,0.0
257,15,0.015625,0,0.0
258,15,0.03125,0,0.0
259,15,0.03125,0,1.0
260,15,0.015625,0,1.0
261,15,0.03125,0,0.0
262,15,0.015625,0,0.0
263,15,0.046875,0,0.0
264,15,0.015625,0,0.0
265,15,0.03125,0,0.0
266,15,0.03125,0,0.0
267,15,0.03125,0,0.0
268,15,0.015625,0,0.0
269,15,0.03125,0,1.4344115326687227E-4
270,15,0.03125,0,0.0
271,15,0.03125,0,0.0
272,15,0.03125,0,1.0
273,15,0.03125,0,0.0
274,15,0.03125,0,1.0
275,15,0.015625,0,0.0
276,15,0.015625,0,0.0
277,15,0.015625,0,0.0
278,15,0.015625,0,0.0
279,15,0.03125,0,0.0
280,15,0.015625,0,0.0
281,15,0.03125,0,0.0
282,15,0.03125,0,0.0
283,15,0.015625,0,0.0
284,15,0.03125,0,0.0
285,15,0.03125,0,0.0
286,15,0.03125,0,0.0
287,15,0.03125,0,1.0
288,15,0.046875,0,0.0
289,15,0.03125,0,1.0
290,15,0.03125,0,0.0
291,15,0.03125,0,0.0
292,15,0.03125,0,1.0
293,15,0.015625,0,0.0
294,15,0.03125,0,0.0
295,15,0.03125,0,0.0
296,15,0.03125,0,0.0
297,15,0.03125,0,0.0
298,15,0.03125,0,1.0
299,15,0.046875,0,0.0
300,15,0.03125,0,0.0
301,15,0.03125,0,0.0
302,15,0.03125,0,0.0
303,15,0.03125,0,0.0
304,15,0.03125,0,0.0
305,15,0.03125,0,0.0
306,15,0.0625,0,1.0
307,15,0.046875,0,0.0
308,15,0.046875,0,1.0
309,15,0.03125,0,1.0
310,15,0.015625,0,0.0
311,15,0.03125,0,1.0
312,15,0.046875,0,0.0011302840780649537
313,15,0.015625,0,0.0
314,15,0.015625,0,0.0
315,15,0.046875,0,0.0
316,15,0.046875,0,0.0
317,15,0.046875,0,0.0
318,15,0.03125,0,1.0
319,15,0.03125,0,0.0
320,15,0.015625,0,1.0
321,15,0.046875,0,0.0
322,15,0.015625,0,0.0
323,15,0.0,0,0.0
324,15,0.03125,0,1.0
