KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,15,0.0625,0,0.0
2,15,0.078125,0,0.0
3,15,0.03125,0,0.0
4,15,0.03125,0,1.0
5,15,0.046875,0,0.0
6,15,0.0625,0,1.0
7,15,0.046875,0,0.0
8,15,0.046875,0,0.0
9,15,0.046875,0,0.0
10,15,0.046875,0,0.0
11,15,0.046875,0,1.0
12,15,0.03125,0,0.0
13,15,0.046875,0,0.0
14,15,0.046875,0,0.0
15,15,0.046875,0,1.0
16,15,0.046875,0,0.0
17,15,0.046875,0,1.0
18,15,0.0625,0,0.0
19,15,0.078125,0,0.0
20,15,0.0625,0,0.0
21,15,0.09375,0,0.0
22,15,0.0625,0,1.0
23,15,0.046875,0,0.0
24,15,0.046875,0,0.0
25,15,0.0625,0,0.0
26,15,0.046875,0,0.0
27,15,0.046875,0,1.0
28,15,0.046875,0,0.0
29,15,0.046875,0,0.0
30,15,0.0625,0,0.0
31,15,0.03125,0,0.0
32,15,0.046875,0,0.05528868795328247
33,15,0.03125,0,0.0
34,15,0.078125,0,0.030233515675548498
35,15,0.0625,0,0.0
36,15,0.078125,0,1.0
37,15,0.0625,0,0.0
38,15,0.046875,0,1.0
39,15,0.078125,0,0.0
40,15,0.046875,0,0.0
41,15,0.046875,0,0.0
42,15,0.03125,0,1.0
43,15,0.03125,0,0.0
44,15,0.0625,0,1.0
45,15,0.046875,0,1.0
46,15,0.0625,0,0.0
47,15,0.046875,0,0.0
48,15,0.046875,0,1.0
49,15,0.046875,0,0.0
50,15,0.09375,0,0.0
51,15,0.0625,0,0.0
52,15,0.046875,0,0.0
53,15,0.0625,0,1.0
54,15,0.078125,0,1.0
55,15,0.0625,0,0.0
56,15,0.046875,0,0.0
57,15,0.0,0,0.0
58,15,0.046875,0,1.0
59,15,0.015625,0,1.0
60,15,0.0625,0,0.021569674319273893
61,15,0.046875,0,0.0
62,15,0.046875,0,0.0
63,15,0.03125,0,1.0
64,15,0.015625,0,0.00116773709233464
65,15,0.046875,0,0.0
66,15,0.046875,0,1.0
67,15,0.046875,0,0.05717282979281406
68,15,0.046875,0,0.04985544490844844
69,15,0.046875,0,1.0
70,15,0.0625,0,0.0
71,15,0.0625,0,1.0
72,15,0.078125,0,0.0
73,15,0.0625,0,0.0
74,15,0.109375,0,1.0
75,15,0.046875,0,1.0
76,15,0.046875,0,0.0
77,15,0.046875,0,1.0
78,15,0.046875,0,0.0
79,15,0.046875,0,0.0
80,15,0.046875,0,1.0
81,15,0.046875,0,0.0
82,15,0.046875,0,0.0
83,15,0.046875,0,0.0
84,15,0.046875,0,0.0
85,15,0.046875,0,1.0
86,15,0.0625,0,1.0
87,15,0.046875,0,1.0
88,15,0.0625,0,0.0
89,15,0.0625,0,0.0
90,15,0.078125,0,1.0
91,15,0.0625,0,1.0
92,15,0.0625,0,0.0
93,15,0.0625,0,1.0
94,15,0.03125,0,0.020934959349593496
95,15,0.046875,0,0.0
96,15,0.046875,0,0.0
97,15,0.03125,0,1.0
98,15,0.03125,0,0.0
99,15,0.046875,0,0.0
100,15,0.046875,0,0.0
101,15,0.046875,0,0.0
102,15,0.046875,0,0.0
103,15,0.046875,0,0.06236353711790393
104,15,0.046875,0,0.0
105,15,0.046875,0,0.0
106,15,0.0625,0,1.0
107,15,0.078125,0,1.0
108,15,0.078125,0,0.0
109,15,0.0625,0,1.0
110,15,0.078125,0,0.0
111,15,0.0,0,0.0
112,15,0.015625,0,0.0
113,15,0.046875,0,0.0
114,15,0.046875,0,0.0
115,15,0.03125,0,0.0
116,15,0.015625,0,0.0
117,15,0.03125,0,0.0
118,15,0.03125,0,0.0
119,15,0.03125,0,0.2790942601369142
120,15,0.046875,0,0.0
121,15,0.046875,0,0.0
122,15,0.046875,0,0.0
123,15,0.0625,0,1.0
124,15,0.0625,0,0.0
125,15,0.078125,0,0.0
126,15,0.0625,0,0.008715747771541762
127,15,0.078125,0,0.0
128,15,0.046875,0,0.0
129,15,0.015625,0,0.005799728137743544
130,15,0.015625,0,0.0
131,15,0.046875,0,1.0
132,15,0.03125,0,0.006989328122651435
133,15,0.03125,0,0.0
134,15,0.015625,0,1.0
135,15,0.046875,0,0.0
136,15,0.046875,0,0.0
137,15,0.046875,0,1.0
138,15,0.03125,0,0.0
139,15,0.0625,0,0.04060509554140127
140,15,0.0625,0,1.0
141,15,0.0625,0,1.0
142,15,0.03125,0,0.0
143,15,0.0625,0,1.0
144,15,0.0625,0,0.0
145,15,0.0625,0,0.0
146,15,0.0625,0,0.0
147,15,0.0625,0,0.0
148,15,0.046875,0,0.0
149,15,0.046875,0,0.00286152273888605
150,15,0.03125,0,0.0
151,15,0.046875,0,1.0
152,15,0.046875,0,0.09328014728444307
153,15,0.0625,0,1.0
154,15,0.03125,0,0.0
155,15,0.0625,0,1.0
156,15,0.046875,0,0.0
157,15,0.046875,0,0.0
158,15,0.078125,0,0.11107946454001709
159,15,0.078125,0,0.3578199052132701
160,15,0.0625,0,0.0
161,15,0.0625,0,0.0
162,15,0.09375,0,1.0
163,15,0.0625,0,1.0
164,15,0.046875,0,1.0
165,15,0.046875,0,0.0
166,15,0.046875,0,0.06550715214564369
167,15,0.046875,0,0.0
168,15,0.0625,0,1.0
169,15,0.046875,0,0.0
170,15,0.046875,0,0.0
171,15,0.046875,0,1.0
172,15,0.078125,0,0.0
173,15,0.046875,0,0.0
174,15,0.078125,0,0.0
175,15,0.0625,0,0.0
176,15,0.078125,0,0.0
177,15,0.0625,0,1.0
178,15,0.0625,0,0.0
179,15,0.09375,0,1.0
180,15,0.0625,0,0.0
181,15,0.046875,0,1.0
182,15,0.046875,0,0.0
183,15,0.046875,0,1.0
184,15,0.046875,0,0.0
185,15,0.0625,0,1.0
186,15,0.0625,0,0.0
187,15,0.0625,0,1.0
188,15,0.0625,0,0.0
189,15,0.078125,0,0.0
190,15,0.046875,0,0.0
191,15,0.046875,0,0.0
192,15,0.046875,0,1.0
193,15,0.046875,0,0.0
194,15,0.0625,0,0.0
195,15,0.046875,0,0.0
196,15,0.046875,0,0.0
197,15,0.0625,0,0.23713760718660679
198,15,0.0625,0,1.0
199,15,0.046875,0,0.0
200,15,0.0625,0,0.0
201,15,0.03125,0,1.0
202,15,0.046875,0,0.14491833030852994
203,15,0.03125,0,0.0
204,15,0.046875,0,0.0
205,15,0.046875,0,0.0
206,15,0.015625,0,0.0
207,15,0.0625,0,0.0
208,15,0.046875,0,0.0
209,15,0.0625,0,1.0
210,15,0.046875,0,1.0
211,15,0.046875,0,0.004560631973287727
212,15,0.0625,0,1.0
213,15,0.0625,0,0.056204690831556506
214,15,0.03125,0,0.0
215,15,0.046875,0,0.0
216,15,0.046875,0,0.0
217,15,0.0625,0,0.15020650026934818
218,15,0.0625,0,0.10070542447093164
219,15,0.0625,0,0.0
220,15,0.046875,0,0.0
221,15,0.03125,0,0.0
222,15,0.0625,0,0.0
223,15,0.0625,0,0.0
224,15,0.03125,0,1.0
225,15,0.09375,0,0.0
226,15,0.03125,0,0.0
227,15,0.0625,0,0.0
228,15,0.078125,0,0.040395052940653084
229,15,0.078125,0,0.0
230,15,0.046875,0,1.0
231,15,0.0625,0,0.0
232,15,0.03125,0,0.0
233,15,0.046875,0,0.0
234,15,0.046875,0,0.0
235,15,0.046875,0,0.0
236,15,0.046875,0,0.0
237,15,0.046875,0,1.0
238,15,0.046875,0,0.0
239,15,0.046875,0,1.0
240,15,0.046875,0,0.04200926894902078
241,15,0.046875,0,1.0
242,15,0.0625,0,1.0
243,15,0.0625,0,0.01301625272637726
244,15,0.0625,0,0.0
245,15,0.046875,0,0.0
246,15,0.0625,0,0.0
247,15,0.078125,0,0.02928592505163765
248,15,0.046875,0,0.0
249,15,0.046875,0,0.0
250,15,0.046875,0,0.0
251,15,0.046875,0,0.0
252,15,0.046875,0,1.0
253,15,0.046875,0,0.0
254,15,0.046875,0,1.0
255,15,0.046875,0,0.0
256,15,0.046875,0,0.0
257,15,0.046875,0,0.0
258,15,0.046875,0,0.0
259,15,0.046875,0,1.0
260,15,0.046875,0,0.2487987812023907
261,15,0.046875,0,0.0
262,15,0.078125,0,1.0
263,15,0.09375,0,1.0
264,15,0.0625,0,1.0
265,15,0.046875,0,0.0
