KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,40,0.1875,0,0.022861197667602504
2,40,0.171875,0,0.014662254678229118
3,40,0.15625,0,0.013009693993773571
4,40,0.15625,0,0.008357021034678795
5,40,0.203125,0,0.01315858729406811
6,40,0.21875,0,1.0
7,40,0.1875,0,0.01284203031227749
8,40,0.15625,0,0.016982491134751775
9,40,0.15625,0,0.017034247803478574
10,40,0.1875,0,1.0
11,40,0.203125,0,0.019223398295839845
12,40,0.171875,0,0.008040602189781022
13,40,0.15625,0,0.013825773224269465
14,40,0.15625,0,0.014588447755297836
15,40,0.15625,0,0.004563563926113727
16,40,0.21875,0,0.012333333333333333
17,40,0.203125,0,0.010986871384067646
18,40,0.203125,0,0.006806519369333439
19,40,0.15625,0,0.008014813586490893
20,40,0.171875,0,0.015402914064823074
21,40,0.171875,0,0.014806629834254143
22,40,0.234375,0,0.01277085438419221
23,40,0.21875,0,0.007925920113003217
24,40,0.15625,0,0.014617940199335547
25,40,0.15625,0,0.015557452432744995
26,40,0.140625,0,0.013284930872016683
27,40,0.1875,0,0.01223799328628446
28,40,0.234375,0,0.014622429064705
29,40,0.15625,0,0.011196074849283607
30,40,0.15625,0,0.016239489120698124
31,40,0.15625,0,0.013787137411802871
32,40,0.171875,0,0.014785568413886998
33,40,0.1875,0,0.00746101200493661
34,40,0.21875,0,0.009493498721505903
35,40,0.15625,0,0.018212519599565793
36,40,0.15625,0,0.014164699347312874
37,40,0.15625,0,0.013389691072593685
38,40,0.21875,0,6.725819385880953E-4
39,40,0.21875,0,0.01701790234529873
40,40,0.171875,0,0.01518622210910325
41,40,0.15625,0,0.009552255628504607
42,40,0.15625,0,0.016407720619222882
43,40,0.203125,0,0.015397559949516196
44,40,0.25,0,0.01132852729145211
45,40,0.171875,0,0.021313990793695076
46,40,0.15625,0,0.017615935262994088
47,40,0.15625,0,0.0062918448011615715
48,40,0.171875,0,0.009780984863432646
49,40,0.171875,0,0.010836558499553438
50,40,0.203125,0,1.0
51,40,0.15625,0,0.01365169583809195
52,40,0.15625,0,1.0
53,40,0.15625,0,0.008078924881534996
54,40,0.1875,0,0.014007192882831724
55,40,0.234375,0,0.008961384067394131
56,40,0.1875,0,0.008655941258991733
57,40,0.140625,0,0.017014091824144425
58,40,0.15625,0,0.007039326718271079
59,40,0.171875,0,0.01592176513375899
60,40,0.25,0,0.016562135157883306
61,40,0.171875,0,0.014231766429940255
62,40,0.171875,0,0.014539258838563112
63,40,0.171875,0,0.00885899434008695
64,40,0.15625,0,0.010539567292209503
65,40,0.171875,0,0.008889536578257067
66,40,0.21875,0,0.009368251361133924
67,40,0.1875,0,0.005951164691458929
68,40,0.140625,0,0.012823807565789474
69,40,0.15625,0,0.016027168732125834
70,40,0.15625,0,0.015176030798415443
