KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,35,0.0625,0,1.0
2,35,0.078125,0,1.0
3,35,0.046875,0,0.09871108046464754
4,35,0.0625,0,0.08071291854135076
5,35,0.0625,0,1.0
6,35,0.09375,0,1.0
7,35,0.078125,0,0.10041203364000677
8,35,0.078125,0,0.04175346158559
9,35,0.0625,0,1.0
10,35,0.0625,0,0.026999542380637617
11,35,0.078125,0,0.08759522782808682
12,35,0.0625,0,0.011710323574730355
13,35,0.078125,0,0.046035158720121414
14,35,0.09375,0,0.08006540057854358
15,35,0.0625,0,1.0
16,35,0.078125,0,0.0
17,35,0.109375,0,0.04211467308981649
18,35,0.078125,0,0.011449791118675537
19,35,0.03125,0,0.008372978116079923
20,35,0.078125,0,1.0
21,35,0.0625,0,0.034282931580228874
22,35,0.0625,0,0.03529686088198432
23,35,0.078125,0,1.0
24,35,0.0625,0,1.0
25,35,0.078125,0,1.0
26,35,0.078125,0,1.0
27,35,0.078125,0,1.0
28,35,0.078125,0,1.0
29,35,0.078125,0,0.016657845622440735
30,35,0.09375,0,1.0
31,35,0.046875,0,1.0
32,35,0.078125,0,0.008406062254308106
33,35,0.0625,0,0.01143843746627819
34,35,0.046875,0,0.09249230418424353
35,35,0.078125,0,0.0
36,35,0.078125,0,1.0
37,35,0.078125,0,0.004601944136827857
38,35,0.0625,0,1.0
39,35,0.0625,0,0.0
40,35,0.078125,0,0.024433255808009813
41,35,0.109375,0,0.0
42,35,0.078125,0,0.01016972134963502
43,35,0.0625,0,1.0
44,35,0.078125,0,0.022426390797945454
45,35,0.078125,0,1.0
46,35,0.078125,0,1.0
47,35,0.078125,0,1.0
48,35,0.078125,0,0.0313817580188931
49,35,0.078125,0,1.0
50,35,0.0625,0,0.0
51,35,0.0625,0,1.0
52,35,0.0625,0,1.0
53,35,0.046875,0,1.0
54,35,0.078125,0,1.0
55,35,0.0625,0,1.0
56,35,0.078125,0,1.0
57,35,0.109375,0,0.0
58,35,0.0625,0,1.0
59,35,0.078125,0,0.004933595793985
60,35,0.078125,0,0.22268443528199086
61,35,0.078125,0,0.0
62,35,0.046875,0,0.04997851452748488
63,35,0.0625,0,0.010318771497440619
64,35,0.0625,0,1.0
65,35,0.078125,0,1.0
66,35,0.109375,0,0.0
67,35,0.0625,0,1.0
68,35,0.09375,0,1.0
69,35,0.078125,0,0.0
70,35,0.09375,0,0.03616667621940735
71,35,0.078125,0,0.15138185741555316
72,35,0.078125,0,1.0
73,35,0.078125,0,1.0
74,35,0.0625,0,1.0
75,35,0.046875,0,0.0
76,35,0.0625,0,0.1733337334573718
77,35,0.046875,0,0.01000680073836588
78,35,0.046875,0,0.06887755102040816
79,35,0.046875,0,1.0
