KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
94,32,0.046875,0,0.010488072388264326
95,32,0.03125,0,0.007860262008733625
96,32,0.0625,0,0.00936409018238768
97,32,0.046875,0,0.010208871157005398
98,32,0.046875,0,0.011177060047791567
99,32,0.046875,0,0.01626686656671664
100,32,0.09375,0,0.0037002775208140612
101,32,0.0625,0,0.004234447228201418
102,32,0.0625,0,0.008257841868490786
103,32,0.0625,0,0.01952864756828781
104,32,0.0625,0,0.009825766154070936
105,32,0.0625,0,7.533091796104315E-4
106,32,0.0625,0,0.0014520972905184648
107,32,0.0625,0,0.0029421477678705454
108,32,0.046875,0,0.010116833104888714
109,32,0.046875,0,0.004784841621742321
110,32,0.0625,0,0.008958967926894821
111,32,0.046875,0,0.009565595478082138
112,32,0.046875,0,0.012208961064370964
113,32,0.0625,0,0.00805381274131274
114,32,0.046875,0,0.01611387135759366
115,32,0.0625,0,0.002804963565962377
116,32,0.0625,0,0.010483303747864822
117,32,0.0625,0,0.009944085445474938
118,32,0.0625,0,0.013909955236580222
119,32,0.078125,0,0.007821758710594928
120,32,0.046875,0,0.0014582342685053099
121,32,0.0625,0,0.009455920861216176
122,32,0.0625,0,8.358516041921173E-4
123,32,0.046875,0,0.010079699953117674
124,32,0.0625,0,0.01738407604177961
125,32,0.0625,0,0.0056203020481346115
126,32,0.046875,0,0.0025010421008753647
127,32,0.078125,0,0.010370314503356211
128,32,0.0625,0,0.010085653898920983
129,32,0.046875,0,0.013766715316950022
130,32,0.078125,0,0.016599527712182247
131,32,0.046875,0,0.012393826222031265
132,32,0.078125,0,0.009920869257115862
133,32,0.0625,0,0.01337103615431226
134,32,0.0625,0,0.009080128748094189
135,32,0.0625,0,0.009686435162142501
136,32,0.0625,0,0.008515402361243046
137,32,0.0625,0,0.00453530088675286
138,32,0.078125,0,0.008563171227744675
139,32,0.0625,0,0.00879755198553446
140,32,0.09375,0,0.01054934750332109
141,32,0.109375,0,0.017452518882452153
142,32,0.109375,0,0.008687866830254999
143,32,0.125,0,0.009960090230782578
144,32,0.125,0,0.01919164519191645
145,32,0.109375,0,0.010492362449948094
146,32,0.078125,0,0.0034227631033052134
147,32,0.125,0,0.0015301661323229379
148,32,0.109375,0,0.008984978239505826
149,32,0.0625,0,0.009665712889943471
150,32,0.078125,0,0.0020871743138414444
151,32,0.046875,0,0.008376288659793814
152,32,0.078125,0,0.007965608800101151
153,32,0.046875,0,0.008707211698238617
154,32,0.0625,0,0.009497529358916769
155,32,0.078125,0,7.555152614082804E-4
156,32,0.109375,0,0.011414678369802613
157,32,0.0625,0,0.008321316991107906
158,32,0.078125,0,0.0071899785041879775
159,32,0.03125,0,0.00914443191782538
160,32,0.078125,0,0.0026638446942052257
161,32,0.09375,0,0.012095169889392854
162,32,0.109375,0,0.01003569744729575
163,32,0.09375,0,0.009704856062808956
164,32,0.109375,0,0.009513893875206434
165,32,0.046875,0,0.008453892681546461
166,32,0.125,0,0.011977243237848089
167,32,0.09375,0,0.020294435664975463
168,32,0.0625,0,0.00840596685844214
169,32,0.09375,0,0.009367505995203838
170,32,0.0625,0,6.381620931716656E-4
171,32,0.109375,0,0.0029110430607538467
172,32,0.140625,0,0.01590310689836756
173,32,0.125,0,0.00932790365806968
174,32,0.15625,0,1.0
175,32,0.140625,0,0.009085685556273792
176,32,0.109375,0,0.014221888748678422
177,32,0.09375,0,0.001230649653474966
178,32,0.0625,0,0.008760342070499895
179,32,0.078125,0,0.012485068012793341
180,32,0.09375,0,0.007992923261618172
181,32,0.125,0,0.01242840564519148
182,32,0.09375,0,0.01929211605650919
183,32,0.109375,0,0.010184020132117017
184,32,0.125,0,0.011508288928359976
185,32,0.125,0,1.0
186,32,0.078125,0,0.009651162790697674
187,32,0.0625,0,0.008878183069511356
188,32,0.0625,0,0.010509703847961856
189,32,0.109375,0,0.01053465073845836
190,32,0.109375,0,0.012041173043309381
191,32,0.109375,0,0.010980392156862745
192,32,0.109375,0,1.0
193,32,0.125,0,0.010873075680912907
194,32,0.109375,0,0.009039632438085988
195,32,0.109375,0,0.01735381494094631
196,32,0.0625,0,0.0014492753623188406
197,32,0.078125,0,0.009821740650122335
198,32,0.078125,0,0.007940273955268735
199,32,0.109375,0,0.009224333036142925
200,32,0.109375,0,0.008799497171590195
201,32,0.109375,0,0.0020018429665406247
202,32,0.125,0,0.0030750917567701616
203,32,0.109375,0,0.009407878200294446
204,32,0.109375,0,0.009499168360746628
205,32,0.140625,0,0.01150844217903791
206,32,0.09375,0,0.010470836261419536
207,32,0.09375,0,0.010221835580687256
208,32,0.0625,0,0.009859240383448611
209,32,0.109375,0,0.01564810675104034
210,32,0.109375,0,0.0010639429726566655
211,32,0.125,0,1.0
212,32,0.109375,0,0.008820735513638215
213,32,0.078125,0,0.009019622280307771
214,32,0.046875,0,0.004693981515173569
215,32,0.0625,0,0.0024054383824298415
216,32,0.0625,0,0.015139949109414758
217,32,0.078125,0,0.014746543778801843
218,32,0.046875,0,0.009576063249727372
219,32,0.0625,0,0.010826052146064679
220,32,0.078125,0,0.003928191196446272
221,32,0.125,0,0.004972394636672268
222,32,0.09375,0,0.01029627217971675
223,32,0.125,0,0.012403581534167991
224,32,0.171875,0,0.01642127015757039
225,32,0.125,0,0.008918539325842696
226,32,0.125,0,0.017428418993419882
227,32,0.109375,0,0.009588145565482676
228,32,0.125,0,0.007507158888630911
229,32,0.125,0,0.01111808813208732
230,32,0.15625,0,0.010946907498631636
231,32,0.09375,0,1.0
232,32,0.1875,0,0.009698950149482027
233,32,0.125,0,0.011255027860806672
234,32,0.140625,0,0.010671711042900992
235,32,0.09375,0,0.010530677070745434
236,32,0.109375,0,0.015806275792260377
237,32,0.109375,0,0.008594189006048986
238,32,0.171875,0,0.012961655103651697
239,32,0.171875,0,0.008900862803942297
240,32,0.140625,0,1.0
241,32,0.109375,0,0.019460845245494095
242,32,0.0625,0,0.016574358974358973
243,32,0.09375,0,1.0
244,32,0.109375,0,0.014058838844051028
245,32,0.109375,0,0.008824199798117938
246,32,0.140625,0,0.008895478131949592
247,32,0.125,0,0.008470303519209438
248,32,0.140625,0,1.0
249,32,0.109375,0,0.010640758732361786
250,32,0.109375,0,0.009069130732375086
251,32,0.140625,0,0.00924002356516077
252,32,0.140625,0,0.013243430152143845
253,32,0.15625,0,0.011844445190081536
254,32,0.125,0,0.008884607150503104
255,32,0.09375,0,0.009253050824728442
256,32,0.140625,0,1.0
257,32,0.140625,0,0.00222568439795237
258,32,0.09375,0,0.009764609786886463
259,32,0.125,0,1.0
260,32,0.09375,0,0.009686329410874418
261,32,0.09375,0,5.318441696582901E-4
262,32,0.09375,0,1.0
263,32,0.09375,0,0.010592005397200203
264,32,0.078125,0,0.009047092288242731
265,32,0.09375,0,0.00834862385321101
266,32,0.0625,0,0.010757855822550831
267,32,0.078125,0,1.0
268,32,0.078125,0,0.009365671641791045
269,32,0.0625,0,0.008676260496881425
270,32,0.09375,0,0.009506766580919361
271,32,0.09375,0,0.009424941947821336
272,32,0.09375,0,0.010810810810810811
273,32,0.078125,0,0.016532691118560223
274,32,0.078125,0,0.0021424557459960663
275,32,0.0625,0,0.0026623376623376624
276,32,0.0625,0,0.0026839949145359516
277,32,0.0625,0,0.00808105924038043
278,32,0.046875,0,0.008244332021735057
279,32,0.0625,0,0.009458590291702925
280,32,0.078125,0,0.003948089928715043
281,32,0.0625,0,0.011073029264434485
282,32,0.0625,0,1.0
283,32,0.0625,0,0.011424519382288055
284,32,0.046875,0,0.009856970532483198
285,32,0.0625,0,0.011207335710646969
286,32,0.078125,0,0.008633824276282377
287,32,0.0625,0,0.00906146637265711
288,32,0.0625,0,0.011133840839733056
289,32,0.046875,0,0.010537905001572822
290,32,0.0625,0,0.009692891879288523
291,32,0.078125,0,0.008496688298655249
292,32,0.0625,0,0.008114293640335668
293,32,0.0625,0,0.0018400566171266808
294,32,0.046875,0,0.012206243423360224
295,32,0.078125,0,0.013522827977812058
296,32,0.046875,0,0.01031946426611044
297,32,0.046875,0,0.01258905720412257
298,32,0.046875,0,1.0
299,32,0.109375,0,0.009509922018639446
300,32,0.09375,0,0.01076062466008857
301,32,0.125,0,0.00885975653677159
302,32,0.078125,0,0.008092440571139555
303,32,0.09375,0,0.011619434750929938
304,32,0.078125,0,0.008154116041842635
305,32,0.046875,0,0.0075586299983128056
306,32,0.046875,0,0.008316831683168317
307,32,0.078125,0,0.00908945431269003
308,32,0.046875,0,0.00902061855670103
309,32,0.0625,0,1.0
310,32,0.0625,0,0.01479083115640752
311,32,0.078125,0,0.017843583902809414
312,32,0.046875,0,0.009312469708509312
313,32,0.0625,0,0.008347476706729936
314,32,0.078125,0,0.009851347056954203
315,32,0.0625,0,0.007765075647859982
316,32,0.0625,0,0.004430110575559966
317,32,0.0625,0,4.092039409487236E-4
318,32,0.0625,0,0.013381788540569916
319,32,0.0625,0,0.008898194190002618
320,32,0.078125,0,0.009772111310455396
321,32,0.0625,0,0.011405207660856467
322,32,0.046875,0,0.0027717565118510357
323,32,0.078125,0,0.009573733442149538
324,32,0.0625,0,0.002312374604685959
325,32,0.078125,0,0.0020079498422325122
326,32,0.078125,0,0.008390230646421413
327,32,0.046875,0,0.017689191144552162
328,32,0.0625,0,0.01127182438024672
329,32,0.0625,0,0.007929947031627936
330,32,0.046875,0,0.00808448652585579
331,32,0.0625,0,0.009801708850556182
332,32,0.046875,0,0.017119693076115675
333,32,0.0625,0,0.008210481335653023
334,32,0.0625,0,0.011332392063610017
335,32,0.0625,0,0.009801602054956568
336,32,0.046875,0,0.008492162308846534
337,32,0.0625,0,0.008399126490844951
338,32,0.078125,0,0.001971369646973189
339,32,0.0625,0,0.00850727074883767
340,32,0.0625,0,0.008871858602595968
341,32,0.046875,0,0.011173901875160545
342,32,0.078125,0,1.0692518801012225E-4
343,32,0.0625,0,1.0
344,32,0.0625,0,0.008435874667004947
345,32,0.0625,0,0.009905107557370231
346,32,0.078125,0,0.01158243080625752
347,32,0.078125,0,1.0
348,32,0.046875,0,0.009591371385138804
349,32,0.109375,0,0.0025370872828499947
350,32,0.046875,0,0.008758529381810775
351,32,0.0625,0,1.0
352,32,0.0625,0,0.008809793376733654
353,32,0.0625,0,1.0
354,32,0.0625,0,0.005197652216957782
355,32,0.0625,0,0.012281919972224633
356,32,0.0625,0,0.00783039306716187
357,32,0.0625,0,0.010467476056538612
358,32,0.0625,0,0.013397622290110052
359,32,0.046875,0,0.011275987627735797
360,32,0.0625,0,0.0078110412647040516
361,32,0.0625,0,0.011343149038461538
362,32,0.0625,0,0.0177536633078655
363,32,0.0625,0,0.007267388511653514
364,32,0.09375,0,0.011844717060948229
365,32,0.0625,0,0.011012497735917406
366,32,0.046875,0,0.010966707041608013
367,32,0.0625,0,0.005601061935442095
368,32,0.0625,0,0.009060175794455713
369,32,0.0625,0,0.008742839915586373
370,32,0.0625,0,0.012439213475227289
371,32,0.046875,0,0.013294777303664
372,32,0.09375,0,0.014206085004257955
373,32,0.078125,0,0.009203374570675915
374,32,0.0625,0,0.01557312252964427
375,32,0.078125,0,0.016506689936009306
376,32,0.0625,0,0.00886461953052975
377,32,0.0625,0,0.0111089003846664
378,32,0.0625,0,0.009276563933534949
379,32,0.078125,0,0.006971260636298398
380,32,0.046875,0,0.010837862919262893
381,32,0.03125,0,0.010961302749080722
382,32,0.0625,0,0.008730879374170566
383,32,0.0625,0,0.008414262174385583
384,32,0.0625,0,0.011341590807342188
385,32,0.0625,0,0.01740564309270795
386,32,0.0625,0,0.013483221251965606
387,32,0.0625,0,0.008104537827126996
388,32,0.0625,0,0.013485013101553013
389,32,0.0625,0,1.0
390,32,0.09375,0,0.01053031743014636
391,32,0.125,0,0.015968986734004337
392,32,0.0625,0,0.00803744351194319
393,32,0.078125,0,0.022098125249301954
394,32,0.0625,0,8.244306275978152E-4
395,32,0.046875,0,0.0014262428687856561
396,32,0.0625,0,0.009080171268271077
397,32,0.0625,0,0.012175387223549357
398,32,0.046875,0,0.011307767944936086
399,32,0.09375,0,0.006196588471621667
400,32,0.09375,0,0.015888372093023257
401,32,0.078125,0,0.015840173665287293
402,32,0.0625,0,0.0107981220657277
403,32,0.0625,0,0.009090305885475417
404,32,0.09375,0,0.009607715176564426
405,32,0.0625,0,0.010633156114064766
406,32,0.078125,0,0.01741966826289125
407,32,0.0625,0,0.0019405576549892758
408,32,0.0625,0,0.009848847548047329
409,32,0.0625,0,0.009421422986708367
410,32,0.046875,0,0.008356725712257606
411,32,0.0625,0,0.009932082085737239
412,32,0.0625,0,0.008876560332871012
413,32,0.09375,0,0.004234437453005659
414,32,0.046875,0,0.007182204867164075
415,32,0.0625,0,0.011142155047631871
416,32,0.125,0,0.00891961970613656
417,32,0.125,0,0.008843408502305602
418,32,0.125,0,0.011890268647025404
419,32,0.078125,0,0.007955625990491284
420,32,0.0625,0,0.019004346108257606
421,32,0.078125,0,0.010716582124741017
422,32,0.046875,0,1.0
423,32,0.0625,0,0.007969230769230768
424,32,0.03125,0,0.0087625233616226
425,32,0.046875,0,0.010493301324246883
426,32,0.0625,0,0.0027541068593461425
427,32,0.0625,0,0.015454350774502105
428,32,0.125,0,0.004004854368932039
429,32,0.140625,0,0.004389004389004389
430,32,0.171875,0,0.0079764121663563
431,32,0.1875,0,0.010745732255166217
432,32,0.140625,0,0.008786289379614473
433,32,0.15625,0,0.01176939233722025
434,32,0.15625,0,0.010912962470055895
435,32,0.125,0,0.024551284483739992
436,32,0.140625,0,0.01292678113282021
437,32,0.171875,0,0.011637663711648608
438,32,0.1875,0,0.011785434612372749
439,32,0.15625,0,0.009458353788250695
440,32,0.140625,0,0.009821669298617263
441,32,0.15625,0,0.009976247030878859
442,32,0.125,0,0.013893459105699975
443,32,0.109375,0,1.0
444,32,0.125,0,0.008202993480456675
445,32,0.140625,0,0.0024902293086155017
446,32,0.140625,0,0.01251789581880254
447,32,0.15625,0,0.009704010295294076
448,32,0.15625,0,0.009985990876109055
449,32,0.15625,0,0.017141248108127134
450,32,0.125,0,0.008145787050452364
451,32,0.109375,0,0.004959825414145422
452,32,0.15625,0,0.009156573763315336
453,32,0.15625,0,0.00956043180695689
454,32,0.171875,0,0.010089391350072302
455,32,0.140625,0,0.017717543440412386
456,32,0.109375,0,0.00992808005003127
457,32,0.109375,0,0.017505237368178106
458,32,0.109375,0,0.010878900658459777
459,32,0.109375,0,0.014038208678165364
460,32,0.109375,0,0.016860879013825922
461,32,0.109375,0,0.01720091084252934
462,32,0.171875,0,0.00994762557559141
463,32,0.125,0,0.009718957229570892
464,32,0.109375,0,0.009858383538064314
465,32,0.125,0,0.010150979762287182
466,32,0.109375,0,0.009265069580303422
467,32,0.125,0,0.009378894208696793
468,32,0.109375,0,0.0010126051887286568
469,32,0.15625,0,0.008806940000659695
470,32,0.125,0,0.01706596652445028
471,32,0.125,0,0.008674601573532378
472,32,0.109375,0,0.01061168801637232
473,32,0.109375,0,0.013109436767239923
474,32,0.125,0,1.0
475,32,0.109375,0,0.008224560468833245
476,32,0.125,0,0.01072780816154817
477,32,0.1875,0,0.011600665054413543
478,32,0.171875,0,0.008759612169842862
479,32,0.109375,0,0.009007673203098936
480,32,0.125,0,0.016325328796702218
481,32,0.109375,0,0.010023527895059142
482,32,0.109375,0,1.0
483,32,0.09375,0,0.00857258118738654
484,32,0.171875,0,0.010235947258848022
485,32,0.171875,0,0.008243996220144026
486,32,0.1875,0,4.4942377451767196E-4
487,32,0.1875,0,0.0012046485260770975
488,32,0.140625,0,0.011894539325128009
489,32,0.125,0,0.007514088916718848
490,32,0.15625,0,0.009630186517738875
491,32,0.171875,0,0.009615384615384616
492,32,0.15625,0,0.015493468795355589
493,32,0.109375,0,0.0028539607406376168
494,32,0.09375,0,0.011728506787330317
495,32,0.125,0,0.01913671298812204
496,32,0.109375,0,0.008495227780410208
497,32,0.15625,0,0.010431180568631142
498,32,0.1875,0,0.008281282897045406
499,32,0.15625,0,0.009429262738400227
500,32,0.109375,0,0.007709880068532267
