KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
72,32,0.046875,0,0.016880020080321287
73,32,0.0625,0,0.0
74,32,0.0625,0,1.0
75,32,0.0625,0,0.13544657555223766
76,32,0.046875,0,0.07252782706888208
77,32,0.0625,0,1.0
78,32,0.09375,0,0.08875276945132282
79,32,0.046875,0,0.0
80,32,0.0625,0,0.0024810048069468134
81,32,0.046875,0,1.0
82,32,0.0625,0,1.0
83,32,0.0625,0,0.08233913553686681
84,32,0.078125,0,1.0
85,32,0.0625,0,1.0
86,32,0.0625,0,0.040207706713580385
87,32,0.0625,0,0.001672918990165264
88,32,0.0625,0,0.010499852114758948
89,32,0.0625,0,0.08366548042704626
90,32,0.0625,0,0.1235756328104613
91,32,0.0625,0,0.0
92,32,0.03125,0,0.5757109915449654
93,32,0.0625,0,0.006072095020882083
94,32,0.0625,0,1.0
95,32,0.0625,0,1.0
96,32,0.09375,0,0.0
97,32,0.09375,0,1.0
98,32,0.03125,0,0.016559753581823832
99,32,0.046875,0,0.003180508881421027
100,32,0.078125,0,0.05055351818212976
101,32,0.03125,0,0.055498286573983785
102,32,0.0625,0,1.0
103,32,0.0625,0,0.02732403470823699
104,32,0.046875,0,1.0
105,32,0.0625,0,1.0
106,32,0.078125,0,0.0224400923303905
107,32,0.0625,0,1.0
108,32,0.0625,0,1.0
109,32,0.046875,0,0.0
110,32,0.09375,0,1.0
111,32,0.078125,0,0.0
112,32,0.109375,0,1.0
113,32,0.078125,0,1.0
114,32,0.0625,0,0.26661290322580644
115,32,0.03125,0,1.0
116,32,0.0625,0,1.0
117,32,0.0625,0,0.0017662369856222113
118,32,0.0625,0,0.0
119,32,0.0625,0,1.0
120,32,0.0625,0,0.006946040501544983
121,32,0.046875,0,0.0
122,32,0.078125,0,1.0
123,32,0.0625,0,0.09084178335747627
124,32,0.078125,0,1.0
125,32,0.046875,0,0.04793354467535517
126,32,0.0625,0,1.0
127,32,0.0625,0,0.00614770674360288
128,32,0.09375,0,0.03023804417756809
129,32,0.0625,0,1.0
130,32,0.0625,0,1.0
131,32,0.0625,0,0.0
132,32,0.0625,0,0.0
133,32,0.078125,0,0.0
134,32,0.046875,0,0.1877076993038794
135,32,0.046875,0,1.0
136,32,0.09375,0,1.0
137,32,0.109375,0,1.0
138,32,0.078125,0,0.09496324003611505
139,32,0.078125,0,1.0
140,32,0.0625,0,0.008599892146567138
141,32,0.0625,0,0.0
142,32,0.0625,0,0.0
143,32,0.09375,0,0.0669065873885151
144,32,0.0625,0,0.07266900656188005
145,32,0.0625,0,1.0
146,32,0.0625,0,1.0
147,32,0.0625,0,0.2516656001806753
148,32,0.0625,0,0.01885412433969931
149,32,0.0625,0,0.04018219418339834
150,32,0.0625,0,1.0
151,32,0.0625,0,1.0
152,32,0.09375,0,0.0024829992841803867
153,32,0.0625,0,0.27513657501467337
154,32,0.0625,0,0.0
155,32,0.09375,0,0.05272431102689405
156,32,0.109375,0,0.0
157,32,0.078125,0,0.05138511006678209
158,32,0.0625,0,0.0
159,32,0.0625,0,1.0
160,32,0.0625,0,1.0
161,32,0.046875,0,0.1302385771642831
162,32,0.0625,0,0.0
163,32,0.0625,0,0.0
164,32,0.0625,0,0.10119086143291696
165,32,0.046875,0,1.0
166,32,0.0625,0,1.0
167,32,0.09375,0,1.0
168,32,0.078125,0,0.0
169,32,0.078125,0,0.0
170,32,0.0625,0,0.06730145728814717
171,32,0.078125,0,1.0
172,32,0.078125,0,1.0
173,32,0.0625,0,0.08176878180615854
174,32,0.0625,0,0.0
175,32,0.046875,0,0.0
176,32,0.0625,0,1.0
177,32,0.0625,0,1.0
178,32,0.0625,0,0.046701093755011705
179,32,0.0625,0,1.0
180,32,0.0625,0,1.0
181,32,0.046875,0,0.015835488240364487
182,32,0.046875,0,1.0
183,32,0.078125,0,0.013830735568221723
184,32,0.0625,0,0.039093535572408813
185,32,0.078125,0,1.0
186,32,0.0625,0,1.0
187,32,0.0625,0,1.0
188,32,0.0625,0,0.0010626256092771836
189,32,0.0625,0,0.0027438263906211027
190,32,0.078125,0,0.2104327208061648
191,32,0.0625,0,1.0
192,32,0.0625,0,0.0
193,32,0.109375,0,0.0
194,32,0.0625,0,0.24210840898053718
195,32,0.03125,0,1.0
196,32,0.03125,0,1.0
197,32,0.078125,0,0.0
198,32,0.078125,0,1.0
199,32,0.0625,0,0.0
200,32,0.046875,0,0.02435169655528319
201,32,0.0625,0,1.0
202,32,0.046875,0,0.00181175301715321
203,32,0.0625,0,0.035821046764959216
204,32,0.0625,0,1.0
205,32,0.046875,0,8.981843844229166E-4
206,32,0.078125,0,1.0
207,32,0.09375,0,0.0
208,32,0.078125,0,0.004068568948681784
209,32,0.09375,0,0.0
210,32,0.09375,0,1.0
211,32,0.0625,0,0.0
212,32,0.078125,0,1.0
213,32,0.046875,0,1.0
214,32,0.0625,0,0.0
215,32,0.046875,0,7.330164810479771E-4
216,32,0.046875,0,0.0
217,32,0.0625,0,1.0
218,32,0.0625,0,0.02326961596478647
219,32,0.0625,0,1.0
220,32,0.0625,0,0.1745152354570637
221,32,0.0625,0,0.17079539598007215
222,32,0.0625,0,0.0046604347943212734
223,32,0.0625,0,0.014238863077343537
224,32,0.046875,0,0.0
225,32,0.0625,0,0.054961469260277694
226,32,0.078125,0,0.0032171452069374227
227,32,0.0625,0,0.044439481911567665
228,32,0.078125,0,0.0
229,32,0.046875,0,1.0
230,32,0.046875,0,0.12030760259494132
231,32,0.0625,0,0.10682848759669245
232,32,0.0625,0,0.024359459800580588
233,32,0.0625,0,1.0
234,32,0.0625,0,0.014141108928841215
235,32,0.046875,0,0.023460234602346024
236,32,0.03125,0,0.10202151940006521
237,32,0.078125,0,0.08010542821873019
238,32,0.078125,0,0.0
239,32,0.0625,0,0.0
240,32,0.0625,0,0.0
241,32,0.0625,0,1.0
242,32,0.0625,0,1.0
243,32,0.109375,0,1.0
244,32,0.078125,0,0.0
245,32,0.0625,0,1.0
246,32,0.078125,0,0.0
247,32,0.046875,0,0.02888835135975673
248,32,0.09375,0,0.11835260115606937
249,32,0.109375,0,0.019999474389634963
250,32,0.078125,0,0.0
251,32,0.0625,0,1.0
252,32,0.046875,0,1.0
253,32,0.078125,0,0.052253770815774946
254,32,0.0625,0,0.19338501291989665
255,32,0.0625,0,1.0
256,32,0.078125,0,1.0
257,32,0.0625,0,0.05151505656002256
258,32,0.0625,0,0.0
259,32,0.0625,0,1.0
260,32,0.0625,0,0.10194653196993964
261,32,0.046875,0,0.17920345598544848
262,32,0.0625,0,0.0
263,32,0.0625,0,1.0
264,32,0.078125,0,0.1517503805175038
265,32,0.0625,0,1.0
266,32,0.078125,0,1.0
267,32,0.078125,0,0.055523734517075964
268,32,0.078125,0,0.0
269,32,0.09375,0,1.0
270,32,0.0625,0,1.0
271,32,0.0625,0,0.012596843615494978
272,32,0.0625,0,0.0
273,32,0.078125,0,1.0
274,32,0.0625,0,0.17748791330023686
275,32,0.0625,0,0.056061386932371296
276,32,0.0625,0,0.04380055661039873
277,32,0.0625,0,0.02880254006652555
278,32,0.0625,0,0.0
279,32,0.0625,0,0.03987136582304957
280,32,0.03125,0,0.0
281,32,0.078125,0,0.0
282,32,0.046875,0,0.0
283,32,0.078125,0,0.0
284,32,0.0625,0,0.219888198326447
285,32,0.046875,0,0.0
286,32,0.078125,0,1.0
287,32,0.0625,0,0.025456751522505074
288,32,0.046875,0,1.0
289,32,0.0625,0,0.008614854470494123
290,32,0.046875,0,1.0
291,32,0.0625,0,1.0
292,32,0.0625,0,0.0
293,32,0.0625,0,1.0
294,32,0.0625,0,0.00723938223938224
295,32,0.0625,0,0.017921911670578196
296,32,0.0625,0,0.0
297,32,0.078125,0,0.01575033979159449
298,32,0.09375,0,0.1591188815602613
299,32,0.046875,0,0.0
300,32,0.078125,0,1.0
301,32,0.046875,0,0.0
302,32,0.046875,0,0.0035739603024574668
303,32,0.046875,0,0.0
304,32,0.0625,0,0.0
305,32,0.03125,0,0.15898722627737227
306,32,0.0625,0,0.0
307,32,0.09375,0,0.12162033359809372
308,32,0.046875,0,1.0
309,32,0.078125,0,0.030591279202496005
310,32,0.046875,0,0.06085234661307483
311,32,0.09375,0,0.11990058279053822
312,32,0.046875,0,1.0
313,32,0.0625,0,0.0
314,32,0.078125,0,0.061658967664189594
315,32,0.0625,0,1.0
316,32,0.0625,0,0.0
317,32,0.0625,0,1.0
318,32,0.0625,0,1.0
319,32,0.0625,0,6.252131408434694E-4
320,32,0.0625,0,0.16908487434803224
321,32,0.0625,0,0.014578850059103447
322,32,0.046875,0,2.808436543376302E-4
323,32,0.0625,0,1.0
324,32,0.078125,0,0.0
325,32,0.078125,0,1.0
326,32,0.0625,0,0.07203743518401416
327,32,0.078125,0,0.00315823023208646
328,32,0.078125,0,0.036265630156576585
329,32,0.0625,0,1.0
330,32,0.046875,0,0.0
331,32,0.0625,0,0.0
332,32,0.046875,0,0.08399491902191172
333,32,0.0625,0,1.0
334,32,0.0625,0,1.0
335,32,0.0625,0,1.0
336,32,0.0625,0,0.08434658049901729
337,32,0.046875,0,0.04326575397122266
338,32,0.046875,0,1.0
339,32,0.078125,0,0.01973664916859732
340,32,0.09375,0,1.0
341,32,0.078125,0,3.324928652572664E-4
342,32,0.078125,0,1.0
343,32,0.03125,0,0.0
344,32,0.078125,0,0.11173429147313996
345,32,0.0625,0,0.06253715000782105
346,32,0.03125,0,1.0
347,32,0.046875,0,1.0
348,32,0.078125,0,0.0384409751924722
349,32,0.046875,0,1.0
350,32,0.140625,0,1.0
351,32,0.109375,0,0.0
352,32,0.0625,0,1.0
353,32,0.09375,0,0.08427651053456382
354,32,0.0625,0,1.0
355,32,0.0625,0,0.0
356,32,0.046875,0,0.055220612495875704
357,32,0.0625,0,1.0
358,32,0.078125,0,1.0
359,32,0.09375,0,0.0
360,32,0.09375,0,1.0
361,32,0.078125,0,1.0
362,32,0.046875,0,0.4947304053811014
363,32,0.0625,0,0.0
364,32,0.0625,0,0.14736348215252462
365,32,0.0625,0,0.0
366,32,0.0625,0,0.0
367,32,0.09375,0,0.0
368,32,0.046875,0,0.005084354055927894
369,32,0.078125,0,0.051385082093722556
370,32,0.0625,0,0.03724349157733538
371,32,0.09375,0,1.0
372,32,0.0625,0,0.003065053109971992
373,32,0.046875,0,0.0
374,32,0.0625,0,0.0
375,32,0.0625,0,0.0
376,32,0.0625,0,0.0
377,32,0.046875,0,1.0
378,32,0.078125,0,0.0
379,32,0.0625,0,1.0
380,32,0.0625,0,0.0
381,32,0.046875,0,0.003571967600744579
382,32,0.046875,0,1.0
383,32,0.0625,0,0.0
384,32,0.078125,0,1.0
385,32,0.046875,0,0.005348262596565853
386,32,0.046875,0,1.0
387,32,0.0625,0,0.015403496468466664
388,32,0.0625,0,0.010886891639816857
389,32,0.078125,0,1.0
390,32,0.046875,0,1.0
391,32,0.0625,0,0.18383563605125636
392,32,0.0625,0,1.0
393,32,0.0625,0,1.0
394,32,0.09375,0,0.0
395,32,0.078125,0,0.034810025796999905
396,32,0.078125,0,0.0
397,32,0.0625,0,0.03838489131434528
398,32,0.0625,0,1.0
399,32,0.0625,0,1.0
400,32,0.046875,0,0.0010319917440660474
401,32,0.0625,0,0.0
402,32,0.046875,0,1.0
403,32,0.0625,0,1.0
404,32,0.046875,0,0.06864395803652376
405,32,0.0625,0,0.0
406,32,0.03125,0,0.0
407,32,0.0625,0,0.31915049164747594
408,32,0.0625,0,1.0
409,32,0.0625,0,0.007482879572406882
410,32,0.0625,0,1.0
411,32,0.0625,0,1.0
412,32,0.046875,0,1.0
413,32,0.078125,0,0.0
414,32,0.046875,0,0.0
415,32,0.046875,0,0.02223168880960622
416,32,0.0625,0,1.0
417,32,0.0625,0,0.1020291222866388
418,32,0.0625,0,0.0
419,32,0.0625,0,0.0
420,32,0.0625,0,0.06605499790882476
421,32,0.0625,0,1.0
422,32,0.09375,0,1.0
423,32,0.0625,0,0.033700520518097084
424,32,0.0625,0,0.03729743363389873
425,32,0.046875,0,1.0
426,32,0.046875,0,0.027226271257434865
427,32,0.0625,0,1.0
428,32,0.078125,0,0.10538884253531662
429,32,0.0625,0,0.04417098044077989
430,32,0.09375,0,1.0
431,32,0.0625,0,1.0
432,32,0.046875,0,1.0
433,32,0.0625,0,0.0
434,32,0.046875,0,1.0
435,32,0.0625,0,0.10017764464105333
436,32,0.0625,0,0.0
437,32,0.0625,0,0.004010933507635629
438,32,0.03125,0,1.0
439,32,0.078125,0,0.01742477668077104
440,32,0.09375,0,0.26093676500235197
441,32,0.0625,0,0.022593870748901276
442,32,0.09375,0,1.0
443,32,0.0625,0,0.0
444,32,0.09375,0,0.0
445,32,0.0625,0,0.01167049475448507
446,32,0.03125,0,0.019774599304171993
447,32,0.078125,0,0.021024628850939673
448,32,0.0625,0,1.0
449,32,0.0625,0,1.0
450,32,0.078125,0,1.0
451,32,0.0625,0,1.0
452,32,0.0625,0,1.0
453,32,0.0625,0,0.0
454,32,0.078125,0,0.0
455,32,0.0625,0,0.0
456,32,0.0625,0,1.0
457,32,0.0625,0,1.0
458,32,0.078125,0,0.03922800067634484
459,32,0.0625,0,0.0
460,32,0.0625,0,1.0
461,32,0.0625,0,1.0
462,32,0.0625,0,0.03761496014714899
463,32,0.0625,0,1.0
464,32,0.03125,0,0.032146453561930334
465,32,0.078125,0,0.1261486752243716
466,32,0.0625,0,1.0
467,32,0.09375,0,1.0
468,32,0.03125,0,1.0
469,32,0.078125,0,0.06352302862194044
470,32,0.078125,0,1.0
471,32,0.0625,0,0.0
472,32,0.0625,0,1.0
473,32,0.0625,0,0.10017947462881384
474,32,0.0625,0,1.0
475,32,0.0625,0,0.19997116493656286
476,32,0.0625,0,0.01577222970055622
477,32,0.0625,0,0.0
478,32,0.0625,0,0.0
479,32,0.0625,0,1.0
480,32,0.078125,0,1.0
481,32,0.078125,0,0.0020897812342935747
482,32,0.0625,0,0.06233538191395961
483,32,0.09375,0,1.0
484,32,0.046875,0,0.0
485,32,0.046875,0,0.10496765531551325
486,32,0.078125,0,1.0
487,32,0.078125,0,1.0
488,32,0.0625,0,0.020333780932284672
489,32,0.0625,0,1.0
490,32,0.0625,0,1.0
491,32,0.0625,0,1.0
492,32,0.046875,0,1.0
493,32,0.09375,0,1.0
494,32,0.09375,0,0.012523322214055521
495,32,0.0625,0,1.0
496,32,0.0625,0,0.0
497,32,0.078125,0,0.04900794892658196
498,32,0.078125,0,0.0
499,32,0.109375,0,1.0
500,32,0.078125,0,0.0
