KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.03125,0,0.0
2,20,0.03125,0,1.0
3,20,0.046875,0,0.0
4,20,0.046875,0,5.277044854881266E-4
5,20,0.0625,0,1.0
6,20,0.03125,0,0.0
7,20,0.046875,0,0.0
8,20,0.03125,0,0.0
9,20,0.046875,0,1.0
10,20,0.03125,0,0.0
11,20,0.046875,0,0.0
12,20,0.046875,0,0.0
13,20,0.03125,0,1.0
14,20,0.046875,0,0.053564739667873645
15,20,0.0625,0,0.0
16,20,0.046875,0,1.0
17,20,0.0625,0,0.0029669260700389104
18,20,0.078125,0,0.0
19,20,0.0625,0,0.0
20,20,0.046875,0,0.0
21,20,0.0625,0,1.0
22,20,0.046875,0,0.0
23,20,0.03125,0,0.0
24,20,0.03125,0,0.0
25,20,0.046875,0,0.0
26,20,0.03125,0,0.0
27,20,0.046875,0,0.0
28,20,0.046875,0,1.0
29,20,0.03125,0,0.019190710455169967
30,20,0.046875,0,1.0
31,20,0.0625,0,0.0
32,20,0.03125,0,0.02360658663929671
33,20,0.03125,0,0.0
34,20,0.03125,0,0.0
35,20,0.046875,0,0.021860749377086174
36,20,0.03125,0,0.023716052702339337
37,20,0.046875,0,0.0
38,20,0.03125,0,0.0
39,20,0.03125,0,1.0
40,20,0.03125,0,1.0
41,20,0.046875,0,0.0
42,20,0.03125,0,0.17142236384704518
43,20,0.03125,0,0.06424242424242424
44,20,0.046875,0,0.0
45,20,0.03125,0,1.0
46,20,0.03125,0,0.028011883829503426
47,20,0.046875,0,0.0
48,20,0.03125,0,0.0
49,20,0.03125,0,0.01987453213137224
50,20,0.03125,0,0.0
51,20,0.03125,0,1.0
52,20,0.03125,0,1.0
53,20,0.046875,0,0.0
54,20,0.046875,0,0.10923442070983054
55,20,0.03125,0,0.0017152658662092624
56,20,0.015625,0,0.0
57,20,0.03125,0,1.0
58,20,0.046875,0,0.0
59,20,0.03125,0,0.0
60,20,0.03125,0,0.0
61,20,0.03125,0,0.0
62,20,0.03125,0,0.0
63,20,0.046875,0,0.11472593249459624
64,20,0.03125,0,0.045449555384784276
65,20,0.03125,0,1.0
66,20,0.046875,0,0.08002295479181279
67,20,0.03125,0,0.0
68,20,0.03125,0,0.0
69,20,0.046875,0,0.0
70,20,0.03125,0,1.0
71,20,0.0625,0,0.0
72,20,0.0625,0,0.01736656200941915
73,20,0.046875,0,0.0
74,20,0.0625,0,0.0
75,20,0.0625,0,1.0
76,20,0.046875,0,0.0
77,20,0.046875,0,0.0
78,20,0.078125,0,1.0
79,20,0.046875,0,0.0
80,20,0.046875,0,0.0
81,20,0.03125,0,0.0
82,20,0.03125,0,1.0
83,20,0.046875,0,1.0
84,20,0.03125,0,1.0
85,20,0.015625,0,0.0
86,20,0.03125,0,0.00906060748321675
87,20,0.03125,0,1.0
88,20,0.03125,0,0.0
89,20,0.03125,0,1.0
90,20,0.03125,0,0.0
91,20,0.046875,0,0.01249285180134606
92,20,0.0625,0,1.0
93,20,0.0625,0,1.0
94,20,0.015625,0,1.0
95,20,0.03125,0,0.0
96,20,0.0625,0,1.0
97,20,0.0625,0,0.0
98,20,0.03125,0,0.0
99,20,0.03125,0,0.0
100,20,0.046875,0,1.0
101,20,0.078125,0,1.0
102,20,0.0625,0,1.0
103,20,0.078125,0,0.0
104,20,0.046875,0,0.0
