KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
160,22,0.078125,0,8.937615444199488E-4
161,22,0.0625,0,3.006765221748935E-4
162,22,0.0625,0,7.91507589161002E-4
163,22,0.0625,0,5.098966300468178E-4
164,22,0.078125,0,0.0
165,22,0.078125,0,4.321147696828278E-5
166,22,0.0625,0,1.4642717688402967E-4
167,22,0.09375,0,2.905287623474724E-4
168,22,0.078125,0,0.0025118203309692673
169,22,0.078125,0,0.0
170,22,0.078125,0,0.007504399130524791
171,22,0.09375,0,6.32880580302809E-4
172,22,0.09375,0,2.2597848684805208E-4
173,22,0.0625,0,5.048210409409864E-4
174,22,0.046875,0,1.0
175,22,0.109375,0,0.007421594445774479
176,22,0.09375,0,0.0026597030804197497
177,22,0.078125,0,0.0034117153054797397
178,22,0.09375,0,0.0045907051116727705
179,22,0.109375,0,0.003875041860020093
180,22,0.109375,0,0.0013431472626658787
181,22,0.125,0,0.0
182,22,0.078125,0,0.004674046740467405
183,22,0.078125,0,1.0
184,22,0.0625,0,0.012860111192227776
185,22,0.0625,0,8.766162612316459E-4
186,22,0.078125,0,0.003288407206706498
187,22,0.0625,0,0.003211709577212657
188,22,0.09375,0,0.0041921309157028136
189,22,0.140625,0,0.012932674020540129
190,22,0.09375,0,7.594345133777311E-4
191,22,0.109375,0,0.0
192,22,0.078125,0,3.639767054908486E-4
193,22,0.078125,0,0.0035203270497388144
194,22,0.078125,0,4.951312097705892E-4
195,22,0.078125,0,0.0060830860534124625
196,22,0.078125,0,5.357490746152347E-4
197,22,0.078125,0,0.0014904475859265616
198,22,0.078125,0,1.0
199,22,0.109375,0,2.952465308532625E-4
200,22,0.140625,0,1.0
201,22,0.109375,0,0.012523020257826888
202,22,0.09375,0,0.013316556569151724
203,22,0.0625,0,1.9832416084089444E-4
204,22,0.0625,0,4.4820717131474104E-4
205,22,0.0625,0,0.01195593103107554
206,22,0.0625,0,0.0023347030257751212
207,22,0.0625,0,4.4479588810912324E-4
208,22,0.0625,0,0.001000778383186923
209,22,0.078125,0,0.0
210,22,0.109375,0,0.0015570847355467377
211,22,0.09375,0,0.0016540390566641768
212,22,0.109375,0,0.01162366432108418
213,22,0.109375,0,5.065086359722433E-4
214,22,0.09375,0,0.0010342280226545186
215,22,0.03125,0,0.0
216,22,0.0625,0,0.001439218709843228
217,22,0.078125,0,0.012120327102803738
218,22,0.078125,0,0.0032644645848546026
219,22,0.09375,0,0.003961057554643505
220,22,0.078125,0,0.0017226528854435831
221,22,0.109375,0,2.052460900619843E-4
222,22,0.09375,0,3.7803099854188043E-4
223,22,0.09375,0,0.009549958218932793
224,22,0.09375,0,6.925607433485312E-4
225,22,0.09375,0,2.53196607165464E-4
226,22,0.078125,0,0.007351064372862321
227,22,0.0625,0,1.0
228,22,0.078125,0,0.009219393485585923
229,22,0.0625,0,0.0014798183395417666
230,22,0.140625,0,4.890241251901761E-4
231,22,0.09375,0,0.004008961207404787
232,22,0.09375,0,0.0
233,22,0.09375,0,0.0024079462225343636
234,22,0.078125,0,0.001998769987699877
235,22,0.0625,0,0.0
236,22,0.078125,0,1.919570016316345E-4
237,22,0.078125,0,0.0014204545454545455
238,22,0.0625,0,2.0015011258443834E-4
239,22,0.078125,0,0.0030699628372919696
240,22,0.078125,0,0.0
241,22,0.09375,0,0.0076883886804687135
242,22,0.0625,0,0.0
243,22,0.078125,0,0.0042352253918800506
244,22,0.0625,0,1.0
245,22,0.078125,0,4.4242893485233934E-4
246,22,0.0625,0,0.011729925615105856
247,22,0.046875,0,0.011845667870036101
248,22,0.0625,0,0.0013407488330519416
249,22,0.078125,0,0.008683650583702341
250,22,0.078125,0,1.827151470856934E-4
251,22,0.078125,0,1.5320974413972729E-4
252,22,0.109375,0,2.0620682544592226E-4
253,22,0.125,0,0.0
254,22,0.0625,0,7.737692233291421E-4
255,22,0.09375,0,7.344300822561692E-4
256,22,0.09375,0,9.606147934678194E-4
257,22,0.109375,0,1.0
258,22,0.0625,0,0.005984919886899151
259,22,0.109375,0,1.5481473836309216E-4
260,22,0.09375,0,3.6371194014340644E-4
261,22,0.078125,0,5.834305717619603E-4
262,22,0.078125,0,4.165426956263017E-4
263,22,0.078125,0,0.0021103406692794696
264,22,0.09375,0,2.60973954799311E-4
265,22,0.09375,0,1.0
266,22,0.0625,0,0.014204860725779603
267,22,0.09375,0,2.0513872506282375E-4
268,22,0.09375,0,0.0035345296356715608
269,22,0.0625,0,3.83601054902901E-4
270,22,0.125,0,0.001530115454166087
271,22,0.078125,0,0.01411674933231591
272,22,0.109375,0,7.472245943637916E-4
273,22,0.09375,0,0.0019970951343500363
274,22,0.109375,0,4.564959371861591E-5
275,22,0.09375,0,0.0
276,22,0.109375,0,0.0
277,22,0.09375,0,0.008935332424655459
278,22,0.109375,0,3.543406732472792E-4
279,22,0.09375,0,0.00283678585565378
280,22,0.09375,0,7.260186949813958E-4
281,22,0.046875,0,1.0
282,22,0.109375,0,0.0
283,22,0.125,0,0.0010655571341587173
284,22,0.078125,0,0.01012265742556199
285,22,0.0625,0,0.003790558981097746
286,22,0.078125,0,0.0
287,22,0.0625,0,0.0029206474926983814
288,22,0.046875,0,8.601566390511114E-4
289,22,0.046875,0,9.314022260513203E-4
290,22,0.0625,0,9.276890776817538E-4
291,22,0.0625,0,0.001799640071985603
292,22,0.0625,0,6.885228536624119E-4
293,22,0.09375,0,0.003825972890249235
294,22,0.078125,0,0.005227873792976198
295,22,0.0625,0,0.0029720006256843423
296,22,0.09375,0,0.0015873015873015873
297,22,0.09375,0,0.0010288653901114604
298,22,0.078125,0,3.9315044557050496E-4
299,22,0.046875,0,0.010872495282595021
300,22,0.0625,0,0.0031577820595161637
301,22,0.078125,0,0.009881101036972692
302,22,0.0625,0,0.003240268098894758
303,22,0.078125,0,0.003826530612244898
304,22,0.109375,0,0.0013991884706870015
305,22,0.0625,0,0.007912626769196478
306,22,0.109375,0,0.013157894736842105
307,22,0.09375,0,1.0
308,22,0.078125,0,9.356178001286475E-4
309,22,0.09375,0,1.0
310,22,0.109375,0,0.01339263152574923
311,22,0.09375,0,0.012567837760639817
312,22,0.0625,0,1.0
313,22,0.0625,0,4.7639464532418655E-4
314,22,0.125,0,0.0030814380044020544
315,22,0.109375,0,1.0
316,22,0.109375,0,0.001243008079552517
317,22,0.09375,0,4.620834830826103E-4
318,22,0.078125,0,2.806308581691643E-4
319,22,0.0625,0,0.0
320,22,0.078125,0,0.013793896200931088
321,22,0.078125,0,4.18147606104955E-4
322,22,0.078125,0,0.0
323,22,0.078125,0,0.0
324,22,0.109375,0,2.970444081390168E-4
325,22,0.109375,0,0.002518202222587179
326,22,0.109375,0,0.011992114773847333
327,22,0.109375,0,0.0
328,22,0.078125,0,0.0
329,22,0.078125,0,0.001173896803799157
330,22,0.078125,0,0.0010900502634288137
331,22,0.078125,0,0.0015920669577874818
332,22,0.0625,0,6.503576967332033E-4
333,22,0.078125,0,4.656456953642384E-4
334,22,0.0625,0,0.0
335,22,0.046875,0,7.927280414332523E-4
336,22,0.078125,0,1.0
337,22,0.09375,0,2.1088148460565162E-4
338,22,0.078125,0,6.14422163883148E-4
339,22,0.09375,0,2.4679170779861795E-4
340,22,0.078125,0,0.012281411098756696
341,22,0.09375,0,0.0019302535066272038
342,22,0.078125,0,0.0
343,22,0.109375,0,0.001633045148895293
344,22,0.078125,0,6.731287022078621E-4
345,22,0.09375,0,6.395906619763352E-4
346,22,0.078125,0,3.6925349252261676E-4
347,22,0.109375,0,0.015296906750959585
348,22,0.109375,0,0.002240409674911984
349,22,0.09375,0,0.0
350,22,0.078125,0,1.0
351,22,0.078125,0,0.003240255408367483
352,22,0.09375,0,0.005425709515859766
353,22,0.03125,0,0.01016932892022833
354,22,0.078125,0,3.46860908775581E-4
355,22,0.09375,0,1.0
356,22,0.078125,0,0.0075235774080746
357,22,0.109375,0,0.012202238845562098
358,22,0.140625,0,0.012496266055959375
359,22,0.078125,0,0.002481507993319017
360,22,0.078125,0,0.011344350156319785
361,22,0.09375,0,0.001025010250102501
362,22,0.0625,0,1.550147263990079E-4
363,22,0.078125,0,0.0028351753964440175
364,22,0.09375,0,0.0018969161563058912
365,22,0.078125,0,5.0261359067149175E-5
366,22,0.078125,0,1.0
367,22,0.09375,0,2.9341288082546823E-4
368,22,0.09375,0,6.786233640329617E-4
369,22,0.09375,0,1.4489253803429123E-4
370,22,0.09375,0,0.011063829787234043
371,22,0.078125,0,0.0
372,22,0.078125,0,0.0
373,22,0.046875,0,0.004181632981289873
374,22,0.09375,0,0.0021287919105907396
375,22,0.0625,0,0.0
376,22,0.078125,0,5.155363921825936E-4
377,22,0.078125,0,0.011783688636808136
378,22,0.140625,0,0.0013177400757700543
379,22,0.125,0,7.074994946432181E-4
380,22,0.109375,0,0.0
381,22,0.09375,0,0.010096101932836627
382,22,0.078125,0,7.398975526465567E-4
383,22,0.078125,0,0.012709449447167445
384,22,0.078125,0,1.0
385,22,0.078125,0,0.0
386,22,0.078125,0,0.004005404883698485
387,22,0.078125,0,0.0
388,22,0.09375,0,2.8942163909121603E-4
389,22,0.078125,0,0.01293929712460064
390,22,0.109375,0,0.001085342168399406
391,22,0.125,0,0.0
392,22,0.109375,0,0.003551235923554974
393,22,0.09375,0,1.0
394,22,0.046875,0,6.108113610913163E-4
395,22,0.078125,0,0.001014786894752102
396,22,0.0625,0,8.698593727347412E-4
397,22,0.09375,0,0.0
398,22,0.078125,0,0.010317734415472285
399,22,0.09375,0,5.378710087526283E-4
400,22,0.109375,0,9.42951438000943E-4
401,22,0.109375,0,0.012860848926422697
402,22,0.109375,0,0.001600274332742756
403,22,0.09375,0,2.518384204694268E-4
404,22,0.078125,0,0.010947839626313741
405,22,0.109375,0,0.002084980947587893
406,22,0.09375,0,0.013126061666752458
407,22,0.078125,0,4.94510928691524E-4
408,22,0.078125,0,0.0
409,22,0.109375,0,7.911392405063291E-4
410,22,0.09375,0,0.00893184316599487
411,22,0.09375,0,2.717243628063692E-4
412,22,0.109375,0,1.0
413,22,0.078125,0,0.0010628875110717448
414,22,0.078125,0,1.2547051442910915E-4
415,22,0.09375,0,0.007138517618469016
416,22,0.0625,0,0.0036529247117984723
417,22,0.078125,0,0.0011822660098522167
418,22,0.078125,0,0.0
419,22,0.078125,0,0.003274522261864034
420,22,0.09375,0,0.0019935816395993387
421,22,0.09375,0,0.010256925938961235
422,22,0.078125,0,0.010033626206746936
423,22,0.109375,0,0.0012715179968701095
424,22,0.09375,0,1.0
425,22,0.078125,0,5.795879656462406E-4
426,22,0.078125,0,4.879000780640125E-4
427,22,0.078125,0,0.003628230616302187
428,22,0.0625,0,0.004707708225556131
429,22,0.0625,0,0.002158132234647832
430,22,0.078125,0,0.0
431,22,0.078125,0,1.0809642200843153E-4
432,22,0.09375,0,7.335515178873716E-4
433,22,0.078125,0,3.913237924865832E-4
434,22,0.125,0,3.9858502316775446E-4
435,22,0.109375,0,0.005720755616471009
436,22,0.078125,0,0.001914150356510504
437,22,0.078125,0,8.053961542333635E-4
438,22,0.0625,0,1.0
439,22,0.078125,0,0.003263543706381483
440,22,0.078125,0,1.0
441,22,0.0625,0,1.0
442,22,0.078125,0,0.010465698547821733
443,22,0.078125,0,0.0010786428711512062
444,22,0.078125,0,1.0
445,22,0.109375,0,0.01152073732718894
446,22,0.109375,0,0.011834898278560251
447,22,0.0625,0,2.6798156286847463E-4
448,22,0.078125,0,0.005972823652381664
449,22,0.078125,0,1.569283883454517E-4
450,22,0.078125,0,0.0031601123595505617
451,22,0.078125,0,0.010719176465032818
452,22,0.078125,0,0.0015881418740074113
453,22,0.0625,0,1.0
454,22,0.078125,0,0.0010969832959361755
455,22,0.109375,0,0.0027554535017221583
456,22,0.09375,0,1.0
457,22,0.109375,0,0.012693295723568226
458,22,0.09375,0,0.00561298210514616
459,22,0.078125,0,0.0
460,22,0.0625,0,4.8552527765976817E-4
461,22,0.078125,0,7.893549842129003E-4
462,22,0.078125,0,4.2301184433164127E-4
463,22,0.078125,0,3.178206583427923E-4
464,22,0.09375,0,1.0
465,22,0.109375,0,0.0013403443653984947
466,22,0.125,0,0.009977614326830829
467,22,0.09375,0,1.0
468,22,0.125,0,1.0
469,22,0.078125,0,0.012757497100568841
470,22,0.078125,0,1.0
471,22,0.078125,0,1.896633475580844E-4
472,22,0.0625,0,0.007986335518419352
473,22,0.09375,0,5.139538469445444E-4
474,22,0.078125,0,8.293492048004683E-4
475,22,0.078125,0,8.921863260706236E-4
476,22,0.09375,0,0.005594245918483845
477,22,0.09375,0,1.0
478,22,0.09375,0,3.031374728439347E-4
479,22,0.140625,0,3.5330338666532076E-4
480,22,0.0625,0,0.0010803580615289638
481,22,0.0625,0,0.011223651793046812
482,22,0.078125,0,1.0
483,22,0.09375,0,2.73972602739726E-4
484,22,0.09375,0,0.002262976757342888
485,22,0.078125,0,0.0
486,22,0.09375,0,2.983293556085919E-4
487,22,0.046875,0,2.8805991646262423E-4
488,22,0.09375,0,6.777035531029141E-4
489,22,0.0625,0,6.498375406148463E-4
490,22,0.109375,0,0.004991514425476689
491,22,0.0625,0,0.012411726942007276
492,22,0.09375,0,0.01121887989987932
493,22,0.109375,0,0.011418455410489046
494,22,0.09375,0,0.007249560632688928
495,22,0.078125,0,0.0
496,22,0.09375,0,8.702210361431804E-4
497,22,0.09375,0,0.00205761316872428
498,22,0.09375,0,0.012343096234309623
499,22,0.109375,0,7.733248419233043E-4
500,22,0.0625,0,1.0
