KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,27,0.1875,0,0.00845336481700118
2,27,0.09375,0,0.010895310279488394
3,27,0.0625,0,0.010185913626764938
4,27,0.078125,0,0.00851900393184797
5,27,0.0625,0,0.0015285725484047974
6,27,0.09375,0,0.0045072730997746365
7,27,0.0625,0,0.00879161302188707
8,27,0.0625,0,0.010608292990949274
9,27,0.078125,0,0.003169043449253607
10,27,0.0625,0,0.011794536862730031
11,27,0.046875,0,0.0020646147964060407
12,27,0.078125,0,0.011177086971707998
13,27,0.0625,0,0.011929761851570528
14,27,0.078125,0,0.018141257681623033
15,27,0.125,0,1.0
16,27,0.078125,0,0.0114251092742459
17,27,0.078125,0,0.0040764994145452964
18,27,0.0625,0,0.0033847472150814054
19,27,0.078125,0,0.008941934988678665
20,27,0.046875,0,0.00970716712506067
21,27,0.03125,0,0.01085531705718499
22,27,0.0625,0,5.689360895126114E-4
23,27,0.0625,0,0.010036147140123325
24,27,0.09375,0,0.010927227386080254
25,27,0.03125,0,0.008478746356788676
26,27,0.046875,0,0.011325870211649467
27,27,0.046875,0,0.011153077093979115
28,27,0.078125,0,0.009546721655783404
29,27,0.046875,0,0.010559373719903509
30,27,0.046875,0,1.0
31,27,0.125,0,0.0025519358826109496
32,27,0.0625,0,0.0028885037550548816
33,27,0.046875,0,0.009818671312059546
34,27,0.03125,0,0.009473768012100947
35,27,0.0625,0,3.085348451540746E-4
36,27,0.046875,0,0.011846630716317778
37,27,0.046875,0,0.015649834943147083
38,27,0.046875,0,3.0951367663558635E-4
39,27,0.03125,0,8.054260279779568E-4
40,27,0.046875,0,0.00478878722990072
41,27,0.0625,0,1.0
42,27,0.046875,0,0.0021372328458942632
43,27,0.046875,0,0.00388647866955893
44,27,0.046875,0,0.009552145317882869
45,27,0.046875,0,0.010134874759152215
46,27,0.046875,0,0.0024813895781637717
47,27,0.046875,0,0.0010219932957239801
48,27,0.0625,0,0.010867712240027276
49,27,0.046875,0,0.021229146116567312
50,27,0.0625,0,0.005445140212360468
51,27,0.046875,0,0.0019463859152437405
52,27,0.046875,0,0.0033948467966573815
53,27,0.046875,0,0.018586290554710307
54,27,0.03125,0,0.0029478458049886623
55,27,0.0625,0,0.0011094674556213018
56,27,0.046875,0,0.0025412960609911056
57,27,0.046875,0,0.001905034052483688
58,27,0.046875,0,1.0
59,27,0.0625,0,0.011618570821329052
60,27,0.046875,0,0.005570923620716151
61,27,0.0625,0,0.00592793326840835
62,27,0.046875,0,0.00950939295140506
63,27,0.046875,0,0.009043250327653997
64,27,0.0625,0,0.005609442561645437
65,27,0.0625,0,0.0016494347668664763
66,27,0.046875,0,0.0
67,27,0.03125,0,0.0010369532428355958
68,27,0.078125,0,0.011022473837708012
69,27,0.046875,0,0.009670446357465206
70,27,0.0625,0,0.015328019619865114
71,27,0.046875,0,0.011092185617548087
72,27,0.03125,0,0.013022170361726955
73,27,0.046875,0,0.011951070909687398
74,27,0.0625,0,0.009048917158867182
75,27,0.0625,0,2.420916720464816E-4
76,27,0.046875,0,0.01049541579539971
77,27,0.046875,0,8.982269780520191E-4
78,27,0.046875,0,8.137689709891362E-4
79,27,0.046875,0,0.004650593562599437
80,27,0.046875,0,0.0021297440047706264
81,27,0.0625,0,0.010540562710196046
82,27,0.046875,0,0.011637071723306597
83,27,0.046875,0,0.011752489734271015
84,27,0.0625,0,0.011140650715280415
85,27,0.046875,0,0.0011624644245801098
86,27,0.0625,0,0.008345858713709358
87,27,0.046875,0,0.0017009695526450078
88,27,0.078125,0,7.869124042244771E-4
89,27,0.0625,0,7.073901464713715E-4
90,27,0.0625,0,1.5676438313215238E-4
91,27,0.0625,0,0.011785095320623917
92,27,0.0625,0,1.0
93,27,0.0625,0,0.001580563583815029
94,27,0.046875,0,0.003955147808358817
95,27,0.0625,0,0.006332658424158876
96,27,0.046875,0,0.013164580350131646
97,27,0.0625,0,1.0
98,27,0.046875,0,0.004931836407377706
99,27,0.046875,0,0.0013414634146341464
100,27,0.078125,0,2.789622603913442E-4
101,27,0.0625,0,0.0033285782215882074
102,27,0.0625,0,0.001411802670323908
103,27,0.046875,0,0.0038876889848812094
104,27,0.046875,0,0.011208513236512714
105,27,0.046875,0,0.0010323073982030204
106,27,0.046875,0,0.0015436486980541903
107,27,0.046875,0,0.008071939389648092
108,27,0.046875,0,0.0129895593353267
109,27,0.046875,0,0.009460189976059928
110,27,0.046875,0,9.377093101138647E-4
111,27,0.046875,0,0.009774554627148038
112,27,0.078125,0,0.008717620267577568
113,27,0.0625,0,0.01031090121999213
114,27,0.046875,0,1.0
115,27,0.0625,0,0.012621626583440427
116,27,0.0625,0,8.677166037572129E-4
117,27,0.0625,0,0.010903691132795927
118,27,0.0625,0,1.0
119,27,0.046875,0,1.0
120,27,0.0625,0,0.004232207096000564
121,27,0.078125,0,0.012079217191816096
122,27,0.046875,0,0.01055536725899385
123,27,0.078125,0,0.009530505429263338
124,27,0.0625,0,0.0011354556541486186
125,27,0.0625,0,0.002884338044418806
126,27,0.046875,0,8.607086501219337E-4
127,27,0.046875,0,1.0
128,27,0.0625,0,3.1563165785528286E-4
129,27,0.046875,0,0.0018080339595943715
130,27,0.0625,0,0.0023297491039426525
131,27,0.046875,0,0.013821969143913954
132,27,0.078125,0,0.00971322849213691
133,27,0.03125,0,2.5255258505610276E-4
134,27,0.046875,0,0.001926425369540251
135,27,0.046875,0,0.00973630831643002
136,27,0.046875,0,0.0059756377844173755
137,27,0.0625,0,0.008896797153024912
138,27,0.046875,0,0.010173142902736776
139,27,0.0625,0,0.011530030688294607
140,27,0.0625,0,0.001920942542474174
141,27,0.0625,0,0.005616359447004608
142,27,0.046875,0,1.0
143,27,0.046875,0,0.0
144,27,0.046875,0,0.009847311352069042
145,27,0.046875,0,0.01042654028436019
146,27,0.046875,0,0.01011044339775865
147,27,0.046875,0,0.003570094233882685
148,27,0.0625,0,1.0
149,27,0.09375,0,0.008806972943526422
150,27,0.0625,0,0.012665592552810597
151,27,0.046875,0,0.002053208684635883
152,27,0.078125,0,0.01038246516993522
153,27,0.0625,0,0.009846461949265688
154,27,0.0625,0,0.00995754534928599
155,27,0.078125,0,3.6874855957593915E-4
156,27,0.046875,0,0.013183856502242153
157,27,0.078125,0,0.010376492194674012
158,27,0.0625,0,0.0017724909406018593
159,27,0.046875,0,0.003965950860901528
160,27,0.03125,0,0.010829296095753777
161,27,0.046875,0,2.9042027963324066E-4
162,27,0.0625,0,9.887574614567693E-4
163,27,0.078125,0,0.01071413326503607
164,27,0.0625,0,0.012943866764464771
165,27,0.046875,0,1.0
