KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
146,10,0.03125,0,0.0
147,10,0.046875,0,0.0
148,10,0.03125,0,0.0
149,10,0.03125,0,0.0
150,10,0.015625,0,0.0
151,10,0.046875,0,0.0
152,10,0.046875,0,0.0
153,10,0.03125,0,1.0
154,10,0.03125,0,1.0
155,10,0.015625,0,0.0
156,10,0.03125,0,0.0
157,10,0.03125,0,0.0
158,10,0.03125,0,0.0
159,10,0.03125,0,1.0
160,10,0.03125,0,0.0
161,10,0.046875,0,0.0
162,10,0.03125,0,1.0
163,10,0.03125,0,0.0
164,10,0.03125,0,1.0
165,10,0.03125,0,1.0
166,10,0.015625,0,0.0
167,10,0.046875,0,1.0
168,10,0.015625,0,1.0
169,10,0.046875,0,1.0
170,10,0.03125,0,0.0
171,10,0.03125,0,0.0
172,10,0.046875,0,0.0
173,10,0.03125,0,0.0
174,10,0.0625,0,0.0
175,10,0.046875,0,1.0
176,10,0.03125,0,0.0
177,10,0.03125,0,0.0
178,10,0.015625,0,0.0
179,10,0.03125,0,0.0
180,10,0.046875,0,0.0
181,10,0.03125,0,0.0
182,10,0.03125,0,0.0
183,10,0.03125,0,0.0
184,10,0.03125,0,0.0
185,10,0.03125,0,0.0
186,10,0.03125,0,0.0
187,10,0.03125,0,0.0
188,10,0.03125,0,0.0
189,10,0.015625,0,0.0
190,10,0.046875,0,0.0
191,10,0.015625,0,1.0
192,10,0.03125,0,0.0
193,10,0.03125,0,0.0
194,10,0.03125,0,1.0
195,10,0.015625,0,0.0
196,10,0.046875,0,0.0
197,10,0.03125,0,0.0
198,10,0.046875,0,0.0
199,10,0.046875,0,0.0
200,10,0.03125,0,0.0
201,10,0.03125,0,0.0
202,10,0.046875,0,0.0
203,10,0.03125,0,1.0
204,10,0.046875,0,0.0
205,10,0.046875,0,0.0
206,10,0.046875,0,0.0
207,10,0.03125,0,0.0
208,10,0.03125,0,0.0
209,10,0.03125,0,0.0
210,10,0.03125,0,1.0
