KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,35,0.109375,0,0.017047669679248628
2,35,0.078125,0,0.009513499327494013
3,35,0.0625,0,0.00962520503853177
4,35,0.078125,0,0.0010508550138521797
5,35,0.0625,0,1.0
6,35,0.078125,0,0.008095729583279577
7,35,0.0625,0,0.013286232337126423
8,35,0.078125,0,0.013473472354223737
9,35,0.109375,0,0.008825684406847398
10,35,0.078125,0,0.017206650506981665
11,35,0.0625,0,0.00913813607060149
12,35,0.0625,0,0.010780321740871771
13,35,0.0625,0,0.017723815504849628
14,35,0.078125,0,0.013148465493067456
15,35,0.046875,0,0.006638160452112549
16,35,0.0625,0,0.013659425003252243
17,35,0.078125,0,7.356061677747913E-4
18,35,0.0625,0,5.508213718692285E-4
19,35,0.109375,0,0.011624886348876477
20,35,0.09375,0,0.0032514105383953332
21,35,0.0625,0,0.016339755426262065
22,35,0.0625,0,1.0
23,35,0.09375,0,0.017769140001388215
24,35,0.046875,0,0.0152895847348786
25,35,0.078125,0,1.0
26,35,0.078125,0,0.00872039087142062
27,35,0.078125,0,0.008593033913840514
28,35,0.09375,0,0.008965987720495078
29,35,0.078125,0,0.010814369005078052
30,35,0.0625,0,0.007682537715684149
31,35,0.0625,0,0.008281829419035847
32,35,0.078125,0,1.0
33,35,0.09375,0,0.002521357380161367
34,35,0.09375,0,0.01590009334062892
35,35,0.078125,0,0.007716377555670322
36,35,0.09375,0,0.01438635765077693
37,35,0.046875,0,0.008901206390609716
38,35,0.0625,0,0.01515057627958855
39,35,0.078125,0,0.008703500741409322
40,35,0.046875,0,0.016933923140724356
41,35,0.078125,0,0.012264329402862728
42,35,0.078125,0,0.0060773480662983425
43,35,0.078125,0,0.008018729880011706
44,35,0.078125,0,0.015144891331501374
45,35,0.109375,0,0.015837768997159
46,35,0.125,0,1.0
47,35,0.09375,0,0.008351184378007514
48,35,0.078125,0,0.00849885108124272
49,35,0.0625,0,0.012332063364748345
50,35,0.09375,0,0.015883197409817036
51,35,0.0625,0,0.015832725195926007
52,35,0.09375,0,0.009202453987730062
53,35,0.0625,0,0.013571699218077228
54,35,0.0625,0,0.01694210913275581
55,35,0.046875,0,0.010877838386401117
56,35,0.0625,0,0.01571874671064173
57,35,0.078125,0,0.009825139991068054
58,35,0.078125,0,0.0019691879995366616
59,35,0.0625,0,0.01586195979104005
60,35,0.078125,0,0.016366106719367588
61,35,0.0625,0,0.014369345396487493
62,35,0.0625,0,0.012311597651911787
63,35,0.109375,0,0.008979038144762766
64,35,0.0625,0,0.009705168737592824
65,35,0.125,0,0.00966831333803811
66,35,0.078125,0,0.0037589351737737243
67,35,0.0625,0,0.007898120369803465
68,35,0.078125,0,0.00941737820190859
69,35,0.09375,0,0.00883579323581971
70,35,0.09375,0,4.8261092510481704E-4
71,35,0.078125,0,0.011673546728023279
72,35,0.078125,0,0.00985567285847922
73,35,0.078125,0,0.0073781846654219115
74,35,0.078125,0,0.01610283700196966
75,35,0.078125,0,0.012022681596325007
76,35,0.09375,0,0.008806800807290073
77,35,0.0625,0,0.009260099863822062
78,35,0.109375,0,0.015157185628742515
79,35,0.125,0,0.011362164961802408
80,35,0.09375,0,0.0023971738581882412
81,35,0.078125,0,0.008816902328315319
82,35,0.078125,0,0.010950226244343891
83,35,0.0625,0,0.009001447178002895
84,35,0.0625,0,0.010667903525046383
85,35,0.0625,0,0.010231522982288029
86,35,0.0625,0,0.010588991508508406
87,35,0.0625,0,0.006644889298377865
88,35,0.046875,0,0.008850615955029303
89,35,0.078125,0,0.011635984716915595
90,35,0.1875,0,0.013503611430964095
91,35,0.171875,0,0.009103070246990114
92,35,0.0625,0,0.016863238802014312
93,35,0.078125,0,0.00794135613927917
94,35,0.0625,0,0.008315127009489028
95,35,0.0625,0,0.011534364324284613
96,35,0.078125,0,0.009105797576154602
97,35,0.046875,0,0.00518972000372914
98,35,0.078125,0,0.007162365531464244
99,35,0.078125,0,0.015167224575643571
100,35,0.046875,0,0.009267444181470815
101,35,0.078125,0,4.6227505365692585E-4
102,35,0.15625,0,1.0
103,35,0.1875,0,0.015450117730542206
104,35,0.125,0,0.007620950478093335
105,35,0.109375,0,0.009700500579767528
106,35,0.125,0,0.00788091068301226
107,35,0.078125,0,0.009609627589510238
108,35,0.171875,0,0.010067001111073701
109,35,0.203125,0,0.017168481742472774
110,35,0.171875,0,4.559183906080812E-4
111,35,0.125,0,0.012570337951232354
112,35,0.125,0,0.010712143285628589
113,35,0.125,0,0.008439379340133567
114,35,0.171875,0,0.0010114532202885617
115,35,0.171875,0,0.009069698662548059
116,35,0.15625,0,0.010182083512984644
117,35,0.171875,0,0.008851024332029438
118,35,0.09375,0,0.010491803278688525
119,35,0.15625,0,0.01535841559178782
120,35,0.15625,0,0.003792396855980671
121,35,0.109375,0,0.010361420392680272
122,35,0.078125,0,0.017008104065945533
123,35,0.078125,0,0.011541452792036087
124,35,0.109375,0,0.015510173935521992
125,35,0.109375,0,0.0028988160624923713
126,35,0.140625,0,0.007413556217082665
127,35,0.109375,0,0.009338620954330306
128,35,0.125,0,0.009829759954412707
129,35,0.125,0,0.009177283524076874
130,35,0.078125,0,0.014713513843523917
131,35,0.078125,0,0.010809665112335736
132,35,0.09375,0,0.016444083874188716
133,35,0.125,0,1.0
134,35,0.171875,0,0.007889303214274708
135,35,0.140625,0,0.007979368932038836
136,35,0.109375,0,0.00943003744279573
137,35,0.078125,0,0.012253381312817967
138,35,0.078125,0,0.009889818133545732
139,35,0.09375,0,0.0076022866720541135
140,35,0.109375,0,0.00848335526499986
141,35,0.109375,0,0.008214552420533134
142,35,0.109375,0,0.008146112817197348
143,35,0.109375,0,0.01830747739136828
144,35,0.125,0,0.00160156356035723
145,35,0.109375,0,0.008671977412523948
146,35,0.09375,0,1.0
147,35,0.078125,0,0.010048731305662913
148,35,0.09375,0,0.0172616293554472
149,35,0.125,0,1.0
150,35,0.1875,0,0.009952949692363372
