KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
194,20,0.0,103246,0.0
195,20,0.0,99703,0.0
196,20,0.015625,116813,0.0
197,20,0.015625,110635,0.0
198,20,0.015625,90253,0.0
199,20,0.015625,111378,0.0
200,20,0.015625,119047,0.0
201,20,0.015625,121760,0.0
202,20,0.0,99479,0.0
203,20,0.015625,89961,0.0
204,20,0.015625,90213,0.0
205,20,0.015625,120659,0.0
206,20,0.015625,104981,0.0
207,20,0.015625,112039,0.0
208,20,0.015625,118218,0.0
209,20,0.015625,122210,0.0
210,20,0.015625,129964,0.0
211,20,0.015625,117977,0.0
212,20,0.0,104563,0.0
213,20,0.0,125301,0.0
214,20,0.0,112793,0.0
215,20,0.015625,104623,0.0
216,20,0.015625,66787,0.0
217,20,0.015625,113940,0.0
218,20,0.015625,130837,0.0
219,20,0.015625,125230,0.0
220,20,0.0,113829,0.0
221,20,0.015625,118696,0.0
222,20,0.015625,119390,0.0
223,20,0.015625,86393,0.0
224,20,0.015625,65553,0.0
225,20,0.015625,117085,0.0
226,20,0.015625,107588,0.0
227,20,0.015625,115605,0.0
228,20,0.015625,120176,0.0
229,20,0.015625,107700,0.0
230,20,0.015625,117444,0.0
231,20,0.015625,101502,0.0
232,20,0.03125,129169,0.0
233,20,0.015625,101598,0.0
234,20,0.015625,96072,0.0
235,20,0.015625,133935,0.0
236,20,0.015625,77937,0.0
237,20,0.015625,104401,0.0
238,20,0.0,115785,0.0
239,20,0.015625,90278,0.0
240,20,0.015625,101509,0.0
241,20,0.015625,103628,0.0
242,20,0.015625,114310,0.0
243,20,0.015625,113058,0.0
244,20,0.015625,125844,0.0
245,20,0.0,120265,0.0
246,20,0.015625,107767,0.0
247,20,0.015625,116351,0.0
248,20,0.015625,99323,0.0
249,20,0.015625,115613,0.0
250,20,0.0,104928,0.0
251,20,0.0,114561,0.0
252,20,0.015625,125658,0.0
253,20,0.015625,100458,0.0
254,20,0.015625,117654,0.0
255,20,0.015625,117217,0.0
256,20,0.0,105030,0.0
257,20,0.015625,116635,0.0
258,20,0.015625,88805,0.0
259,20,0.015625,128245,0.0
260,20,0.015625,115298,0.0
261,20,0.0,81738,0.0
262,20,0.015625,121065,0.0
263,20,0.015625,107753,0.0
264,20,0.015625,117263,0.0
265,20,0.015625,118593,0.0
266,20,0.0,110134,0.0
267,20,0.0,117972,0.0
268,20,0.015625,126184,0.0
269,20,0.015625,69968,0.0
270,20,0.015625,116550,0.0
271,20,0.015625,113025,0.0
272,20,0.0,126580,0.0
273,20,0.0,118979,0.0
274,20,0.015625,119481,0.0
275,20,0.015625,114803,0.0
276,20,0.015625,111122,0.0
277,20,0.015625,105641,0.0
278,20,0.015625,123942,0.0
279,20,0.015625,119480,0.0
280,20,0.015625,116938,0.0
281,20,0.015625,84193,0.0
282,20,0.0,74391,0.0
283,20,0.015625,128425,0.0
284,20,0.015625,121115,0.0
285,20,0.015625,113588,0.0
286,20,0.015625,122440,0.0
287,20,0.015625,101203,0.0
288,20,0.015625,111904,0.0
289,20,0.015625,110334,0.0
290,20,0.015625,107917,0.0
291,20,0.015625,121890,0.0
292,20,0.015625,117276,0.0
293,20,0.015625,99606,0.0
294,20,0.015625,116370,0.0
295,20,0.015625,118318,0.0
296,20,0.015625,117651,0.0
297,20,0.03125,121562,0.0
298,20,0.015625,107931,0.0
299,20,0.015625,97893,0.0
300,20,0.015625,107272,0.0
301,20,0.015625,113275,0.0
302,20,0.03125,118763,0.0
303,20,0.015625,95121,0.0
304,20,0.03125,116280,0.0
305,20,0.015625,109093,0.0
306,20,0.0,122936,0.0
307,20,0.015625,83014,0.0
308,20,0.015625,94603,0.0
309,20,0.015625,114011,0.0
310,20,0.0,113331,0.0
311,20,0.0,96720,0.0
312,20,0.015625,115159,0.0
313,20,0.015625,99205,0.0
314,20,0.0,92160,0.0
315,20,0.015625,110875,0.0
316,20,0.015625,106783,0.0
317,20,0.015625,108366,0.0
318,20,0.015625,105796,0.0
319,20,0.0,111480,0.0
320,20,0.015625,132041,0.0
321,20,0.015625,118431,0.0
322,20,0.015625,120607,0.0
323,20,0.015625,120640,0.0
324,20,0.0,87108,0.0
325,20,0.0,99490,0.0
326,20,0.015625,97948,0.0
327,20,0.0,78124,0.0
328,20,0.0,93865,0.0
329,20,0.015625,112061,0.0
330,20,0.015625,106469,0.0
331,20,0.015625,116397,0.0
332,20,0.0,117483,0.0
333,20,0.0,117543,0.0
334,20,0.015625,89785,0.0
335,20,0.015625,113500,0.0
336,20,0.015625,114085,0.0
337,20,0.0,114964,0.0
338,20,0.0,67584,0.0
339,20,0.015625,76588,0.0
340,20,0.0,106744,0.0
341,20,0.015625,94405,0.0
342,20,0.015625,105696,0.0
343,20,0.015625,103459,0.0
344,20,0.0,112413,0.0
345,20,0.015625,95113,0.0
346,20,0.015625,108904,0.0
347,20,0.015625,104381,0.0
348,20,0.015625,130208,0.0
349,20,0.015625,119150,0.0
350,20,0.015625,85435,0.0
351,20,0.0,113425,0.0
352,20,0.015625,106254,0.0
353,20,0.015625,114297,0.0
354,20,0.015625,117908,0.0
355,20,0.015625,117275,0.0
356,20,0.015625,118367,0.0
357,20,0.0,108594,0.0
358,20,0.015625,98069,0.0
359,20,0.015625,95530,0.0
360,20,0.015625,117096,0.0
361,20,0.015625,120915,0.0
362,20,0.015625,96413,0.0
363,20,0.0,97685,0.0
364,20,0.015625,105564,0.0
365,20,0.015625,101536,0.0
366,20,0.015625,109348,0.0
367,20,0.015625,116294,0.0
368,20,0.015625,121133,0.0
369,20,0.015625,114556,0.0
370,20,0.015625,107823,0.0
371,20,0.015625,122652,0.0
372,20,0.015625,117035,0.0
373,20,0.0,99448,0.0
374,20,0.0,118425,0.0
375,20,0.03125,111272,0.0
376,20,0.015625,128260,0.0
377,20,0.015625,116554,0.0
378,20,0.0,90850,0.0
379,20,0.015625,106784,0.0
380,20,0.015625,126022,0.0
381,20,0.015625,113059,0.0
382,20,0.015625,123206,0.0
383,20,0.015625,102342,0.0
384,20,0.0,94190,0.0
385,20,0.015625,113773,0.0
386,20,0.015625,95772,0.0
387,20,0.015625,114725,0.0
388,20,0.0,82436,0.0
389,20,0.015625,78461,0.0
390,20,0.015625,113691,0.0
391,20,0.015625,104032,0.0
392,20,0.0,101469,0.0
393,20,0.015625,116125,0.0
394,20,0.015625,120869,0.0
395,20,0.015625,116970,0.0
396,20,0.015625,91001,0.0
397,20,0.0,121833,0.0
398,20,0.015625,125190,0.0
399,20,0.015625,109436,0.0
400,20,0.015625,117462,0.0
